go_id	go_term	go_domain	size	genes
GO:0016998	cell wall macromolecule catabolic process	biological_process	14	1085559|1086613|1086831|1086975|1086982|1087285|1087408|1087413|1087444|1087659|1088395|1088730|1088805|1088899
GO:0016999	antibiotic metabolic process	biological_process	4	1084126|1084599|1085699|1088469
GO:0017000	antibiotic biosynthetic process	biological_process	3	1084599|1085699|1088469
GO:0017001	antibiotic catabolic process	biological_process	1	1084126
GO:0017004	cytochrome complex assembly	biological_process	3	1086300|1086807|1087222
GO:0017076	purine nucleotide binding	molecular_function	68	1083692|1083731|1083808|1083812|1083817|1083876|1083898|1084102|1084212|1084379|1084412|1084509|1084636|1084644|1084659|1084682|1084760|1084830|1084914|1085103|1085130|1085138|1085149|1085161|1085227|1085345|1085377|1085493|1085704|1085953|1086190|1086193|1086293|1086302|1086325|1086367|1086704|1086795|1086896|1086967|1087075|1087143|1087161|1087211|1087447|1087604|1087627|1087654|1087682|1087718|1087964|1088006|1088009|1088047|1088059|1088111|1088210|1088270|1088274|1088313|1088334|1088446|1088621|1088656|1088721|1088736|1088853|1089215
GO:0017111	nucleoside-triphosphatase activity	molecular_function	182	1083686|1083807|1083808|1083817|1083831|1083840|1083879|1083885|1083898|1083919|1083944|1084060|1084102|1084158|1084211|1084212|1084236|1084242|1084303|1084309|1084366|1084379|1084380|1084509|1084616|1084649|1084650|1084659|1084660|1084682|1084705|1084745|1084760|1084795|1084830|1084899|1084914|1084960|1084980|1085019|1085103|1085116|1085130|1085138|1085147|1085149|1085189|1085192|1085228|1085230|1085232|1085234|1085235|1085236|1085239|1085240|1085301|1085339|1085345|1085353|1085375|1085377|1085416|1085435|1085452|1085482|1085503|1085525|1085617|1085637|1085744|1085782|1085806|1085845|1085874|1085889|1085897|1085972|1085976|1086080|1086087|1086103|1086172|1086180|1086190|1086193|1086282|1086293|1086302|1086325|1086367|1086432|1086444|1086599|1086614|1086701|1086736|1086752|1086789|1086795|1086840|1086850|1086862|1086929|1086958|1086970|1087004|1087008|1087063|1087075|1087077|1087086|1087087|1087143|1087146|1087151|1087159|1087161|1087174|1087200|1087211|1087255|1087290|1087320|1087337|1087356|1087447|1087452|1087538|1087604|1087627|1087670|1087682|1087718|1087774|1087792|1087826|1087878|1087884|1087968|1088006|1088008|1088009|1088015|1088017|1088046|1088047|1088059|1088073|1088078|1088111|1088112|1088162|1088172|1088198|1088208|1088210|1088228|1088235|1088330|1088331|1088334|1088341|1088414|1088446|1088536|1088580|1088621|1088656|1088668|1088719|1088721|1088738|1088943|1088968|1089102|1089116|1089191|1089215|1089219|1089242|1089247
GO:0017144	drug metabolic process	biological_process	4	1084126|1084599|1085699|1088469
GO:0017153	sodium:dicarboxylate symporter activity	molecular_function	1	1087914
GO:0017169	CDP-alcohol phosphatidyltransferase activity	molecular_function	3	1084213|1087642|1088894
GO:0017171	serine hydrolase activity	molecular_function	13	1083686|1083767|1083771|1084406|1085357|1085538|1085827|1085908|1086003|1086607|1086662|1088014|1088037
GO:0018112	proline racemase activity	molecular_function	2	1085580|1088813
GO:0018130	heterocycle biosynthetic process	biological_process	143	1083648|1083657|1083700|1083703|1083706|1083709|1083716|1083735|1083758|1083765|1083772|1083978|1084028|1084074|1084089|1084148|1084151|1084165|1084191|1084193|1084200|1084207|1084270|1084286|1084359|1084522|1084557|1084571|1084615|1084652|1084696|1084775|1084789|1084841|1084844|1084870|1084883|1085078|1085228|1085230|1085232|1085233|1085234|1085235|1085236|1085239|1085240|1085245|1085265|1085278|1085312|1085329|1085352|1085387|1085406|1085481|1085544|1085550|1085644|1085673|1085685|1085688|1085697|1085703|1085713|1085727|1085728|1085742|1085778|1085795|1085802|1085839|1085909|1085940|1086256|1086279|1086335|1086339|1086344|1086381|1086452|1086462|1086466|1086503|1086555|1086640|1086652|1086653|1086666|1086712|1086752|1086793|1086833|1086857|1086886|1087026|1087088|1087186|1087273|1087400|1087402|1087406|1087422|1087516|1087524|1087530|1087549|1087551|1087552|1087555|1087557|1087558|1087585|1087586|1087655|1087668|1087729|1087796|1087804|1087966|1088042|1088106|1088121|1088229|1088242|1088257|1088285|1088290|1088490|1088520|1088611|1088637|1088648|1088653|1088750|1088809|1088960|1088962|1088965|1089002|1089006|1089024|1089198
GO:0018189	pyrroloquinoline quinone biosynthetic process	biological_process	1	1087422
GO:0018193	peptidyl-amino acid modification	biological_process	1	1087422
GO:0018212	peptidyl-tyrosine modification	biological_process	1	1087422
GO:0018271	biotin-protein ligase activity	molecular_function	1	1085727
GO:0018580	nitronate monooxygenase activity	molecular_function	1	1085875
GO:0018739	4-hydroxybenzoyl-CoA thioesterase activity	molecular_function	2	1083841|1086092
GO:0018826	methionine gamma-lyase activity	molecular_function	1	1084073
GO:0018838	mandelate racemase activity	molecular_function	1	1083897
GO:0018958	phenol-containing compound metabolic process	biological_process	2	1084348|1088410
GO:0018982	vanillin metabolic process	biological_process	1	1084348
GO:0019001	guanyl nucleotide binding	molecular_function	9	1083692|1085161|1085493|1086325|1086704|1086795|1088274|1088334|1088853
GO:0019012	virion	cellular_component	1	1087704
GO:0019015	viral genome	cellular_component	6	1085858|1086584|1087307|1087366|1087672|1087685
GO:0019037	viral assembly intermediate	cellular_component	10	1084890|1084893|1084978|1085674|1086575|1087303|1087706|1088434|1088435|1089264
GO:0019038	provirus	cellular_component	6	1085858|1086584|1087307|1087366|1087672|1087685
GO:0019068	virion assembly	biological_process	9	1084893|1085674|1085858|1086584|1087303|1087685|1088434|1088435|1089264
GO:0019069	viral capsid assembly	biological_process	3	1084894|1086233|1087288
GO:0019072	viral genome packaging	biological_process	4	1084890|1084978|1086575|1087706
GO:0019073	viral DNA genome packaging	biological_process	4	1084890|1084978|1086575|1087706
GO:0019104	DNA N-glycosylase activity	molecular_function	6	1083694|1083979|1084159|1085374|1087216|1087779
GO:0019136	deoxynucleoside kinase activity	molecular_function	1	1085264
GO:0019152	acetoin dehydrogenase activity	molecular_function	1	1083832
GO:0019184	nonribosomal peptide biosynthetic process	biological_process	3	1083894|1083942|1087428
GO:0019200	carbohydrate kinase activity	molecular_function	2	1084399|1088678
GO:0019201	nucleotide kinase activity	molecular_function	4	1086816|1087006|1087314|1087515
GO:0019202	amino acid kinase activity	molecular_function	4	1085942|1086339|1086577|1086910
GO:0019203	carbohydrate phosphatase activity	molecular_function	2	1084594|1085271
GO:0019205	nucleobase-containing compound kinase activity	molecular_function	7	1083673|1085264|1086816|1087006|1087314|1087515|1088637
GO:0019206	nucleoside kinase activity	molecular_function	2	1085264|1088637
GO:0019213	deacetylase activity	molecular_function	11	1083768|1085036|1085595|1086062|1086408|1086778|1086849|1087084|1087713|1087807|1088057
GO:0019219	regulation of nucleobase-containing compound metabolic process	biological_process	196	1083634|1083644|1083649|1083682|1083697|1083707|1083719|1083751|1083759|1083777|1083782|1083789|1083791|1083812|1083819|1083820|1083842|1083859|1083864|1083877|1083888|1083892|1083950|1083966|1084006|1084072|1084084|1084092|1084104|1084169|1084176|1084180|1084184|1084202|1084274|1084352|1084354|1084381|1084383|1084394|1084409|1084435|1084491|1084500|1084511|1084565|1084574|1084592|1084624|1084633|1084695|1084753|1084772|1084773|1084835|1084911|1084975|1084988|1084989|1085037|1085054|1085067|1085073|1085134|1085148|1085178|1085281|1085297|1085328|1085380|1085395|1085423|1085439|1085472|1085521|1085524|1085543|1085553|1085566|1085579|1085615|1085635|1085676|1085777|1085788|1085867|1085878|1085919|1085931|1085933|1085948|1085951|1085970|1085996|1085997|1085998|1086000|1086005|1086011|1086042|1086066|1086111|1086117|1086118|1086137|1086232|1086237|1086259|1086310|1086362|1086491|1086546|1086632|1086689|1086755|1086828|1086845|1086921|1086922|1086966|1086986|1087009|1087158|1087206|1087214|1087227|1087230|1087238|1087246|1087328|1087421|1087426|1087457|1087460|1087462|1087487|1087517|1087533|1087566|1087630|1087693|1087716|1087772|1087782|1087795|1087801|1087810|1087835|1087870|1087909|1087912|1087924|1087963|1087967|1087971|1087982|1088043|1088065|1088070|1088091|1088130|1088175|1088201|1088217|1088325|1088356|1088357|1088359|1088483|1088496|1088513|1088531|1088541|1088560|1088567|1088669|1088681|1088685|1088710|1088848|1088864|1088869|1088915|1088925|1088941|1088978|1088991|1088996|1089029|1089077|1089109|1089115|1089135|1089156|1089167|1089207
GO:0019220	regulation of phosphate metabolic process	biological_process	1	1084911
GO:0019222	regulation of metabolic process	biological_process	203	1083634|1083644|1083649|1083682|1083697|1083707|1083719|1083751|1083759|1083777|1083782|1083789|1083791|1083812|1083819|1083820|1083842|1083859|1083864|1083877|1083888|1083892|1083950|1083966|1084006|1084072|1084084|1084092|1084104|1084169|1084176|1084180|1084184|1084202|1084237|1084274|1084352|1084354|1084381|1084383|1084394|1084409|1084435|1084491|1084500|1084511|1084565|1084574|1084592|1084624|1084633|1084695|1084753|1084772|1084773|1084835|1084911|1084975|1084988|1084989|1085037|1085054|1085067|1085073|1085134|1085148|1085178|1085198|1085260|1085281|1085297|1085328|1085380|1085395|1085423|1085439|1085472|1085521|1085524|1085531|1085543|1085553|1085566|1085579|1085615|1085635|1085676|1085777|1085788|1085867|1085878|1085919|1085931|1085933|1085948|1085951|1085970|1085996|1085997|1085998|1086000|1086005|1086011|1086042|1086066|1086111|1086117|1086118|1086137|1086232|1086237|1086259|1086276|1086310|1086362|1086491|1086546|1086632|1086689|1086755|1086828|1086845|1086921|1086922|1086966|1086986|1087009|1087121|1087158|1087206|1087214|1087227|1087230|1087238|1087246|1087328|1087421|1087426|1087457|1087460|1087462|1087487|1087517|1087533|1087566|1087626|1087630|1087693|1087716|1087772|1087782|1087795|1087801|1087810|1087835|1087870|1087909|1087912|1087924|1087963|1087967|1087971|1087982|1088043|1088065|1088070|1088091|1088130|1088175|1088201|1088217|1088325|1088356|1088357|1088359|1088483|1088496|1088513|1088531|1088541|1088560|1088567|1088669|1088681|1088685|1088710|1088848|1088864|1088869|1088915|1088925|1088941|1088978|1088991|1088996|1089029|1089077|1089109|1089115|1089135|1089156|1089167|1089207
GO:0019238	cyclohydrolase activity	molecular_function	3	1085697|1086534|1087731
GO:0019239	deaminase activity	molecular_function	5	1083735|1087530|1088131|1088144|1088257
GO:0019242	methylglyoxal biosynthetic process	biological_process	1	1087213
GO:0019287	isopentenyl diphosphate biosynthetic process, mevalonate pathway	biological_process	1	1085733
GO:0019290	siderophore biosynthetic process	biological_process	2	1083894|1083942
GO:0019305	dTDP-rhamnose biosynthetic process	biological_process	2	1085406|1087655
GO:0019310	inositol catabolic process	biological_process	1	1087500
GO:0019318	hexose metabolic process	biological_process	11	1084594|1085150|1085271|1085812|1085844|1086533|1087587|1087588|1088511|1088543|1088950
GO:0019319	hexose biosynthetic process	biological_process	10	1084594|1085271|1085812|1085844|1086533|1087587|1087588|1088511|1088543|1088950
GO:0019336	phenol-containing compound catabolic process	biological_process	1	1088410
GO:0019344	cysteine biosynthetic process	biological_process	4	1084865|1085922|1086158|1088626
GO:0019354	siroheme biosynthetic process	biological_process	2	1085778|1085940
GO:0019357	nicotinate nucleotide biosynthetic process	biological_process	1	1087966
GO:0019358	nicotinate nucleotide salvage	biological_process	1	1087966
GO:0019359	nicotinamide nucleotide biosynthetic process	biological_process	1	1088290
GO:0019362	pyridine nucleotide metabolic process	biological_process	18	1083657|1083662|1083663|1083931|1084567|1084882|1085275|1085564|1085584|1085597|1085812|1085844|1086533|1086753|1087096|1087966|1088290|1088394
GO:0019363	pyridine nucleotide biosynthetic process	biological_process	3	1083657|1087966|1088290
GO:0019365	pyridine nucleotide salvage	biological_process	1	1087966
GO:0019400	alditol metabolic process	biological_process	1	1088947
GO:0019430	removal of superoxide radicals	biological_process	3	1084508|1085438|1088022
GO:0019438	aromatic compound biosynthetic process	biological_process	110	1083648|1083657|1083700|1083703|1083706|1083709|1083716|1083735|1083758|1083765|1083772|1083978|1084074|1084089|1084151|1084286|1084348|1084359|1084557|1084571|1084652|1084696|1084775|1084789|1084841|1084844|1084870|1084883|1085228|1085230|1085232|1085234|1085235|1085236|1085239|1085240|1085245|1085265|1085278|1085312|1085329|1085387|1085406|1085481|1085544|1085550|1085644|1085673|1085685|1085688|1085697|1085703|1085713|1085728|1085778|1085795|1085839|1085909|1085940|1086279|1086335|1086344|1086381|1086452|1086462|1086503|1086555|1086640|1086652|1086653|1086666|1086752|1086833|1086857|1086886|1087026|1087088|1087273|1087360|1087400|1087402|1087406|1087516|1087585|1087655|1087668|1087729|1087796|1087966|1088042|1088106|1088229|1088242|1088257|1088290|1088490|1088520|1088611|1088637|1088648|1088653|1088750|1088809|1088960|1088962|1088965|1089002|1089006|1089198|1089216
GO:0019439	aromatic compound catabolic process	biological_process	21	1083923|1084677|1085179|1086140|1086197|1086204|1086228|1086240|1086283|1086387|1086492|1086784|1086800|1087188|1087345|1087435|1087730|1087732|1088144|1088379|1088410
GO:0019441	tryptophan catabolic process to kynurenine	biological_process	2	1087435|1088379
GO:0019464	glycine decarboxylation via glycine cleavage system	biological_process	4	1084664|1087836|1087841|1087845
GO:0019477	L-lysine catabolic process	biological_process	1	1085899
GO:0019480	L-alanine oxidation to pyruvate via D-alanine	biological_process	2	1085099|1085612
GO:0019538	protein metabolic process	biological_process	131	1083666|1083667|1083686|1083771|1083790|1083952|1083953|1083956|1084081|1084148|1084165|1084191|1084193|1084200|1084207|1084237|1084270|1084287|1084353|1084534|1084559|1084579|1084587|1084609|1084617|1084693|1084717|1084742|1084836|1084924|1085000|1085015|1085078|1085249|1085269|1085308|1085336|1085339|1085425|1085477|1085485|1085488|1085492|1085511|1085737|1085742|1085802|1085870|1085954|1085989|1086003|1086015|1086024|1086033|1086044|1086074|1086085|1086123|1086133|1086256|1086262|1086274|1086282|1086331|1086341|1086349|1086384|1086413|1086419|1086422|1086446|1086458|1086459|1086588|1086659|1086682|1086700|1086712|1086743|1086759|1086761|1086780|1086794|1086818|1086819|1086841|1086851|1086899|1086924|1087005|1087011|1087012|1087013|1087046|1087053|1087060|1087066|1087068|1087162|1087270|1087325|1087397|1087422|1087436|1087474|1087597|1087612|1087637|1087759|1087781|1087911|1087955|1088001|1088014|1088124|1088139|1088263|1088267|1088277|1088301|1088338|1088462|1088507|1088518|1088580|1088633|1088635|1088811|1088919|1089044|1089231
GO:0019547	arginine catabolic process to ornithine	biological_process	1	1087589
GO:0019614	catechol-containing compound catabolic process	biological_process	1	1088410
GO:0019619	protocatechuate catabolic process	biological_process	1	1088410
GO:0019637	organophosphate metabolic process	biological_process	82	1083648|1083657|1083662|1083663|1083772|1083931|1083978|1084017|1084148|1084165|1084191|1084193|1084200|1084207|1084213|1084270|1084286|1084567|1084594|1084701|1084882|1085078|1085228|1085230|1085232|1085234|1085235|1085236|1085239|1085240|1085271|1085275|1085278|1085331|1085406|1085481|1085564|1085584|1085597|1085644|1085673|1085685|1085688|1085697|1085703|1085733|1085742|1085802|1085812|1085844|1086256|1086279|1086381|1086452|1086503|1086531|1086533|1086640|1086652|1086653|1086666|1086712|1086753|1086773|1086886|1087080|1087096|1087416|1087636|1087642|1087655|1087728|1087942|1087966|1088144|1088229|1088290|1088333|1088394|1088648|1088653|1088894
GO:0019645	anaerobic electron transport chain	biological_process	1	1085822
GO:0019674	NAD metabolic process	biological_process	3	1083662|1083663|1088290
GO:0019682	glyceraldehyde-3-phosphate metabolic process	biological_process	7	1083931|1085564|1085584|1085597|1086753|1087096|1088394
GO:0019692	deoxyribose phosphate metabolic process	biological_process	4	1086279|1086503|1088648|1088653
GO:0019693	ribose phosphate metabolic process	biological_process	41	1083648|1083772|1083931|1083978|1084286|1084567|1084882|1085228|1085230|1085232|1085234|1085235|1085236|1085239|1085240|1085275|1085278|1085481|1085564|1085584|1085597|1085644|1085673|1085685|1085688|1085697|1085703|1085812|1085844|1086381|1086452|1086533|1086640|1086652|1086653|1086666|1086753|1086886|1087096|1088229|1088394
GO:0019720	Mo-molybdopterin cofactor metabolic process	biological_process	12	1084148|1084165|1084191|1084193|1084200|1084207|1084270|1085078|1085742|1085802|1086256|1086712
GO:0019725	cellular homeostasis	biological_process	2	1087140|1088030
GO:0019748	secondary metabolic process	biological_process	6	1083894|1083942|1084360|1085166|1085189|1086210
GO:0019751	polyol metabolic process	biological_process	2	1087500|1088947
GO:0019752	carboxylic acid metabolic process	biological_process	212	1083704|1083718|1083728|1083752|1083763|1083776|1083783|1083832|1083857|1083868|1083928|1083929|1083930|1083936|1083959|1083963|1083989|1083996|1083998|1084028|1084039|1084073|1084086|1084119|1084163|1084183|1084194|1084216|1084234|1084276|1084285|1084342|1084376|1084397|1084420|1084450|1084520|1084522|1084567|1084571|1084615|1084664|1084701|1084703|1084704|1084724|1084728|1084747|1084759|1084812|1084846|1084865|1084882|1084885|1085099|1085179|1085187|1085226|1085233|1085246|1085275|1085284|1085285|1085315|1085329|1085352|1085383|1085384|1085385|1085387|1085413|1085460|1085478|1085518|1085544|1085550|1085575|1085612|1085720|1085727|1085728|1085743|1085751|1085804|1085812|1085830|1085844|1085899|1085909|1085912|1085916|1085922|1085927|1085929|1085942|1085956|1085983|1086008|1086009|1086140|1086158|1086168|1086181|1086197|1086204|1086228|1086240|1086339|1086379|1086383|1086430|1086447|1086460|1086466|1086533|1086534|1086557|1086559|1086574|1086577|1086582|1086602|1086603|1086630|1086638|1086643|1086656|1086703|1086729|1086742|1086750|1086756|1086769|1086793|1086803|1086833|1086847|1086857|1086903|1086908|1086910|1087138|1087186|1087223|1087266|1087333|1087346|1087360|1087400|1087402|1087422|1087435|1087549|1087552|1087555|1087557|1087558|1087574|1087577|1087579|1087586|1087587|1087589|1087696|1087713|1087731|1087737|1087741|1087785|1087804|1087828|1087836|1087841|1087845|1087881|1087926|1087940|1087999|1088107|1088121|1088221|1088285|1088306|1088367|1088376|1088379|1088388|1088410|1088491|1088494|1088511|1088520|1088569|1088626|1088628|1088658|1088717|1088737|1088777|1088795|1088831|1088923|1088935|1089024|1089079|1089120|1089143|1089165|1089216|1089221|1089230|1089249
GO:0019829	cation-transporting ATPase activity	molecular_function	10	1085228|1085230|1085232|1085234|1085235|1085236|1085239|1085240|1088330|1088341
GO:0019835	cytolysis	biological_process	6	1084629|1085450|1085527|1086941|1087424|1087708
GO:0019836	hemolysis by symbiont of host erythrocytes	biological_process	3	1086941|1087424|1087708
GO:0019954	asexual reproduction	biological_process	44	1083655|1083656|1083686|1083720|1083994|1084076|1084327|1084413|1084814|1084842|1085178|1085359|1085441|1085442|1085499|1085890|1086029|1086198|1086254|1086663|1086687|1086691|1086708|1086807|1086835|1087045|1087772|1087778|1087976|1088036|1088138|1088157|1088259|1088264|1088859|1088909|1089049|1089056|1089125|1089126|1089127|1089136|1089157|1089257
GO:0020037	heme binding	molecular_function	1	1084735
GO:0022402	cell cycle process	biological_process	11	1084143|1084573|1085193|1085468|1085470|1085633|1086635|1087359|1087615|1088773|1088913
GO:0022411	cellular component disassembly	biological_process	3	1085013|1085262|1086824
GO:0022603	regulation of anatomical structure morphogenesis	biological_process	2	1083736|1085175
GO:0022604	regulation of cell morphogenesis	biological_process	2	1083736|1085175
GO:0022607	cellular component assembly	biological_process	8	1084635|1084640|1084642|1084644|1086300|1086807|1087222|1089250
GO:0022613	ribonucleoprotein complex biogenesis	biological_process	1	1086393
GO:0022803	passive transmembrane transporter activity	molecular_function	5	1084114|1085172|1085389|1085495|1087791
GO:0022804	active transmembrane transporter activity	molecular_function	182	1083807|1083808|1083817|1083831|1083840|1083879|1083885|1083891|1083898|1083907|1084060|1084102|1084211|1084212|1084236|1084240|1084242|1084303|1084309|1084366|1084379|1084380|1084509|1084616|1084649|1084650|1084659|1084660|1084682|1084705|1084745|1084760|1084778|1084782|1084793|1084795|1084796|1084830|1084840|1084899|1085019|1085103|1085107|1085130|1085138|1085147|1085149|1085189|1085192|1085228|1085230|1085232|1085234|1085235|1085236|1085239|1085240|1085289|1085301|1085345|1085375|1085377|1085416|1085435|1085617|1085623|1085632|1085637|1085744|1085782|1085835|1085845|1085850|1085889|1085897|1085992|1086080|1086087|1086103|1086115|1086180|1086190|1086193|1086293|1086302|1086367|1086371|1086395|1086432|1086444|1086451|1086599|1086687|1086701|1086771|1086840|1086850|1086862|1086912|1086958|1086970|1087004|1087063|1087075|1087077|1087086|1087087|1087140|1087143|1087146|1087151|1087159|1087161|1087187|1087200|1087211|1087255|1087290|1087292|1087320|1087337|1087383|1087452|1087564|1087604|1087682|1087718|1087774|1087792|1087826|1087878|1087884|1087914|1087930|1087968|1088006|1088008|1088009|1088010|1088015|1088017|1088030|1088046|1088047|1088059|1088078|1088095|1088111|1088112|1088162|1088172|1088198|1088208|1088210|1088228|1088330|1088331|1088341|1088414|1088446|1088510|1088536|1088621|1088656|1088665|1088668|1088677|1088682|1088719|1088721|1088738|1088856|1088888|1088943|1088955|1089133|1089191|1089196|1089215|1089219|1089242|1089247
GO:0022832	voltage-gated channel activity	molecular_function	1	1085389
GO:0022836	gated channel activity	molecular_function	1	1085389
GO:0022838	substrate-specific channel activity	molecular_function	5	1084114|1085172|1085389|1085495|1087791
GO:0022857	transmembrane transporter activity	molecular_function	258	1083799|1083807|1083808|1083817|1083831|1083840|1083867|1083879|1083885|1083891|1083898|1083907|1083991|1084058|1084060|1084102|1084114|1084162|1084178|1084185|1084208|1084211|1084212|1084236|1084240|1084242|1084303|1084309|1084344|1084347|1084366|1084379|1084380|1084398|1084509|1084616|1084630|1084649|1084650|1084659|1084660|1084682|1084705|1084745|1084751|1084760|1084778|1084782|1084791|1084792|1084793|1084795|1084796|1084830|1084831|1084832|1084833|1084840|1084899|1085019|1085041|1085055|1085101|1085103|1085107|1085130|1085138|1085139|1085147|1085149|1085172|1085189|1085192|1085228|1085230|1085232|1085234|1085235|1085236|1085239|1085240|1085289|1085301|1085345|1085346|1085364|1085375|1085377|1085389|1085416|1085435|1085495|1085522|1085585|1085592|1085617|1085623|1085632|1085637|1085744|1085782|1085816|1085835|1085845|1085850|1085889|1085897|1085945|1085992|1086027|1086064|1086080|1086087|1086103|1086115|1086174|1086180|1086190|1086193|1086293|1086302|1086367|1086371|1086376|1086395|1086432|1086444|1086451|1086501|1086544|1086599|1086687|1086701|1086771|1086840|1086842|1086850|1086862|1086912|1086958|1086970|1087004|1087022|1087049|1087063|1087075|1087077|1087078|1087086|1087087|1087111|1087140|1087141|1087143|1087146|1087151|1087153|1087159|1087161|1087187|1087200|1087211|1087234|1087255|1087290|1087292|1087299|1087320|1087337|1087383|1087452|1087464|1087467|1087564|1087604|1087666|1087679|1087682|1087718|1087774|1087791|1087792|1087826|1087878|1087884|1087914|1087930|1087968|1087996|1088004|1088005|1088006|1088008|1088009|1088010|1088015|1088017|1088030|1088046|1088047|1088058|1088059|1088078|1088092|1088095|1088111|1088112|1088141|1088155|1088156|1088162|1088172|1088198|1088208|1088210|1088219|1088228|1088330|1088331|1088341|1088364|1088414|1088446|1088510|1088515|1088536|1088620|1088621|1088649|1088656|1088665|1088668|1088677|1088682|1088719|1088721|1088733|1088738|1088790|1088856|1088888|1088898|1088943|1088955|1088984|1088986|1088997|1089009|1089118|1089133|1089169|1089191|1089196|1089201|1089215|1089219|1089242|1089247
GO:0022858	alanine transmembrane transporter activity	molecular_function	5	1084782|1084793|1084796|1086771|1089196
GO:0022884	macromolecule transmembrane transporter activity	molecular_function	3	1084840|1085850|1088219
GO:0022890	inorganic cation transmembrane transporter activity	molecular_function	69	1083867|1083891|1083991|1084178|1084208|1084240|1084344|1084630|1084778|1084782|1084793|1084796|1084831|1084832|1084833|1085055|1085107|1085228|1085230|1085232|1085234|1085235|1085236|1085239|1085240|1085346|1085592|1085632|1085816|1085992|1086395|1086451|1086501|1086771|1087022|1087049|1087078|1087140|1087187|1087299|1087467|1087564|1087666|1087679|1087791|1087914|1088004|1088005|1088030|1088155|1088156|1088330|1088341|1088515|1088620|1088649|1088682|1088733|1088856|1088888|1088898|1088955|1088984|1088986|1088997|1089009|1089133|1089196|1089201
GO:0022891	substrate-specific transmembrane transporter activity	molecular_function	144	1083799|1083807|1083808|1083840|1083867|1083891|1083907|1083991|1084114|1084162|1084178|1084185|1084208|1084240|1084344|1084347|1084398|1084630|1084705|1084751|1084778|1084782|1084791|1084792|1084793|1084796|1084831|1084832|1084833|1084840|1085041|1085055|1085101|1085107|1085139|1085172|1085228|1085230|1085232|1085234|1085235|1085236|1085239|1085240|1085289|1085346|1085364|1085389|1085495|1085522|1085585|1085592|1085623|1085632|1085816|1085835|1085850|1085992|1086027|1086064|1086115|1086174|1086371|1086376|1086395|1086451|1086501|1086544|1086599|1086701|1086771|1086842|1086912|1086970|1087004|1087022|1087049|1087078|1087086|1087111|1087140|1087141|1087153|1087187|1087200|1087234|1087292|1087299|1087383|1087464|1087467|1087564|1087666|1087679|1087791|1087884|1087914|1087930|1087968|1087996|1088004|1088005|1088010|1088015|1088017|1088030|1088058|1088078|1088095|1088112|1088141|1088155|1088156|1088172|1088208|1088219|1088228|1088330|1088341|1088364|1088510|1088515|1088620|1088649|1088665|1088677|1088682|1088733|1088738|1088790|1088856|1088888|1088898|1088955|1088984|1088986|1088997|1089009|1089118|1089133|1089169|1089191|1089196|1089201
GO:0022892	substrate-specific transporter activity	molecular_function	158	1083799|1083807|1083808|1083840|1083867|1083891|1083907|1083991|1084114|1084162|1084178|1084185|1084208|1084240|1084344|1084347|1084398|1084630|1084705|1084745|1084751|1084778|1084782|1084791|1084792|1084793|1084796|1084831|1084832|1084833|1084840|1085041|1085055|1085101|1085107|1085139|1085172|1085228|1085230|1085232|1085234|1085235|1085236|1085239|1085240|1085289|1085346|1085364|1085389|1085430|1085495|1085506|1085522|1085585|1085592|1085621|1085623|1085632|1085816|1085835|1085845|1085850|1085992|1086027|1086064|1086115|1086174|1086371|1086376|1086395|1086451|1086501|1086517|1086529|1086544|1086599|1086701|1086771|1086842|1086912|1086970|1087004|1087022|1087049|1087078|1087086|1087111|1087140|1087141|1087151|1087153|1087159|1087187|1087200|1087234|1087292|1087299|1087307|1087366|1087383|1087464|1087467|1087564|1087666|1087679|1087791|1087884|1087914|1087930|1087968|1087996|1088004|1088005|1088010|1088015|1088017|1088030|1088058|1088078|1088095|1088112|1088141|1088155|1088156|1088172|1088208|1088219|1088228|1088330|1088341|1088364|1088414|1088510|1088515|1088620|1088649|1088665|1088677|1088682|1088733|1088738|1088790|1088856|1088888|1088898|1088955|1088984|1088986|1088997|1089009|1089118|1089133|1089169|1089191|1089196|1089201|1089219|1089242
GO:0022897	proton-dependent peptide secondary active transmembrane transporter activity	molecular_function	2	1088010|1088095
GO:0022900	electron transport chain	biological_process	2	1085216|1085822
GO:0022904	respiratory electron transport chain	biological_process	2	1085216|1085822
GO:0030001	metal ion transport	biological_process	37	1083867|1083898|1083991|1084178|1084208|1084211|1084240|1084344|1084630|1084778|1084831|1084832|1084833|1085055|1085346|1085592|1085816|1085992|1086501|1087049|1087078|1087299|1087429|1087467|1087679|1087791|1088004|1088005|1088008|1088330|1088341|1088515|1088620|1088649|1088733|1088856|1088898
GO:0030091	protein repair	biological_process	2	1085425|1086700
GO:0030115	S-layer	cellular_component	13	1084221|1084329|1085043|1085454|1085817|1086093|1088188|1088213|1088461|1088797|1088803|1089098|1089103
GO:0030153	bacteriocin immunity	biological_process	4	1084360|1085166|1085189|1086210
GO:0030154	cell differentiation	biological_process	2	1084512|1086300
GO:0030163	protein catabolic process	biological_process	1	1086349
GO:0030170	pyridoxal phosphate binding	molecular_function	2	1084403|1087970
