go_id	go_term	go_domain	size	genes
GO:0009982	pseudouridine synthase activity	molecular_function	2	1185488|1186169
GO:0009987	cellular process	biological_process	872	1181609|1181610|1181612|1181614|1181626|1181627|1181637|1181641|1181643|1181644|1181647|1181648|1181663|1181664|1181665|1181673|1181681|1181688|1181690|1181693|1181697|1181698|1181711|1181721|1181723|1181731|1181732|1181733|1181737|1181744|1181766|1181767|1181777|1181779|1181785|1181786|1181787|1181792|1181793|1181801|1181802|1181804|1181805|1181817|1181832|1181833|1181855|1181867|1181899|1181900|1181910|1181914|1181925|1181926|1181934|1181955|1181966|1181967|1181968|1181969|1181981|1181992|1181994|1181995|1181996|1181999|1182023|1182026|1182036|1182040|1182042|1182046|1182058|1182059|1182065|1182070|1182089|1182103|1182104|1182107|1182124|1182125|1182143|1182147|1182149|1182152|1182161|1182162|1182176|1182178|1182180|1182191|1182197|1182198|1182203|1182204|1182205|1182220|1182235|1182236|1182237|1182238|1182241|1182242|1182243|1182244|1182245|1182249|1182250|1182251|1182252|1182253|1182254|1182256|1182257|1182260|1182263|1182264|1182265|1182270|1182272|1182273|1182274|1182289|1182290|1182298|1182310|1182311|1182313|1182315|1182316|1182320|1182321|1182342|1182348|1182349|1182350|1182369|1182377|1182392|1182395|1182401|1182402|1182403|1182405|1182407|1182412|1182418|1182419|1182422|1182423|1182425|1182427|1182430|1182431|1182432|1182434|1182448|1182449|1182460|1182461|1182462|1182471|1182473|1182493|1182494|1182531|1182532|1182552|1182553|1182554|1182555|1182556|1182577|1182588|1182589|1182590|1182597|1182600|1182602|1182610|1182611|1182612|1182613|1182626|1182651|1182653|1182654|1182675|1182712|1182714|1182715|1182716|1182721|1182730|1182731|1182733|1182734|1182735|1182737|1182738|1182741|1182742|1182744|1182746|1182748|1182764|1182766|1182767|1182772|1182802|1182805|1182817|1182818|1182824|1182825|1182826|1182832|1182862|1182863|1182865|1182868|1182869|1182870|1182871|1182872|1182873|1182874|1182875|1182876|1182877|1182878|1182879|1182883|1182900|1182902|1182904|1182911|1182912|1182913|1182923|1182924|1182936|1182937|1182946|1182951|1182961|1182968|1182974|1183009|1183014|1183017|1183018|1183020|1183021|1183022|1183023|1183024|1183025|1183026|1183028|1183029|1183030|1183031|1183034|1183035|1183036|1183037|1183038|1183039|1183041|1183049|1183050|1183051|1183052|1183053|1183055|1183058|1183063|1183072|1183076|1183081|1183083|1183086|1183109|1183110|1183112|1183113|1183114|1183117|1183118|1183125|1183138|1183145|1183157|1183160|1183165|1183170|1183171|1183172|1183174|1183175|1183176|1183177|1183184|1183185|1183187|1183188|1183189|1183190|1183191|1183192|1183193|1183197|1183200|1183202|1183204|1183235|1183270|1183281|1183295|1183296|1183298|1183308|1183329|1183330|1183331|1183336|1183345|1183348|1183350|1183354|1183368|1183378|1183381|1183382|1183383|1183384|1183386|1183387|1183388|1183390|1183402|1183409|1183440|1183450|1183453|1183454|1183462|1183463|1183473|1183479|1183480|1183483|1183484|1183522|1183523|1183566|1183571|1183574|1183578|1183579|1183586|1183587|1183597|1183599|1183600|1183601|1183602|1183603|1183604|1183605|1183611|1183617|1183618|1183620|1183621|1183624|1183631|1183635|1183653|1183655|1183656|1183661|1183680|1183685|1183688|1183700|1183748|1183749|1183766|1183782|1183783|1183794|1183795|1183796|1183797|1183808|1183811|1183813|1183818|1183824|1183825|1183826|1183845|1183850|1183851|1183855|1183860|1183885|1183926|1183927|1183928|1183931|1183933|1183941|1183960|1183965|1183972|1183973|1183975|1183979|1183993|1183997|1183999|1184002|1184013|1184029|1184030|1184031|1184032|1184033|1184034|1184035|1184039|1184040|1184044|1184055|1184061|1184078|1184079|1184084|1184088|1184089|1184105|1184106|1184112|1184113|1184117|1184126|1184137|1184193|1184260|1184325|1184333|1184337|1184394|1184395|1184401|1184409|1184416|1184460|1184488|1184490|1184493|1184494|1184539|1184541|1184552|1184575|1184580|1184598|1184620|1184624|1184625|1184658|1184669|1184670|1184679|1184680|1184684|1184701|1184702|1184708|1184756|1184757|1184770|1184778|1184779|1184784|1184800|1184803|1184845|1184851|1184869|1184870|1184872|1184873|1184877|1184878|1184880|1184881|1184882|1184932|1184938|1184965|1184966|1184967|1184968|1184969|1184970|1184971|1184972|1184973|1184974|1184975|1184981|1184983|1184989|1185004|1185007|1185011|1185015|1185017|1185019|1185023|1185045|1185048|1185053|1185055|1185059|1185070|1185092|1185093|1185162|1185179|1185193|1185215|1185216|1185218|1185219|1185220|1185224|1185260|1185272|1185273|1185277|1185278|1185303|1185316|1185317|1185321|1185340|1185379|1185388|1185392|1185401|1185402|1185410|1185411|1185414|1185415|1185420|1185440|1185460|1185461|1185468|1185474|1185476|1185481|1185482|1185485|1185486|1185487|1185488|1185495|1185498|1185502|1185504|1185506|1185508|1185509|1185516|1185545|1185575|1185595|1185625|1185628|1185634|1185638|1185641|1185653|1185654|1185655|1185657|1185664|1185674|1185675|1185676|1185677|1185685|1185692|1185693|1185712|1185726|1185738|1185740|1185781|1185796|1185813|1185827|1185829|1185832|1185835|1185837|1185840|1185844|1185848|1185859|1185862|1185863|1185894|1185899|1185905|1185908|1185916|1185923|1185932|1185933|1185934|1185950|1185951|1185995|1186009|1186010|1186018|1186028|1186058|1186070|1186071|1186075|1186080|1186081|1186083|1186084|1186085|1186087|1186088|1186089|1186091|1186092|1186093|1186094|1186105|1186106|1186107|1186110|1186118|1186119|1186120|1186122|1186150|1186154|1186155|1186156|1186166|1186168|1186169|1186170|1186171|1186176|1186177|1186178|1186179|1186181|1186183|1186184|1186185|1186186|1186189|1186190|1186193|1186194|1186200|1186249|1186250|1186262|1186279|1186291|1186298|1186299|1186308|1186309|1186315|1186323|1186343|1186363|1186376|1186377|1186378|1186379|1186380|1186385|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186408|1186412|1186413|1186418|1186420|1186421|1186447|1186448|1186451|1186452|1186475|1186482|1186483|1186491|1186495|1186497|1186501|1186502|1186504|1186511|1186512|1186513|1186525|1186527|1186538|1186542|1186543|1186544|1186545|1186549|1186562|1186588|1186594|1186612|1186613|1186615|1186616|1186622|1186627|1186628|1186640|1186645|1186648|1186650|1186656|1186664|1186679|1186680|1186691|1186703|1186704|1186716|1186717|1186718|1186719|1186720|1186725|1186732|1186734|1186742|1186750|1186751|1186753|1186754|1186760|1186761|1186762|1186768|1186769|1186770|1186803|1186811|1186813|1186814|1186815|1186816|1186817|1186821|1186822|1186823|1186838|1186839|1186840|1186841|1186843|1186848|1186897|1186898|1186899|1186900|1186917|1186927|1186934|1186936|1186944|1186955|1186959|1186960|1186962|1186967|1186968|1186973|1186974|1186989|1186990|1186994|1186995|1187009|1187012|1187019|1187020|1187023|1187027|1187030|1187054|1187055|1187057|1187058|1187074|1187075|1187083|1187084|1187088|1187093|1187098|1187099|1187130|1187131|1187132|1187164|1187191|1187200|1187201|1187203|1187213|1187233|1187235|1187236|1187248|1187256|1187263|1187267|1187268|1187274|1187282|1187283|1187289|1187291|1187292|1187293|1187294|1187295|1187296|1187297|1187298|1187300|1187303|1187306|1187307|1187417|1187418|1187432
GO:0009991	response to extracellular stimulus	biological_process	7	1181681|1182434|1183331|1185712|1186105|1187074|1187075
GO:0010035	response to inorganic substance	biological_process	12	1182369|1182569|1182570|1182571|1182572|1182573|1182574|1182575|1182879|1183093|1185587|1186965
GO:0010038	response to metal ion	biological_process	4	1182369|1183093|1185587|1186965
GO:0010042	response to manganese ion	biological_process	1	1183093
GO:0010112	regulation of systemic acquired resistance	biological_process	17	1183011|1183013|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186459
GO:0010113	negative regulation of systemic acquired resistance	biological_process	17	1183011|1183013|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186459
GO:0010340	carboxyl-O-methyltransferase activity	molecular_function	3	1183200|1183573|1184367
GO:0010468	regulation of gene expression	biological_process	206	1181704|1181719|1181724|1181735|1181742|1181772|1181820|1181869|1181881|1181930|1181956|1181971|1181974|1181993|1182028|1182074|1182094|1182128|1182207|1182341|1182375|1182391|1182406|1182443|1182447|1182758|1182787|1182794|1182844|1182849|1182852|1182916|1182935|1182988|1183011|1183059|1183121|1183139|1183194|1183250|1183255|1183282|1183341|1183388|1183395|1183405|1183407|1183428|1183435|1183472|1183501|1183502|1183511|1183518|1183524|1183528|1183532|1183777|1183823|1183832|1183834|1183841|1183891|1183897|1183910|1183937|1183998|1184021|1184035|1184099|1184146|1184157|1184177|1184201|1184229|1184258|1184269|1184274|1184278|1184298|1184313|1184315|1184323|1184341|1184362|1184397|1184398|1184405|1184434|1184446|1184457|1184458|1184462|1184482|1184487|1184518|1184557|1184563|1184587|1184591|1184609|1184673|1184677|1184697|1184707|1184713|1184718|1184726|1184729|1184731|1184738|1184794|1184801|1184813|1184817|1184828|1184839|1184853|1184864|1184902|1184912|1184923|1184933|1184941|1184977|1184980|1184993|1185048|1185085|1185119|1185166|1185173|1185175|1185191|1185205|1185212|1185214|1185241|1185251|1185260|1185282|1185304|1185324|1185329|1185339|1185343|1185360|1185363|1185409|1185441|1185473|1185493|1185532|1185548|1185704|1185706|1185741|1185744|1185748|1185760|1185860|1185885|1185911|1185943|1185948|1185955|1185957|1185983|1185991|1185996|1186037|1186055|1186108|1186198|1186206|1186233|1186295|1186327|1186358|1186458|1186476|1186548|1186591|1186603|1186796|1186801|1186831|1186902|1186905|1186929|1186952|1186965|1186996|1187009|1187063|1187075|1187092|1187111|1187141|1187154|1187190|1187196|1187204|1187207|1187271|1187288
GO:0010556	regulation of macromolecule biosynthetic process	biological_process	209	1181609|1181704|1181719|1181724|1181734|1181735|1181742|1181744|1181772|1181820|1181869|1181881|1181930|1181943|1181956|1181971|1181974|1181993|1182028|1182074|1182094|1182128|1182207|1182341|1182375|1182391|1182406|1182443|1182447|1182758|1182787|1182794|1182844|1182849|1182852|1182916|1182935|1182988|1183059|1183121|1183139|1183194|1183250|1183255|1183282|1183341|1183388|1183395|1183405|1183407|1183428|1183435|1183472|1183501|1183502|1183511|1183518|1183524|1183528|1183532|1183777|1183823|1183832|1183834|1183841|1183891|1183897|1183910|1183937|1183998|1184021|1184035|1184099|1184146|1184157|1184177|1184201|1184229|1184258|1184269|1184274|1184278|1184298|1184313|1184315|1184323|1184341|1184362|1184397|1184398|1184405|1184434|1184446|1184457|1184458|1184462|1184482|1184487|1184518|1184557|1184563|1184587|1184591|1184609|1184673|1184677|1184697|1184707|1184713|1184718|1184726|1184729|1184731|1184738|1184794|1184801|1184813|1184817|1184828|1184839|1184853|1184864|1184902|1184912|1184923|1184933|1184941|1184977|1184980|1184993|1185085|1185119|1185166|1185173|1185175|1185191|1185205|1185212|1185214|1185241|1185251|1185260|1185282|1185304|1185324|1185329|1185339|1185343|1185360|1185363|1185409|1185441|1185473|1185493|1185532|1185548|1185704|1185706|1185741|1185744|1185748|1185760|1185860|1185885|1185902|1185903|1185911|1185943|1185948|1185955|1185957|1185983|1185991|1185996|1186037|1186055|1186108|1186198|1186206|1186233|1186295|1186327|1186358|1186458|1186476|1186548|1186591|1186603|1186796|1186801|1186831|1186902|1186905|1186929|1186952|1186965|1186996|1187063|1187075|1187092|1187111|1187141|1187154|1187190|1187196|1187204|1187207|1187271|1187288
GO:0010608	posttranscriptional regulation of gene expression	biological_process	5	1183011|1183388|1184035|1186198|1187009
GO:0010646	regulation of cell communication	biological_process	23	1182535|1182656|1183011|1183013|1183018|1184744|1185679|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186405|1186459
GO:0010648	negative regulation of cell communication	biological_process	17	1183011|1183013|1186363|1186364|1186365|1186366|1186369|1186370|1186372|1186390|1186391|1186392|1186393|1186394|1186395|1186397|1186459
GO:0010941	regulation of cell death	biological_process	17	1181652|1182110|1182111|1182505|1182506|1182656|1183006|1183008|1183011|1183013|1184744|1185679|1186012|1186403|1186405|1186410|1187040
GO:0010942	positive regulation of cell death	biological_process	11	1181652|1182111|1182505|1182506|1183008|1183011|1183013|1184744|1185679|1186403|1187040
GO:0012502	induction of programmed cell death	biological_process	11	1181652|1182111|1182505|1182506|1183008|1183011|1183013|1184744|1185679|1186403|1187040
GO:0015002	heme-copper terminal oxidase activity	molecular_function	5	1182961|1182963|1183646|1183648|1183649
GO:0015031	protein transport	biological_process	54	1182036|1182180|1182432|1182555|1182742|1183009|1183014|1183017|1183018|1183020|1183021|1183022|1183023|1183024|1183025|1183026|1183028|1183029|1183030|1183031|1183034|1183035|1183036|1183037|1183038|1183039|1183041|1183051|1183052|1183053|1183109|1183656|1184898|1184965|1184966|1184967|1184968|1184969|1184970|1184971|1184972|1184973|1184974|1184975|1185007|1185781|1185899|1186081|1186176|1186418|1186538|1186840|1186841|1187009
GO:0015067	amidinotransferase activity	molecular_function	1	1182502
GO:0015074	DNA integration	biological_process	7	1182197|1182198|1182735|1184620|1185045|1186291|1187030
GO:0015075	ion transmembrane transporter activity	molecular_function	55	1181675|1181826|1181879|1181975|1182370|1182647|1182891|1182892|1182963|1183442|1183490|1183641|1183646|1183648|1183649|1183709|1183857|1183893|1183894|1183895|1184069|1184133|1184238|1184569|1184627|1184628|1184740|1184745|1184747|1184748|1185671|1185757|1185993|1186216|1186302|1186748|1186859|1186923|1186941|1187043|1187045|1187177|1187178|1187179|1187192|1187202|1187211|1187291|1187292|1187293|1187294|1187295|1187296|1187297|1187298
GO:0015077	monovalent inorganic cation transmembrane transporter activity	molecular_function	25	1181826|1181975|1182963|1183442|1183646|1183648|1183649|1183893|1183894|1183895|1184238|1185671|1186216|1186859|1187192|1187202|1187211|1187291|1187292|1187293|1187294|1187295|1187296|1187297|1187298
GO:0015078	hydrogen ion transmembrane transporter activity	molecular_function	16	1181975|1182963|1183646|1183648|1183649|1186216|1186859|1187211|1187291|1187292|1187293|1187294|1187295|1187296|1187297|1187298
GO:0015079	potassium ion transmembrane transporter activity	molecular_function	5	1183442|1183893|1183894|1183895|1185671
GO:0015081	sodium ion transmembrane transporter activity	molecular_function	6	1181975|1186216|1186859|1187192|1187202|1187211
GO:0015087	cobalt ion transmembrane transporter activity	molecular_function	1	1183709
GO:0015095	magnesium ion transmembrane transporter activity	molecular_function	2	1183490|1183709
GO:0015098	molybdate ion transmembrane transporter activity	molecular_function	2	1184627|1184628
GO:0015099	nickel cation transmembrane transporter activity	molecular_function	3	1184745|1184747|1184748
GO:0015101	organic cation transmembrane transporter activity	molecular_function	2	1181826|1184238
GO:0015103	inorganic anion transmembrane transporter activity	molecular_function	10	1181826|1184238|1184627|1184628|1185993|1186302|1186941|1187177|1187178|1187179
GO:0015108	chloride transmembrane transporter activity	molecular_function	1	1186302
GO:0015114	phosphate ion transmembrane transporter activity	molecular_function	4	1185993|1187177|1187178|1187179
GO:0015116	sulfate transmembrane transporter activity	molecular_function	1	1186941
GO:0015128	gluconate transmembrane transporter activity	molecular_function	1	1186748
GO:0015144	carbohydrate transmembrane transporter activity	molecular_function	2	1182585|1186748
GO:0015145	monosaccharide transmembrane transporter activity	molecular_function	1	1182585
GO:0015149	hexose transmembrane transporter activity	molecular_function	1	1182585
GO:0015166	polyol transmembrane transporter activity	molecular_function	1	1186923
GO:0015169	glycerol-3-phosphate transmembrane transporter activity	molecular_function	1	1186923
GO:0015171	amino acid transmembrane transporter activity	molecular_function	10	1182891|1182892|1183857|1184069|1184569|1184740|1185757|1187043|1187045|1187192
GO:0015175	neutral amino acid transmembrane transporter activity	molecular_function	2	1184569|1187192
GO:0015179	L-amino acid transmembrane transporter activity	molecular_function	1	1184569
GO:0015186	L-glutamine transmembrane transporter activity	molecular_function	1	1184569
GO:0015197	peptide transporter activity	molecular_function	8	1181872|1181873|1181874|1181875|1184906|1186217|1186218|1186219
GO:0015198	oligopeptide transporter activity	molecular_function	3	1186217|1186218|1186219
GO:0015203	polyamine transmembrane transporter activity	molecular_function	1	1184318
GO:0015205	nucleobase transmembrane transporter activity	molecular_function	1	1182765
GO:0015210	uracil transmembrane transporter activity	molecular_function	1	1182765
GO:0015211	purine nucleoside transmembrane transporter activity	molecular_function	1	1182392
GO:0015232	heme transporter activity	molecular_function	4	1185297|1185298|1185299|1185300
GO:0015266	protein channel activity	molecular_function	2	1182180|1183656
GO:0015267	channel activity	molecular_function	4	1182180|1183656|1186302|1186762
GO:0015288	porin activity	molecular_function	2	1182180|1183656
GO:0015291	secondary active transmembrane transporter activity	molecular_function	5	1181975|1186216|1186859|1187192|1187211
GO:0015293	symporter activity	molecular_function	1	1187192
GO:0015294	solute:cation symporter activity	molecular_function	1	1187192
GO:0015296	anion:cation symporter activity	molecular_function	1	1187192
GO:0015297	antiporter activity	molecular_function	4	1181975|1186216|1186859|1187211
GO:0015298	solute:cation antiporter activity	molecular_function	4	1181975|1186216|1186859|1187211
GO:0015299	solute:proton antiporter activity	molecular_function	4	1181975|1186216|1186859|1187211
GO:0015343	siderophore transmembrane transporter activity	molecular_function	4	1181675|1181879|1182647|1184133
GO:0015370	solute:sodium symporter activity	molecular_function	1	1187192
GO:0015385	sodium:proton antiporter activity	molecular_function	4	1181975|1186216|1186859|1187211
GO:0015399	primary active transmembrane transporter activity	molecular_function	73	1181746|1181872|1181873|1181874|1181875|1182302|1182370|1182891|1182892|1183051|1183275|1183373|1183471|1183641|1183666|1183806|1183893|1183894|1183918|1184069|1184318|1184420|1184440|1184486|1184530|1184569|1184627|1184628|1184689|1184728|1184740|1184745|1184748|1184906|1184910|1185186|1185383|1185385|1185408|1185526|1185553|1185771|1185845|1185918|1185919|1185920|1186081|1186128|1186133|1186176|1186217|1186218|1186219|1186258|1186259|1186260|1186261|1186285|1186772|1187043|1187045|1187177|1187178|1187179|1187253|1187291|1187292|1187293|1187294|1187295|1187296|1187297|1187298
GO:0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	molecular_function	72	1181746|1181872|1181873|1181874|1181875|1182302|1182370|1182891|1182892|1183051|1183275|1183373|1183471|1183641|1183666|1183806|1183893|1183894|1183918|1184069|1184318|1184420|1184440|1184486|1184530|1184569|1184627|1184628|1184689|1184728|1184740|1184745|1184748|1184906|1184910|1185186|1185383|1185385|1185408|1185526|1185553|1185771|1185845|1185918|1185919|1185920|1186081|1186128|1186133|1186176|1186217|1186218|1186219|1186258|1186259|1186260|1186261|1186285|1187043|1187045|1187177|1187178|1187179|1187253|1187291|1187292|1187293|1187294|1187295|1187296|1187297|1187298
GO:0015412	molybdate transmembrane-transporting ATPase activity	molecular_function	2	1184627|1184628
GO:0015415	phosphate ion transmembrane-transporting ATPase activity	molecular_function	3	1187177|1187178|1187179
GO:0015417	polyamine-transporting ATPase activity	molecular_function	1	1184318
GO:0015421	oligopeptide-transporting ATPase activity	molecular_function	3	1186217|1186218|1186219
GO:0015424	amino acid-transporting ATPase activity	molecular_function	5	1182891|1182892|1184740|1187043|1187045
GO:0015440	peptide-transporting ATPase activity	molecular_function	7	1181872|1181873|1181874|1181875|1186217|1186218|1186219
GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	molecular_function	3	1183051|1186081|1186176
GO:0015451	decarboxylation-driven active transmembrane transporter activity	molecular_function	1	1186772
GO:0015474	autotransporter activity	molecular_function	2	1182180|1183656
GO:0015491	cation:cation antiporter activity	molecular_function	4	1181975|1186216|1186859|1187211
GO:0015603	iron chelate transmembrane transporter activity	molecular_function	4	1181675|1181879|1182647|1184133
GO:0015605	organophosphate ester transmembrane transporter activity	molecular_function	1	1186923
GO:0015627	type II protein secretion system complex	cellular_component	8	1184965|1184967|1184968|1184972|1184973|1184974|1184975|1186538
GO:0015628	protein secretion by the type II secretion system	biological_process	12	1182555|1184965|1184966|1184967|1184968|1184969|1184970|1184971|1184972|1184973|1184974|1184975
GO:0015655	alanine:sodium symporter activity	molecular_function	1	1187192
GO:0015658	branched-chain amino acid transmembrane transporter activity	molecular_function	3	1183857|1184069|1185757
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	molecular_function	4	1182370|1183641|1183893|1183894
GO:0015665	alcohol transmembrane transporter activity	molecular_function	1	1186923
GO:0015672	monovalent inorganic cation transport	biological_process	20	1181826|1181975|1183442|1183893|1183894|1183895|1184238|1184318|1185671|1186216|1186859|1187202|1187291|1187292|1187293|1187294|1187295|1187296|1187297|1187298
GO:0015675	nickel cation transport	biological_process	3	1184745|1184747|1184748
GO:0015682	ferric iron transport	biological_process	1	1182844
GO:0015689	molybdate ion transport	biological_process	2	1184627|1184628
GO:0015693	magnesium ion transport	biological_process	2	1183490|1183709
GO:0015695	organic cation transport	biological_process	1	1184318
GO:0015696	ammonium transport	biological_process	3	1181826|1184238|1184318
GO:0015698	inorganic anion transport	biological_process	11	1181826|1184238|1184318|1184627|1184628|1185993|1186941|1187175|1187177|1187178|1187179
GO:0015711	organic anion transport	biological_process	12	1182891|1182892|1183857|1184069|1184569|1184740|1185757|1186748|1186923|1187043|1187045|1187192
GO:0015718	monocarboxylic acid transport	biological_process	1	1186748
GO:0015725	gluconate transport	biological_process	1	1186748
GO:0015748	organophosphate ester transport	biological_process	1	1186923
GO:0015749	monosaccharide transport	biological_process	1	1182585
GO:0015755	fructose transport	biological_process	1	1182585
GO:0015794	glycerol-3-phosphate transport	biological_process	1	1186923
GO:0015803	branched-chain amino acid transport	biological_process	3	1183857|1184069|1185757
GO:0015804	neutral amino acid transport	biological_process	2	1184569|1187192
GO:0015807	L-amino acid transport	biological_process	1	1187192
GO:0015808	L-alanine transport	biological_process	1	1187192
GO:0015833	peptide transport	biological_process	9	1181872|1181873|1181874|1181875|1184689|1184906|1186217|1186218|1186219
GO:0015837	amine transport	biological_process	4	1186258|1186259|1186260|1186261
GO:0015846	polyamine transport	biological_process	1	1184318
GO:0015847	putrescine transport	biological_process	1	1184318
GO:0015848	spermidine transport	biological_process	1	1184318
GO:0015849	organic acid transport	biological_process	11	1182891|1182892|1183857|1184069|1184569|1184740|1185757|1186748|1187043|1187045|1187192
GO:0015858	nucleoside transport	biological_process	1	1182392
GO:0015860	purine nucleoside transmembrane transport	biological_process	1	1182392
GO:0015886	heme transport	biological_process	4	1185297|1185298|1185299|1185300
GO:0015893	drug transport	biological_process	11	1181723|1183806|1184409|1184486|1184580|1184756|1184757|1185415|1185651|1186527|1186664
GO:0015922	aspartate oxidase activity	molecular_function	1	1185905
GO:0015931	nucleobase-containing compound transport	biological_process	2	1182392|1185519
GO:0015932	nucleobase-containing compound transmembrane transporter activity	molecular_function	2	1182392|1182765
GO:0015934	large ribosomal subunit	cellular_component	33	1181697|1181698|1182235|1182236|1182237|1182238|1182246|1182247|1182248|1182249|1182251|1182253|1182254|1182256|1182257|1182258|1182261|1182262|1182264|1182265|1182272|1182422|1182423|1182738|1183113|1184031|1184032|1185506|1185863|1186107|1186613|1186821|1187307
GO:0015935	small ribosomal subunit	cellular_component	21	1182149|1182241|1182242|1182245|1182250|1182252|1182255|1182259|1182260|1182263|1182268|1182269|1182270|1182427|1183110|1183171|1183387|1186106|1186168|1186615|1186616
GO:0015936	coenzyme A metabolic process	biological_process	3	1181693|1182026|1182552
GO:0015937	coenzyme A biosynthetic process	biological_process	3	1181693|1182026|1182552
GO:0015939	pantothenate metabolic process	biological_process	6	1181693|1182589|1182590|1183927|1185401|1186075
GO:0015940	pantothenate biosynthetic process	biological_process	5	1182589|1182590|1183927|1185401|1186075
GO:0015949	nucleobase-containing small molecule interconversion	biological_process	2	1183386|1185498
GO:0015968	stringent response	biological_process	1	1182434
GO:0015976	carbon utilization	biological_process	1	1186940
GO:0015980	energy derivation by oxidation of organic compounds	biological_process	6	1182348|1184325|1184416|1184784|1184981|1187093
GO:0015985	energy coupled proton transport, down electrochemical gradient	biological_process	8	1187291|1187292|1187293|1187294|1187295|1187296|1187297|1187298
GO:0015986	ATP synthesis coupled proton transport	biological_process	8	1187291|1187292|1187293|1187294|1187295|1187296|1187297|1187298
GO:0015992	proton transport	biological_process	8	1187291|1187292|1187293|1187294|1187295|1187296|1187297|1187298
GO:0016020	membrane	cellular_component	102	1181702|1181716|1181728|1181729|1181810|1181818|1181890|1182020|1182055|1182129|1182151|1182356|1182420|1182496|1182509|1182615|1182682|1182703|1182704|1182708|1182732|1182751|1182811|1182830|1182847|1182908|1182909|1182975|1183108|1183366|1183406|1183533|1183543|1183549|1183639|1183698|1183701|1183750|1183792|1183893|1183894|1183935|1183948|1183995|1184123|1184180|1184232|1184253|1184302|1184375|1184403|1184698|1184809|1184829|1184854|1184935|1184978|1184991|1185037|1185135|1185167|1185202|1185261|1185283|1185284|1185337|1185353|1185395|1185423|1185445|1185494|1185596|1185669|1185763|1185865|1185915|1185947|1185961|1185999|1186127|1186160|1186192|1186205|1186227|1186339|1186351|1186457|1186566|1186582|1186584|1186614|1186634|1186671|1186787|1186788|1186851|1186855|1187064|1187237|1187259|1187276|1187387
GO:0016021	integral component of membrane	cellular_component	24	1181675|1181723|1181873|1181874|1181879|1182432|1182445|1182572|1182647|1182961|1183450|1183806|1184133|1184409|1184486|1186060|1186259|1186261|1186527|1186538|1186664|1186694|1186762|1186876
GO:0016032	viral process	biological_process	7	1182191|1185053|1185055|1185059|1185070|1185685|1185726
GO:0016034	maleylacetoacetate isomerase activity	molecular_function	1	1185219
GO:0016042	lipid catabolic process	biological_process	1	1183941
GO:0016043	cellular component organization	biological_process	35	1181612|1182448|1182449|1182553|1182554|1182555|1182556|1182902|1183017|1183018|1183108|1183382|1183453|1183454|1185053|1185070|1185179|1185295|1185296|1185388|1185508|1186150|1186262|1186645|1186648|1186716|1186717|1186718|1186719|1186813|1186814|1186815|1186816|1186817|1187164
GO:0016051	carbohydrate biosynthetic process	biological_process	39	1181744|1181847|1181995|1182639|1182712|1182714|1182715|1182716|1182832|1182868|1182869|1182870|1182871|1182872|1182873|1182874|1182875|1182876|1182877|1182878|1182879|1182923|1183184|1183190|1183531|1183749|1183943|1184416|1185114|1185194|1185514|1185516|1186083|1186102|1186178|1186853|1187083|1187084|1187289
GO:0016052	carbohydrate catabolic process	biological_process	14	1181995|1181996|1181999|1182588|1182923|1182924|1183191|1183749|1184415|1184784|1186018|1186177|1186299|1187012
GO:0016053	organic acid biosynthetic process	biological_process	108	1181690|1181733|1181744|1181766|1181767|1181777|1181817|1181832|1181833|1181914|1181955|1181966|1181968|1182070|1182103|1182107|1182178|1182203|1182204|1182205|1182321|1182425|1182610|1182611|1182612|1182675|1182817|1182868|1182869|1182870|1182871|1182872|1182873|1182874|1182875|1182876|1182877|1182878|1182879|1182968|1183058|1183081|1183117|1183118|1183160|1183165|1183187|1183190|1183270|1183329|1183383|1183384|1183409|1183473|1183484|1183566|1183688|1183783|1183824|1183825|1183826|1183926|1183999|1184079|1184105|1184337|1184575|1184684|1185401|1185440|1185474|1185481|1185486|1185502|1185504|1185575|1185628|1185835|1185844|1185859|1186080|1186118|1186119|1186120|1186179|1186186|1186315|1186501|1186502|1186512|1186542|1186543|1186544|1186732|1186734|1186742|1186754|1186760|1186811|1186838|1186839|1186973|1186994|1186995|1187019|1187020|1187023|1187203
GO:0016054	organic acid catabolic process	biological_process	27	1181867|1181910|1181925|1181926|1182395|1182407|1182911|1182912|1182913|1183463|1183479|1183850|1183851|1183941|1183993|1183997|1184938|1185162|1185215|1185216|1185218|1185219|1185340|1186955|1186959|1186960|1186962
