go_id	go_term	go_domain	size	genes
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	molecular_function	100	2797054|2797056|2797070|2797075|2797077|2797082|2797236|2797263|2797370|2797377|2797403|2797426|2797449|2797455|2797459|2797460|2797461|2797471|2797496|2797498|2797502|2797503|2797507|2797514|2797593|2797643|2797677|2797721|2797770|2797796|2797838|2797845|2797886|2797927|2797928|2797965|2797983|2798000|2798003|2798070|2798092|2798098|2798105|2798107|2798116|2798126|2798132|2798155|2798242|2798364|2798383|2798404|2798490|2798518|2798521|2798522|2798564|2798603|2798640|2798648|2798712|2798713|2798753|2798770|2798827|2798895|2798933|2798984|2799066|2799070|2799100|2799142|2799152|2799195|2799201|2799216|2799232|2799251|2799254|2799290|2799339|2799342|2799343|2799344|2799345|2799348|2799420|2799422|2799432|2799614|2799708|2799730|2799736|2799737|2799763|2799809|2799836|2799840|2799885|2799895
GO:0016827	hydrolase activity, acting on acid carbon-phosphorus bonds	molecular_function	1	2799783
GO:0016829	lyase activity	molecular_function	49	2797120|2797198|2797301|2797355|2797406|2797566|2797595|2797624|2797745|2797851|2797883|2797892|2797908|2798230|2798319|2798342|2798367|2798392|2798442|2798484|2798507|2798588|2798608|2798617|2798665|2798694|2798721|2798754|2798930|2799037|2799038|2799157|2799209|2799279|2799372|2799386|2799439|2799497|2799553|2799564|2799640|2799655|2799756|2799774|2799798|2799802|2799815|2799818|2799834
GO:0016830	carbon-carbon lyase activity	molecular_function	17	2797198|2797301|2797355|2797624|2797745|2797851|2797883|2797892|2798342|2798367|2798442|2799209|2799372|2799497|2799640|2799798|2799818
GO:0016831	carboxy-lyase activity	molecular_function	10	2797892|2798342|2798367|2798442|2799209|2799372|2799497|2799640|2799798|2799818
GO:0016832	aldehyde-lyase activity	molecular_function	6	2797198|2797301|2797355|2797745|2797851|2797883
GO:0016833	oxo-acid-lyase activity	molecular_function	1	2797624
GO:0016835	carbon-oxygen lyase activity	molecular_function	24	2797406|2797566|2797595|2797908|2798230|2798319|2798392|2798484|2798507|2798608|2798617|2798665|2798694|2798754|2798930|2799037|2799038|2799157|2799279|2799386|2799553|2799655|2799815|2799834
GO:0016836	hydro-lyase activity	molecular_function	16	2797406|2797595|2797908|2798230|2798319|2798392|2798608|2798617|2798665|2798930|2799037|2799038|2799157|2799279|2799553|2799834
GO:0016838	carbon-oxygen lyase activity, acting on phosphates	molecular_function	4	2798694|2798754|2799655|2799815
GO:0016840	carbon-nitrogen lyase activity	molecular_function	4	2797120|2799756|2799774|2799802
GO:0016841	ammonia-lyase activity	molecular_function	2	2799774|2799802
GO:0016842	amidine-lyase activity	molecular_function	2	2797120|2799756
GO:0016846	carbon-sulfur lyase activity	molecular_function	2	2798588|2798721
GO:0016849	phosphorus-oxygen lyase activity	molecular_function	1	2799439
GO:0016853	isomerase activity	molecular_function	50	2796991|2797181|2797433|2797493|2797505|2797512|2797523|2797552|2797673|2797675|2797727|2797774|2797915|2798052|2798069|2798093|2798109|2798250|2798256|2798260|2798296|2798307|2798393|2798551|2798582|2798586|2798616|2798673|2798865|2798894|2798936|2798949|2799000|2799036|2799095|2799275|2799316|2799363|2799391|2799429|2799442|2799521|2799556|2799589|2799619|2799719|2799724|2799725|2799762|2799773
GO:0016854	racemase and epimerase activity	molecular_function	13	2797181|2797523|2797727|2797774|2797915|2798069|2798109|2798256|2798586|2798673|2799589|2799719|2799773
GO:0016855	racemase and epimerase activity, acting on amino acids and derivatives	molecular_function	4	2797181|2797727|2797774|2798069
GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	molecular_function	9	2797523|2797915|2798109|2798256|2798586|2798673|2799589|2799719|2799773
GO:0016859	cis-trans isomerase activity	molecular_function	2	2799036|2799724
GO:0016860	intramolecular oxidoreductase activity	molecular_function	9	2797433|2798093|2798260|2798393|2798582|2799095|2799316|2799429|2799556
GO:0016861	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	molecular_function	9	2797433|2798093|2798260|2798393|2798582|2799095|2799316|2799429|2799556
GO:0016866	intramolecular transferase activity	molecular_function	20	2796991|2797493|2797505|2797512|2797552|2797675|2798250|2798551|2798616|2798894|2798936|2798949|2799000|2799275|2799391|2799442|2799521|2799619|2799725|2799762
GO:0016868	intramolecular transferase activity, phosphotransferases	molecular_function	12	2796991|2797505|2797512|2797552|2797675|2798551|2798936|2799000|2799275|2799391|2799521|2799619
GO:0016869	intramolecular transferase activity, transferring amino groups	molecular_function	2	2798616|2799725
GO:0016874	ligase activity	molecular_function	60	2797028|2797029|2797052|2797067|2797194|2797289|2797594|2797623|2797633|2797638|2797649|2797681|2797686|2797811|2797833|2797903|2797909|2797922|2797966|2798017|2798024|2798033|2798078|2798114|2798119|2798128|2798129|2798136|2798144|2798145|2798156|2798162|2798221|2798244|2798398|2798421|2798443|2798460|2798486|2798499|2798560|2798563|2798574|2798631|2798633|2798635|2798737|2798740|2798752|2798785|2798928|2799209|2799246|2799423|2799448|2799506|2799514|2799703|2799728|2799772
GO:0016875	ligase activity, forming carbon-oxygen bonds	molecular_function	21	2797289|2797681|2797833|2797903|2797909|2798033|2798078|2798114|2798162|2798244|2798499|2798560|2798574|2798631|2798737|2798752|2799246|2799423|2799506|2799514|2799728
GO:0016876	ligase activity, forming aminoacyl-tRNA and related compounds	molecular_function	21	2797289|2797681|2797833|2797903|2797909|2798033|2798078|2798114|2798162|2798244|2798499|2798560|2798574|2798631|2798737|2798752|2799246|2799423|2799506|2799514|2799728
GO:0016877	ligase activity, forming carbon-sulfur bonds	molecular_function	1	2797649
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	32	2797029|2797067|2797194|2797594|2797623|2797633|2797638|2797686|2797811|2797922|2797966|2798017|2798024|2798119|2798128|2798129|2798144|2798145|2798156|2798221|2798443|2798460|2798486|2798633|2798635|2798740|2798785|2798928|2799209|2799448|2799703|2799772
GO:0016880	acid-ammonia (or amide) ligase activity	molecular_function	2	2798443|2798633
GO:0016881	acid-amino acid ligase activity	molecular_function	10	2797029|2797638|2797686|2798017|2798024|2798221|2798635|2799209|2799703|2799772
GO:0016882	cyclo-ligase activity	molecular_function	1	2798119
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	molecular_function	12	2797194|2797623|2797633|2797922|2798128|2798144|2798145|2798156|2798460|2798486|2798928|2799448
GO:0016885	ligase activity, forming carbon-carbon bonds	molecular_function	5	2797028|2797052|2798398|2798421|2798563
GO:0016886	ligase activity, forming phosphoric ester bonds	molecular_function	1	2798136
GO:0016887	ATPase activity	molecular_function	120	2797054|2797056|2797070|2797075|2797077|2797082|2797236|2797263|2797331|2797370|2797377|2797403|2797426|2797436|2797449|2797455|2797459|2797460|2797461|2797471|2797496|2797498|2797502|2797503|2797507|2797514|2797593|2797643|2797677|2797721|2797731|2797770|2797796|2797838|2797845|2797886|2797899|2797927|2797928|2797965|2797983|2798000|2798003|2798052|2798070|2798092|2798098|2798105|2798107|2798116|2798126|2798132|2798137|2798155|2798180|2798242|2798281|2798296|2798364|2798383|2798404|2798490|2798518|2798521|2798522|2798564|2798603|2798640|2798648|2798712|2798713|2798753|2798769|2798770|2798782|2798827|2798865|2798895|2798933|2798984|2799066|2799070|2799100|2799142|2799152|2799195|2799201|2799216|2799232|2799251|2799254|2799290|2799300|2799339|2799342|2799343|2799344|2799345|2799348|2799358|2799363|2799420|2799422|2799432|2799536|2799557|2799603|2799614|2799708|2799730|2799736|2799737|2799763|2799798|2799809|2799836|2799840|2799882|2799885|2799895
GO:0016891	endoribonuclease activity, producing 5'-phosphomonoesters	molecular_function	3	2797662|2798053|2798883
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	molecular_function	3	2797662|2798053|2798883
GO:0016895	exodeoxyribonuclease activity, producing 5'-phosphomonoesters	molecular_function	4	2799080|2799241|2799522|2799636
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	molecular_function	7	2798335|2798600|2798644|2798720|2799043|2799237|2799849
GO:0016990	arginine deiminase activity	molecular_function	1	2799357
GO:0016994	precorrin-6A reductase activity	molecular_function	1	2797950
GO:0016998	cell wall macromolecule catabolic process	biological_process	8	2797382|2797893|2798216|2798217|2798734|2798837|2798962|2799528
GO:0016999	antibiotic metabolic process	biological_process	3	2797340|2797837|2798249
GO:0017000	antibiotic biosynthetic process	biological_process	3	2797340|2797837|2798249
GO:0017076	purine nucleotide binding	molecular_function	86	2797044|2797046|2797054|2797070|2797077|2797236|2797370|2797372|2797377|2797403|2797426|2797455|2797459|2797496|2797507|2797593|2797619|2797637|2797677|2797679|2797721|2797755|2797770|2797796|2797802|2797845|2797886|2797912|2797927|2797928|2797965|2798003|2798070|2798098|2798105|2798126|2798132|2798155|2798160|2798242|2798301|2798404|2798469|2798490|2798510|2798518|2798521|2798557|2798601|2798640|2798643|2798648|2798712|2798745|2798753|2798770|2798873|2798933|2798984|2799070|2799138|2799151|2799152|2799188|2799201|2799232|2799254|2799273|2799290|2799300|2799339|2799342|2799420|2799422|2799432|2799462|2799557|2799654|2799708|2799730|2799736|2799737|2799809|2799856|2799885|2799895
GO:0017111	nucleoside-triphosphatase activity	molecular_function	133	2797054|2797056|2797070|2797075|2797077|2797082|2797236|2797263|2797302|2797331|2797370|2797372|2797377|2797403|2797426|2797436|2797449|2797455|2797459|2797460|2797461|2797471|2797496|2797498|2797502|2797503|2797507|2797514|2797568|2797593|2797643|2797674|2797677|2797721|2797731|2797770|2797796|2797838|2797845|2797886|2797899|2797927|2797928|2797965|2797983|2798000|2798003|2798052|2798070|2798075|2798092|2798098|2798105|2798107|2798116|2798126|2798132|2798137|2798155|2798180|2798242|2798281|2798296|2798364|2798383|2798404|2798490|2798518|2798521|2798522|2798564|2798591|2798601|2798603|2798638|2798640|2798643|2798648|2798712|2798713|2798753|2798769|2798770|2798782|2798827|2798865|2798895|2798900|2798933|2798984|2799032|2799066|2799070|2799100|2799142|2799152|2799195|2799201|2799216|2799225|2799232|2799251|2799254|2799265|2799290|2799300|2799339|2799342|2799343|2799344|2799345|2799348|2799358|2799363|2799420|2799422|2799432|2799536|2799557|2799603|2799614|2799708|2799730|2799736|2799737|2799763|2799798|2799809|2799836|2799840|2799882|2799885|2799895
GO:0017144	drug metabolic process	biological_process	3	2797340|2797837|2798249
GO:0017150	tRNA dihydrouridine synthase activity	molecular_function	1	2798139
GO:0017169	CDP-alcohol phosphatidyltransferase activity	molecular_function	1	2797801
GO:0017171	serine hydrolase activity	molecular_function	5	2798072|2798898|2799536|2799718|2799733
GO:0018065	protein-cofactor linkage	biological_process	1	2797485
GO:0018130	heterocycle biosynthetic process	biological_process	121	2796993|2797021|2797090|2797093|2797176|2797184|2797186|2797245|2797263|2797280|2797350|2797375|2797404|2797449|2797460|2797461|2797471|2797498|2797502|2797503|2797540|2797575|2797594|2797595|2797623|2797624|2797629|2797633|2797673|2797692|2797700|2797711|2797732|2797794|2797811|2797856|2797869|2797895|2797917|2797950|2797966|2797983|2798012|2798065|2798077|2798085|2798089|2798102|2798119|2798120|2798129|2798131|2798134|2798156|2798167|2798168|2798289|2798342|2798367|2798368|2798392|2798397|2798403|2798407|2798408|2798431|2798443|2798486|2798494|2798510|2798516|2798600|2798608|2798616|2798617|2798635|2798686|2798740|2798760|2798781|2798795|2798888|2798905|2798906|2798927|2798929|2798930|2798940|2798955|2798983|2798998|2799010|2799123|2799134|2799199|2799209|2799210|2799240|2799343|2799344|2799345|2799348|2799414|2799429|2799448|2799503|2799564|2799611|2799640|2799682|2799725|2799726|2799742|2799756|2799772|2799794|2799798|2799818|2799849|2799857|2799865
GO:0018271	biotin-protein ligase activity	molecular_function	1	2797811
GO:0018729	propionate CoA-transferase activity	molecular_function	1	2799333
GO:0019001	guanyl nucleotide binding	molecular_function	11	2797372|2797679|2797755|2798301|2798510|2798601|2798643|2799138|2799151|2799273|2799462
GO:0019015	viral genome	cellular_component	1	2798835
GO:0019038	provirus	cellular_component	1	2798835
GO:0019104	DNA N-glycosylase activity	molecular_function	5	2797409|2798395|2798412|2798484|2799771
GO:0019136	deoxynucleoside kinase activity	molecular_function	1	2799800
GO:0019184	nonribosomal peptide biosynthetic process	biological_process	1	2797638
GO:0019191	cellobiose transmembrane transporter activity	molecular_function	3	2797386|2797666|2798330
GO:0019200	carbohydrate kinase activity	molecular_function	3	2797140|2797932|2798420
GO:0019201	nucleotide kinase activity	molecular_function	2	2798598|2799571
GO:0019202	amino acid kinase activity	molecular_function	5	2797371|2798289|2799740|2799801|2799832
GO:0019205	nucleobase-containing compound kinase activity	molecular_function	4	2798417|2798598|2799571|2799800
GO:0019206	nucleoside kinase activity	molecular_function	2	2798417|2799800
GO:0019213	deacetylase activity	molecular_function	3	2797104|2797246|2797252
GO:0019219	regulation of nucleobase-containing compound metabolic process	biological_process	113	2797100|2797131|2797137|2797172|2797174|2797209|2797217|2797241|2797273|2797315|2797388|2797417|2797423|2797435|2797467|2797480|2797511|2797529|2797544|2797581|2797641|2797647|2797648|2797685|2797693|2797695|2797723|2797738|2797768|2797802|2797821|2797831|2797843|2797848|2797875|2797876|2797929|2797940|2797970|2797999|2798016|2798026|2798029|2798038|2798045|2798088|2798158|2798181|2798190|2798192|2798204|2798241|2798274|2798316|2798326|2798349|2798394|2798457|2798479|2798512|2798537|2798583|2798594|2798615|2798623|2798634|2798647|2798667|2798761|2798801|2798819|2798829|2798832|2798882|2798922|2798939|2798943|2798982|2798986|2798996|2799031|2799103|2799130|2799132|2799168|2799184|2799224|2799233|2799247|2799255|2799264|2799295|2799307|2799323|2799373|2799394|2799426|2799431|2799449|2799452|2799478|2799535|2799600|2799642|2799701|2799704|2799718|2799750|2799777|2799786|2799869|2799897|2799905
GO:0019222	regulation of metabolic process	biological_process	116	2797100|2797131|2797137|2797172|2797174|2797209|2797217|2797241|2797273|2797315|2797348|2797388|2797417|2797423|2797435|2797467|2797480|2797511|2797529|2797544|2797581|2797641|2797647|2797648|2797685|2797693|2797695|2797723|2797738|2797768|2797802|2797821|2797831|2797843|2797848|2797875|2797876|2797929|2797940|2797970|2797999|2798016|2798026|2798029|2798038|2798045|2798088|2798158|2798181|2798190|2798192|2798204|2798241|2798274|2798316|2798326|2798349|2798394|2798457|2798479|2798512|2798537|2798583|2798594|2798615|2798623|2798634|2798647|2798667|2798761|2798801|2798819|2798824|2798829|2798832|2798882|2798922|2798939|2798943|2798982|2798986|2798996|2799031|2799103|2799130|2799132|2799168|2799184|2799224|2799233|2799234|2799247|2799255|2799264|2799295|2799307|2799323|2799373|2799394|2799426|2799431|2799449|2799452|2799478|2799535|2799600|2799642|2799701|2799704|2799718|2799750|2799777|2799786|2799869|2799897|2799905
GO:0019238	cyclohydrolase activity	molecular_function	4	2797375|2798131|2799611|2799726
GO:0019239	deaminase activity	molecular_function	3	2798582|2798940|2799010
GO:0019242	methylglyoxal biosynthetic process	biological_process	1	2799655
GO:0019287	isopentenyl diphosphate biosynthetic process, mevalonate pathway	biological_process	3	2798767|2799372|2799374
GO:0019288	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	biological_process	5	2797930|2799072|2799439|2799764|2799916
GO:0019318	hexose metabolic process	biological_process	9	2797195|2798062|2798093|2798109|2798563|2798673|2799655|2799774|2799802
GO:0019319	hexose biosynthetic process	biological_process	6	2797195|2798062|2798093|2798563|2799774|2799802
GO:0019320	hexose catabolic process	biological_process	1	2799655
GO:0019344	cysteine biosynthetic process	biological_process	2	2797566|2799441
GO:0019350	teichoic acid biosynthetic process	biological_process	1	2798430
GO:0019359	nicotinamide nucleotide biosynthetic process	biological_process	2	2797794|2798443
GO:0019362	pyridine nucleotide metabolic process	biological_process	32	2796993|2797463|2797735|2797794|2797914|2798062|2798085|2798090|2798093|2798168|2798231|2798256|2798337|2798403|2798420|2798431|2798443|2798449|2798586|2798927|2798936|2799167|2799243|2799267|2799270|2799316|2799329|2799521|2799553|2799556|2799719|2799901
GO:0019363	pyridine nucleotide biosynthetic process	biological_process	8	2796993|2797794|2798085|2798168|2798403|2798431|2798443|2798927
GO:0019400	alditol metabolic process	biological_process	6	2798813|2798877|2799037|2799038|2799284|2799305
GO:0019405	alditol catabolic process	biological_process	2	2799037|2799038
GO:0019438	aromatic compound biosynthetic process	biological_process	117	2796993|2797021|2797093|2797176|2797184|2797186|2797245|2797263|2797280|2797350|2797375|2797404|2797449|2797460|2797461|2797471|2797498|2797502|2797503|2797540|2797575|2797594|2797595|2797623|2797624|2797629|2797633|2797673|2797700|2797711|2797732|2797794|2797856|2797869|2797895|2797950|2797961|2797966|2797983|2798012|2798065|2798077|2798085|2798089|2798102|2798119|2798120|2798129|2798131|2798134|2798156|2798167|2798168|2798342|2798367|2798368|2798392|2798397|2798403|2798407|2798408|2798431|2798443|2798486|2798494|2798516|2798600|2798608|2798616|2798617|2798635|2798686|2798694|2798740|2798760|2798781|2798795|2798888|2798905|2798906|2798927|2798929|2798930|2798940|2798955|2798983|2798998|2799010|2799134|2799157|2799199|2799209|2799210|2799220|2799240|2799343|2799344|2799345|2799348|2799414|2799429|2799448|2799503|2799564|2799611|2799640|2799682|2799725|2799726|2799742|2799756|2799772|2799794|2799798|2799818|2799857|2799865
GO:0019439	aromatic compound catabolic process	biological_process	9	2797662|2797707|2797761|2797883|2798053|2798454|2799241|2799636|2799712
GO:0019464	glycine decarboxylation via glycine cleavage system	biological_process	2	2799475|2799805
GO:0019480	L-alanine oxidation to pyruvate via D-alanine	biological_process	1	2797478
GO:0019512	lactose catabolic process via tagatose-6-phosphate	biological_process	1	2797301
GO:0019533	cellobiose transport	biological_process	3	2797666|2797835|2798330
GO:0019538	protein metabolic process	biological_process	109	2797000|2797016|2797017|2797060|2797106|2797256|2797272|2797276|2797277|2797322|2797348|2797362|2797383|2797434|2797441|2797442|2797479|2797483|2797485|2797495|2797499|2797501|2797554|2797571|2797598|2797636|2797639|2797658|2797682|2797741|2797817|2797854|2797860|2797896|2797912|2797917|2798047|2798072|2798074|2798086|2798101|2798180|2798187|2798199|2798210|2798211|2798227|2798261|2798264|2798291|2798334|2798351|2798396|2798416|2798510|2798513|2798609|2798628|2798653|2798690|2798706|2798724|2798736|2798757|2798758|2798774|2798775|2798779|2798785|2798789|2798831|2798861|2798885|2799036|2799064|2799069|2799098|2799108|2799113|2799123|2799133|2799145|2799198|2799253|2799259|2799271|2799274|2799288|2799300|2799397|2799465|2799468|2799502|2799525|2799622|2799624|2799629|2799647|2799656|2799680|2799706|2799724|2799733|2799744|2799765|2799804|2799828|2799866|2799898
GO:0019541	propionate metabolic process	biological_process	1	2799333
GO:0019546	arginine deiminase pathway	biological_process	2	2798862|2799357
GO:0019563	glycerol catabolic process	biological_process	2	2799037|2799038
GO:0019636	phosphonoacetate metabolic process	biological_process	1	2798985
GO:0019637	organophosphate metabolic process	biological_process	100	2796993|2797021|2797176|2797245|2797263|2797280|2797286|2797449|2797460|2797461|2797463|2797471|2797498|2797502|2797503|2797542|2797594|2797633|2797700|2797732|2797735|2797794|2797801|2797869|2797883|2797895|2797914|2797917|2797930|2797983|2798012|2798062|2798065|2798077|2798085|2798090|2798093|2798119|2798120|2798129|2798131|2798134|2798156|2798168|2798231|2798256|2798337|2798397|2798403|2798407|2798420|2798431|2798443|2798449|2798486|2798494|2798510|2798586|2798659|2798740|2798760|2798767|2798927|2798936|2798958|2798964|2798983|2798998|2799072|2799095|2799123|2799167|2799209|2799243|2799267|2799270|2799316|2799327|2799329|2799343|2799344|2799345|2799348|2799372|2799374|2799439|2799448|2799521|2799553|2799554|2799556|2799719|2799756|2799764|2799772|2799798|2799818|2799865|2799901|2799916
GO:0019674	NAD metabolic process	biological_process	2	2797794|2798443
GO:0019682	glyceraldehyde-3-phosphate metabolic process	biological_process	21	2797463|2797735|2797914|2797930|2798062|2798231|2798256|2798337|2798586|2799072|2799095|2799167|2799243|2799267|2799270|2799329|2799439|2799719|2799764|2799901|2799916
GO:0019692	deoxyribose phosphate metabolic process	biological_process	5	2797869|2797895|2798397|2798407|2798998
GO:0019693	ribose phosphate metabolic process	biological_process	66	2797176|2797245|2797263|2797280|2797449|2797460|2797461|2797463|2797471|2797498|2797502|2797503|2797594|2797633|2797700|2797732|2797735|2797914|2797983|2798012|2798062|2798065|2798077|2798090|2798093|2798119|2798120|2798129|2798131|2798134|2798156|2798231|2798256|2798337|2798420|2798449|2798486|2798494|2798586|2798740|2798760|2798936|2798983|2799095|2799167|2799209|2799243|2799267|2799270|2799316|2799329|2799343|2799344|2799345|2799348|2799448|2799521|2799553|2799556|2799719|2799756|2799772|2799798|2799818|2799865|2799901
GO:0019720	Mo-molybdopterin cofactor metabolic process	biological_process	3	2797917|2798510|2799123
GO:0019725	cellular homeostasis	biological_process	3	2797224|2799205|2799362
GO:0019748	secondary metabolic process	biological_process	1	2797837
GO:0019751	polyol metabolic process	biological_process	19	2797528|2797545|2797577|2798335|2798348|2798384|2798411|2798414|2798423|2798424|2798428|2798813|2798877|2799037|2799038|2799284|2799305|2799546|2799547
GO:0019752	carboxylic acid metabolic process	biological_process	147	2797028|2797049|2797052|2797067|2797090|2797093|2797120|2797125|2797206|2797289|2797350|2797355|2797371|2797375|2797406|2797473|2797478|2797506|2797566|2797595|2797623|2797624|2797649|2797665|2797681|2797692|2797703|2797742|2797774|2797811|2797833|2797903|2797905|2797908|2797909|2797930|2797961|2797966|2798033|2798062|2798078|2798089|2798090|2798093|2798102|2798114|2798128|2798144|2798145|2798162|2798202|2798203|2798230|2798244|2798269|2798283|2798284|2798289|2798295|2798319|2798362|2798367|2798368|2798392|2798393|2798398|2798413|2798420|2798421|2798442|2798449|2798460|2798476|2798477|2798499|2798560|2798574|2798631|2798633|2798635|2798644|2798665|2798694|2798737|2798752|2798754|2798767|2798776|2798795|2798808|2798862|2798888|2798889|2798893|2798930|2798936|2798985|2798995|2799007|2799016|2799072|2799157|2799160|2799179|2799180|2799199|2799220|2799237|2799246|2799268|2799279|2799316|2799333|2799357|2799360|2799395|2799414|2799423|2799429|2799439|2799441|2799475|2799506|2799510|2799514|2799521|2799553|2799556|2799558|2799611|2799723|2799726|2799728|2799740|2799764|2799767|2799774|2799801|2799802|2799805|2799815|2799827|2799832|2799834|2799849|2799896|2799916
GO:0019829	cation-transporting ATPase activity	molecular_function	17	2797263|2797449|2797460|2797461|2797471|2797498|2797502|2797503|2797514|2797983|2798092|2799100|2799195|2799343|2799344|2799345|2799348
GO:0019835	cytolysis	biological_process	2	2798835|2799664
GO:0019836	hemolysis by symbiont of host erythrocytes	biological_process	1	2799664
GO:0019843	rRNA binding	molecular_function	2	2797322|2799679
GO:0019954	asexual reproduction	biological_process	1	2798557
GO:0022402	cell cycle process	biological_process	14	2797022|2797023|2797031|2797032|2797331|2797689|2797824|2798456|2798557|2798578|2798591|2799732|2799843|2799863
GO:0022411	cellular component disassembly	biological_process	3	2799138|2799766|2799795
GO:0022603	regulation of anatomical structure morphogenesis	biological_process	2	2798688|2798689
GO:0022604	regulation of cell morphogenesis	biological_process	2	2798688|2798689
GO:0022607	cellular component assembly	biological_process	5	2798709|2798721|2798744|2798800|2799856
GO:0022610	biological adhesion	biological_process	1	2797671
GO:0022613	ribonucleoprotein complex biogenesis	biological_process	3	2797483|2798601|2798643
GO:0022625	cytosolic large ribosomal subunit	cellular_component	36	2797017|2797272|2797276|2797277|2797322|2797383|2797434|2797441|2797682|2797741|2798086|2798199|2798210|2798227|2798264|2798334|2798396|2798513|2798706|2798775|2798779|2798885|2799108|2799133|2799145|2799259|2799288|2799397|2799502|2799622|2799624|2799656|2799744|2799828|2799866|2799898
GO:0022627	cytosolic small ribosomal subunit	cellular_component	22	2797016|2797060|2797442|2797495|2797499|2797554|2797571|2797636|2797658|2797817|2797860|2798074|2798211|2798609|2798628|2798724|2798774|2798861|2799198|2799465|2799647|2799680
GO:0022803	passive transmembrane transporter activity	molecular_function	1	2799542
GO:0022804	active transmembrane transporter activity	molecular_function	143	2797054|2797056|2797070|2797075|2797077|2797081|2797082|2797110|2797164|2797236|2797263|2797306|2797352|2797361|2797370|2797377|2797386|2797403|2797407|2797426|2797449|2797455|2797459|2797460|2797461|2797464|2797471|2797496|2797498|2797502|2797503|2797507|2797514|2797533|2797537|2797551|2797589|2797593|2797599|2797643|2797666|2797676|2797677|2797708|2797719|2797721|2797770|2797785|2797796|2797805|2797835|2797838|2797845|2797886|2797927|2797928|2797965|2797983|2797984|2798000|2798003|2798070|2798084|2798092|2798098|2798105|2798107|2798116|2798126|2798132|2798140|2798155|2798212|2798239|2798242|2798304|2798330|2798353|2798364|2798383|2798404|2798490|2798518|2798521|2798522|2798564|2798603|2798640|2798648|2798712|2798713|2798753|2798770|2798820|2798827|2798866|2798895|2798933|2798984|2799034|2799066|2799070|2799100|2799142|2799152|2799195|2799201|2799216|2799221|2799232|2799251|2799254|2799290|2799292|2799339|2799342|2799343|2799344|2799345|2799348|2799375|2799420|2799422|2799432|2799469|2799614|2799635|2799644|2799645|2799660|2799662|2799708|2799730|2799736|2799737|2799763|2799809|2799816|2799836|2799840|2799885|2799895|2799913
GO:0022838	substrate-specific channel activity	molecular_function	1	2799542
GO:0022857	transmembrane transporter activity	molecular_function	210	2797001|2797037|2797038|2797054|2797055|2797056|2797059|2797061|2797070|2797075|2797077|2797081|2797082|2797110|2797134|2797164|2797210|2797227|2797229|2797236|2797263|2797305|2797306|2797311|2797342|2797352|2797361|2797370|2797377|2797386|2797390|2797403|2797405|2797407|2797426|2797449|2797451|2797455|2797459|2797460|2797461|2797464|2797471|2797475|2797489|2797496|2797498|2797502|2797503|2797507|2797514|2797533|2797537|2797543|2797551|2797589|2797593|2797599|2797612|2797643|2797666|2797676|2797677|2797690|2797708|2797719|2797721|2797728|2797767|2797770|2797785|2797796|2797805|2797809|2797835|2797838|2797845|2797850|2797886|2797906|2797919|2797927|2797928|2797965|2797983|2797984|2798000|2798003|2798018|2798031|2798058|2798070|2798084|2798092|2798098|2798105|2798107|2798116|2798126|2798132|2798140|2798155|2798165|2798212|2798239|2798242|2798243|2798304|2798330|2798353|2798364|2798376|2798383|2798404|2798427|2798432|2798438|2798490|2798518|2798521|2798522|2798564|2798565|2798573|2798602|2798603|2798625|2798640|2798648|2798649|2798712|2798713|2798715|2798753|2798770|2798820|2798825|2798826|2798827|2798842|2798866|2798895|2798933|2798971|2798984|2799034|2799044|2799063|2799066|2799070|2799100|2799117|2799139|2799140|2799142|2799152|2799195|2799201|2799215|2799216|2799217|2799221|2799232|2799251|2799254|2799290|2799292|2799339|2799342|2799343|2799344|2799345|2799348|2799359|2799365|2799375|2799389|2799411|2799418|2799420|2799422|2799432|2799469|2799491|2799496|2799515|2799539|2799542|2799581|2799614|2799635|2799644|2799645|2799660|2799662|2799708|2799730|2799736|2799737|2799745|2799763|2799809|2799816|2799836|2799840|2799885|2799886|2799892|2799895|2799913
GO:0022884	macromolecule transmembrane transporter activity	molecular_function	9	2797110|2797464|2797551|2797676|2797785|2798353|2798427|2798432|2798820
GO:0022890	inorganic cation transmembrane transporter activity	molecular_function	43	2797001|2797061|2797081|2797164|2797210|2797227|2797263|2797306|2797377|2797449|2797460|2797461|2797471|2797498|2797502|2797503|2797514|2797809|2797983|2797984|2798070|2798092|2798140|2798165|2798376|2798842|2798895|2799100|2799117|2799139|2799195|2799221|2799251|2799343|2799344|2799345|2799348|2799365|2799635|2799644|2799645|2799660|2799662
