go_id	go_term	go_domain	size	genes
GO:0008198	ferrous iron binding	molecular_function	1	827174
GO:0008199	ferric iron binding	molecular_function	6	818622|820276|824775|825272|828013|831720
GO:0008200	ion channel inhibitor activity	molecular_function	6	818952|818953|818955|841163|3770190|3770746
GO:0008202	steroid metabolic process	biological_process	14	817653|817654|820086|826368|826858|828349|828523|828691|828692|831841|835129|835830|836061|837875
GO:0008216	spermidine metabolic process	biological_process	2	843795|843796
GO:0008219	cell death	biological_process	45	814657|815862|816475|817170|817197|818034|818705|820730|820929|821135|821625|823622|824257|824853|825476|827016|827085|827786|828714|829059|829480|829547|829661|830587|831889|832368|834417|834509|834562|835203|837094|837393|837559|837757|837775|838224|839621|839735|839846|840115|841996|842733|842769|843258|843516
GO:0008233	peptidase activity	molecular_function	146	814842|815088|815091|815135|816602|816774|817244|817595|818123|818363|818470|818471|818474|818583|818909|819020|819126|819425|819587|819588|819687|819777|819933|820050|820649|820814|821268|821774|821796|821829|821832|821834|822055|822206|822364|822661|822832|823839|823996|824289|824377|824992|825001|825024|825165|825222|825253|825371|825735|826236|826540|826865|827135|827138|827386|827462|828124|828324|828342|828347|828357|828396|829176|829178|829257|829920|830092|830166|830304|831377|831845|832349|832802|832828|833524|833801|833979|834056|834209|834290|834378|834593|835047|835292|835416|836029|836196|836328|836746|836748|836852|837046|837092|837198|837863|837988|838217|838365|838408|838677|838776|838873|839499|839874|840027|840230|840368|840462|840463|841122|841128|841489|841556|841692|841788|841815|841822|842098|842634|842673|842704|842705|842760|843196|843529|843667|843668|843690|843727|844080|844225|3767608|3770328|5007672|5007871|5007881|5007882|5007992|5008021|5008041|5008095|5008106|5008135|5008156|5008159|5008283
GO:0008234	cysteine-type peptidase activity	molecular_function	75	815294|816682|816750|816763|817278|817287|817969|818517|819876|820364|821202|821473|821474|821796|823513|823669|823992|823993|823996|824007|824096|824580|824659|824950|825165|825469|826402|826733|826734|826792|827269|827311|828036|828452|829502|829688|829841|830064|830092|830150|830299|830304|830387|830548|831571|831578|831875|832901|834321|834593|834629|835091|836141|836158|836852|837137|837501|837517|837598|838281|838677|839426|839538|839576|839705|839783|839784|839786|840613|841122|841489|841981|842317|844272|3768448
GO:0008235	metalloexopeptidase activity	molecular_function	8	816954|822165|824343|829215|829216|829858|837451|837887
GO:0008236	serine-type peptidase activity	molecular_function	47	816320|816387|816434|816963|817595|817670|819406|819747|819748|820050|820902|820903|821268|822055|822416|822498|824937|827495|827564|829650|829776|829777|832349|832493|832744|832828|833618|833665|833979|834018|834054|834682|834750|836705|836830|837129|837198|838606|839726|839874|841460|841538|841788|842874|842875|843234|2745760
GO:0008237	metallopeptidase activity	molecular_function	39	817154|817646|820876|821199|821451|823859|827303|827506|827752|828494|829446|829978|830349|831196|831377|832420|834232|834380|835398|835501|835766|835767|836004|836138|837154|837451|837603|838366|838899|841026|841301|841387|841447|841602|841604|842681|843463|843733|844294
GO:0008240	tripeptidyl-peptidase activity	molecular_function	1	827833
GO:0008242	omega peptidase activity	molecular_function	7	817514|824580|831492|839705|842876|844202|844204
GO:0008250	oligosaccharyltransferase complex	cellular_component	5	818117|827863|836801|840113|842476
GO:0008251	tRNA-specific adenosine deaminase activity	molecular_function	1	843202
GO:0008252	nucleotidase activity	molecular_function	2	827151|843619
GO:0008253	5'-nucleotidase activity	molecular_function	5	816921|818450|829451|834954|843858
GO:0008265	Mo-molybdopterin cofactor sulfurase activity	molecular_function	4	834501|835604|838224|839975
GO:0008266	poly(U) RNA binding	molecular_function	19	815374|818299|819902|824246|824514|825489|827211|828579|829949|830770|835090|836751|836789|837178|837243|838251|838591|843129|843469
GO:0008270	zinc ion binding	molecular_function	1303	814629|814644|814655|814656|814694|814703|814712|814725|814776|814791|814792|814797|814798|814799|814825|814829|814962|814991|815011|815035|815142|815255|815323|815374|815423|815767|815842|815874|815879|815971|815972|816006|816015|816045|816051|816068|816106|816223|816251|816282|816302|816309|816321|816353|816364|816380|816382|816443|816456|816476|816480|816522|816593|816641|816671|816681|816689|816701|816710|816713|816719|816720|816721|816723|816725|816737|816746|816799|816800|816804|816842|816856|816905|816910|816937|816984|816995|817010|817016|817055|817075|817076|817079|817092|817105|817141|817153|817175|817235|817253|817254|817291|817304|817312|817338|817339|817342|817365|817366|817367|817381|817394|817402|817420|817433|817440|817441|817456|817516|817534|817597|817608|817646|817690|817693|817696|817709|817721|817733|817734|817785|817806|817820|817866|817892|817915|817930|817961|817981|818024|818057|818063|818064|818083|818088|818100|818108|818164|818205|818244|818267|818291|818295|818311|818319|818328|818331|818334|818351|818357|818359|818372|818397|818401|818438|818477|818482|818496|818556|818570|818577|818593|818674|818680|818699|818761|818783|818794|818798|818800|818803|818836|818837|818842|818873|818923|818937|818944|819040|819042|819048|819066|819104|819111|819112|819117|819119|819121|819161|819188|819223|819259|819322|819369|819383|819401|819593|819602|819657|819684|819689|819694|819720|819734|819745|819756|819787|819799|819807|819859|819869|819884|819885|819898|819908|819911|819956|819965|819969|819985|819993|819998|820085|820088|820092|820134|820135|820195|820203|820211|820250|820255|820261|820282|820290|820313|820368|820398|820443|820477|820484|820499|820519|820543|820561|820585|820645|820647|820652|820656|820702|820726|820727|820736|820739|820806|820811|820817|820854|820882|820911|820924|820942|820984|821018|821028|821033|821084|821090|821128|821132|821134|821139|821146|821147|821169|821179|821192|821237|821298|821306|821357|821382|821393|821409|821425|821448|821479|821485|821495|821529|821533|821539|821572|821623|821637|821667|821670|821674|821743|821744|821781|821782|821784|821880|821888|821889|821907|821946|821986|821990|821993|822078|822094|822186|822227|822246|822263|822284|822285|822289|822311|822354|822359|822369|822371|822372|822373|822393|822447|822492|822495|822500|822584|822592|822598|822729|822758|822938|823186|823316|823327|823332|823392|823398|823399|823423|823432|823435|823456|823486|823505|823559|823605|823653|823664|823686|823687|823688|823691|823694|823695|823697|823698|823699|823700|823705|823716|823720|823727|823750|823751|823752|823815|823833|823834|823840|823859|823869|823871|823893|823909|823915|823935|823954|823958|823962|823994|823998|824013|824037|824155|824163|824234|824251|824272|824276|824302|824373|824395|824438|824446|824509|824518|824528|824535|824536|824538|824549|824590|824603|824611|824643|824646|824700|824707|824718|824743|824813|824825|824859|824860|824904|824915|824935|824936|824972|824973|824976|825041|825081|825145|825154|825178|825192|825201|825224|825229|825238|825251|825290|825295|825319|825326|825328|825347|825352|825397|825406|825427|825443|825465|825472|825478|825528|825654|825707|825766|825836|825881|825883|825884|825908|825951|825997|826193|826405|826420|826450|826488|826489|826490|826491|826540|826606|826607|826615|826629|826648|826652|826661|826693|826702|826738|826739|826759|826773|826812|826822|826823|826827|826829|826832|826875|826911|826914|826924|826927|826966|826978|826981|827032|827055|827062|827063|827080|827105|827121|827150|827157|827172|827173|827174|827191|827251|827281|827301|827336|827340|827362|827365|827437|827452|827474|827483|827488|827503|827512|827517|827536|827606|827651|827658|827711|827714|827744|827843|827846|827847|827854|827864|827895|827919|827933|827935|828005|828015|828038|828069|828071|828093|828105|828112|828115|828130|828134|828146|828198|828211|828215|828222|828243|828300|828320|828330|828371|828372|828381|828444|828462|828485|828490|828549|828565|828571|828626|828641|828666|828721|828744|828746|828765|828798|828832|828839|828856|828868|828901|828904|828942|828953|829010|829020|829034|829078|829079|829081|829082|829083|829084|829085|829086|829117|829160|829163|829210|829272|829285|829332|829376|829395|829398|829402|829425|829440|829460|829474|829496|829498|829539|829549|829550|829556|829572|829587|829594|829620|829679|829681|829700|829706|829722|829738|829758|829781|829810|829814|829817|829839|829865|829892|829915|829944|829945|829947|829953|829954|829955|829970|829973|829974|830024|830051|830062|830069|830088|830090|830120|830170|830296|830306|830307|830313|830318|830349|830376|830389|830394|830395|830399|830410|830436|830444|830466|830468|830476|830487|830494|830530|830537|830553|830595|830618|830631|830635|830657|830709|830757|830768|830774|830776|830782|830822|830834|830839|830847|830902|830916|830928|830929|830964|831034|831049|831077|831083|831106|831110|831115|831171|831186|831196|831239|831244|831246|831249|831264|831293|831326|831347|831377|831401|831407|831423|831435|831439|831441|831442|831508|831529|831559|831560|831561|831562|831563|831626|831647|831657|831660|831663|831674|831691|831733|831739|831742|831744|831747|831755|831773|831806|831818|831835|831860|831884|831897|831898|831906|831908|831911|831919|831920|831928|831935|831938|831944|831983|831994|832014|832027|832062|832063|832144|832157|832179|832212|832215|832223|832260|832286|832296|832309|832338|832339|832343|832356|832363|832375|832378|832503|832539|832545|832556|832563|832587|832624|832631|832652|832688|832690|832713|832736|832751|832801|832851|832875|832948|833244|833422|833475|833487|833492|833621|833632|833643|833694|833695|833696|833697|833699|833701|833702|833708|833734|833740|833765|833768|833770|833772|833773|833775|833777|833779|833787|833850|833881|833951|834023|834030|834065|834071|834108|834137|834142|834144|834145|834146|834160|834219|834225|834230|834233|834237|834261|834272|834295|834306|834319|834334|834338|834362|834373|834374|834383|834387|834417|834422|834439|834451|834506|834510|834543|834565|834576|834612|834660|834708|834709|834710|834718|834747|834749|834751|834760|834786|834790|834811|834861|834868|834878|834904|834923|834990|835000|835029|835056|835066|835202|835219|835244|835272|835276|835290|835291|835314|835391|835424|835466|835474|835488|835519|835522|835535|835567|835590|835598|835671|835672|835674|835695|835719|835734|835786|835788|835844|835856|835872|835882|835883|835892|835954|835960|835972|835975|835995|836004|836017|836074|836103|836114|836115|836116|836126|836138|836139|836147|836163|836168|836179|836192|836203|836232|836240|836268|836272|836284|836319|836366|836373|836411|836437|836448|836482|836487|836490|836493|836495|836496|836498|836509|836510|836513|836518|836582|836595|836616|836695|836701|836703|836704|836739|836747|836748|836764|836793|836794|836795|836806|836847|836881|836884|837039|837054|837076|837093|837098|837099|837113|837122|837154|837188|837265|837290|837315|837316|837321|837324|837326|837349|837390|837405|837412|837427|837558|837563|837588|837597|837608|837629|837644|837651|837690|837692|837726|837776|837801|837804|837808|837832|837878|837900|837904|837915|837977|837980|837987|838013|838067|838073|838242|838285|838292|838355|838377|838407|838427|838447|838458|838459|838460|838472|838510|838513|838555|838674|838693|838767|838799|838849|838850|838856|838857|838873|838964|838983|838984|838997|839010|839026|839031|839060|839077|839108|839130|839174|839199|839201|839223|839267|839284|839285|839312|839319|839320|839332|839412|839413|839514|839540|839559|839666|839697|839698|839715|839792|839858|839970|840126|840147|840168|840172|840175|840235|840242|840339|840350|840422|840457|840462|840463|840476|840604|840971|841006|841025|841086|841106|841166|841167|841221|841237|841256|841278|841317|841336|841343|841344|841345|841391|841408|841413|841415|841442|841452|841463|841466|841484|841543|841545|841585|841621|841681|841683|841734|841753|841769|841784|841819|841855|841869|841881|841933|841947|841954|841968|841986|841989|841990|841991|842000|842019|842042|842148|842155|842157|842185|842247|842291|842314|842320|842331|842351|842355|842359|842378|842407|842458|842467|842481|842529|842535|842621|842655|842681|842687|842693|842731|842779|842789|842812|842825|842854|842867|842917|842919|842928|842932|842963|842979|842980|842981|842983|842984|843022|843027|843038|843041|843042|843053|843106|843131|843135|843141|843146|843148|843177|843181|843202|843246|843265|843274|843307|843310|843337|843353|843377|843402|843430|843499|843529|843536|843549|843552|843554|843563|843600|843641|843711|843723|843732|843733|843765|843778|843782|843801|843816|843826|843837|843876|843890|843892|843900|843905|843965|843974|844030|844047|844061|844066|844114|844117|844118|844178|844196|844241|844252|844273|844276|844291|844314|844320|844341|844380|844412|844573|2745525|2745561|2745562|2745724|2745762|2745850|2745878|2745880|2745959|2745979|3767425|3769752|3769879|3771315|3771323|5007863|5007961|5008015|6240443|6240476|6240532|6240625|6240845|6241265|6241286|6241299|6241397|7922524|10723112|10723138
GO:0008271	secondary active sulfate transmembrane transporter activity	molecular_function	11	820431|820844|824353|826426|828201|830882|831199|832080|838820|838917|844134
GO:0008272	sulfate transport	biological_process	6	814714|824353|826426|830882|840957|844135
GO:0008274	gamma-tubulin ring complex	cellular_component	2	826539|843714
GO:0008276	protein methyltransferase activity	molecular_function	6	820545|825372|829240|835187|835475|836536
GO:0008278	cohesin complex	cellular_component	3	817259|824632|830432
GO:0008280	cohesin core heterodimer	cellular_component	1	817259
GO:0008281	sulfonylurea receptor activity	molecular_function	1	839277
GO:0008283	cell proliferation	biological_process	170	814641|815286|815415|816136|816142|816179|816263|816269|816345|816817|816985|817055|817129|817246|817410|817506|817819|817837|817921|818029|818174|818192|818463|818650|818812|819774|819796|820292|820636|820916|821080|821383|821496|821545|821558|821570|821601|821614|821849|821956|821972|822040|822101|822138|822195|823150|823286|823603|823916|824140|824169|824291|824335|824337|824628|824640|825403|825500|825867|827054|827384|827523|827577|827995|828092|828153|828270|828480|828558|828717|828773|828783|829152|829477|829775|829904|829928|830145|830547|830696|831001|831196|831213|831230|831244|831404|831980|832352|832456|832610|832633|832968|833671|833970|834193|834422|834483|834591|834670|834859|834889|834917|834975|835098|835233|835234|835372|835616|835690|835863|835935|836109|836214|836362|836516|836517|836584|836716|836755|836808|836845|837045|837249|837346|837378|837440|837468|837621|837920|838055|838127|838135|838281|838405|838418|838462|838687|838889|838990|839104|839140|839278|839329|839453|839517|839681|840337|841014|841056|841446|841471|841748|841910|842157|842216|842245|842653|842858|843052|843086|843305|843313|843797|843964|843987|844213|844377|5007870|5008242|6240790
GO:0008284	positive regulation of cell proliferation	biological_process	74	814929|815177|815956|817271|817786|817958|818246|818495|818744|818938|819634|819814|819896|820064|820292|820386|820746|821094|821276|821485|821601|821781|822293|822736|823726|823915|824036|825890|826600|826665|827336|827350|827702|828396|829211|829424|829710|829866|829984|830728|830755|830834|830996|831142|831213|831240|831267|831290|831348|832283|832534|834376|834555|834638|835279|835461|835916|836053|836202|836236|836582|836598|836654|837804|837923|837932|838189|839226|839439|841378|841891|842395|842877|6241076
GO:0008285	negative regulation of cell proliferation	biological_process	6	829435|829487|831145|836321|838378|839901
GO:0008287	protein serine/threonine phosphatase complex	cellular_component	3	828714|828893|835809
GO:0008289	lipid binding	molecular_function	171	815558|815865|815994|816022|816352|816633|817255|817379|817520|817653|817654|817798|818036|818363|818435|818436|819037|819038|819126|819425|819426|819707|819933|820024|820086|820493|821305|821356|821571|821775|821829|821830|821832|821833|821882|823481|824322|824323|824330|824377|824565|824645|824898|825024|825277|825287|825828|826368|826412|826433|826497|826845|826858|826859|826860|826861|826862|826863|826864|826865|826868|827097|827138|827182|827492|827642|828022|828076|828263|828341|828342|828344|828347|828349|828357|828359|828524|828658|828691|828692|828799|828822|828823|828824|828825|828891|829212|829424|829472|829494|830481|830614|830617|830644|830645|830646|830647|830648|830649|830796|831237|831598|831705|832340|832341|832825|833472|833796|833797|833798|833801|834592|834706|834733|834734|834735|834904|834905|835043|835292|835293|835428|835505|835563|835634|835638|835639|835749|835830|836050|836051|836052|836061|836190|836328|836529|837568|837761|837762|837875|838371|838408|838859|839256|839357|839688|839928|839949|840120|840369|840520|840951|841297|841645|841970|842047|842547|842548|842578|842780|843003|843546|843547|843689|843690|843713|843727|844323|2745539|5008293|5008322
GO:0008290	F-actin capping protein complex	cellular_component	2	819717|843509
GO:0008295	spermidine biosynthetic process	biological_process	14	816149|820854|821214|822144|829623|831452|832011|836120|836509|837489|838993|841597|842812|843367
GO:0008296	3'-5'-exodeoxyribonuclease activity	molecular_function	2	832752|836517
GO:0008299	isoprenoid biosynthetic process	biological_process	22	816244|816379|816912|818028|820674|820678|820681|820960|821560|827430|828466|829556|829616|829834|830002|831505|836181|836400|838275|841377|843982|844187
GO:0008301	DNA binding, bending	molecular_function	2	820436|823812
GO:0008305	integrin complex	cellular_component	2	822457|824269
GO:0008308	voltage-gated anion channel activity	molecular_function	12	820914|821538|824154|828910|831361|832468|835853|836886|837805|841462|842525|5007829
GO:0008311	double-stranded DNA 3'-5' exodeoxyribonuclease activity	molecular_function	3	818744|824001|829761
GO:0008312	7S RNA binding	molecular_function	7	818966|824071|830273|835010|838100|841235|841312
GO:0008318	protein prenyltransferase activity	molecular_function	4	825107|828551|834187|837545
GO:0008320	protein transmembrane transporter activity	molecular_function	10	814858|819959|820247|822551|837485|837961|838792|839210|842138|843278
GO:0008324	cation transmembrane transporter activity	molecular_function	26	814931|815004|817490|817559|818530|819395|820384|820622|824975|825050|825367|829439|831426|833821|834544|835060|835513|836336|837029|837640|838200|840014|841586|842041|842387|844290
GO:0008327	methyl-CpG binding	molecular_function	16	816804|820822|821132|823811|825478|828069|828371|831244|833492|833951|835299|836057|836101|838103|838838|842157
GO:0008333	endosome to lysosome transport	biological_process	4	823935|824294|830501|835435
GO:0008352	katanin complex	cellular_component	4	830737|832409|837657|842414
GO:0008353	RNA polymerase II carboxy-terminal domain kinase activity	molecular_function	12	818444|824036|824585|829019|830891|836481|836620|838384|838687|842993|843704|843987
GO:0008356	asymmetric cell division	biological_process	20	815130|817173|818340|820408|821849|824036|824589|824804|825111|829309|829919|830000|832327|832634|835249|835961|836209|841110|843432|844348
GO:0008360	regulation of cell shape	biological_process	41	815852|816466|817118|817755|818258|819354|819551|819903|820302|820572|820683|821915|822457|825079|825107|825650|825838|826451|827076|827328|827405|828716|828972|829007|829009|831140|831937|832390|833654|834350|834433|834489|835003|835804|837059|837160|839368|839401|839520|842672|843603
GO:0008361	regulation of cell size	biological_process	51	814670|814744|815130|815247|817010|817214|818030|818265|818390|819155|819176|819896|820015|820771|820884|821879|821888|822318|822519|824129|824804|824961|826799|830000|830399|830779|831153|831840|832073|833791|834241|834713|834948|835813|836213|837095|837733|837761|838916|839135|839297|839452|839742|840218|841255|842992|843373|843432|843693|843886|843902
GO:0008373	sialyltransferase activity	molecular_function	3	824043|837348|837388
GO:0008374	O-acyltransferase activity	molecular_function	7	819716|821286|823617|827730|831208|839639|844205
GO:0008375	acetylglucosaminyltransferase activity	molecular_function	35	815080|816433|818335|820766|821186|821685|821989|824369|827969|828693|828857|829129|829262|829363|829981|831045|831306|831357|831475|832268|832605|832666|833996|835832|837567|837631|837746|839471|841603|841744|842528|843167|843168|843447|843717
GO:0008378	galactosyltransferase activity	molecular_function	22	817068|817150|817804|819820|819829|820725|827853|828801|829344|835415|835854|836343|836383|837348|837717|838806|839292|839601|840187|840236|841763|843819
GO:0008379	thioredoxin peroxidase activity	molecular_function	1	841231
GO:0008380	RNA splicing	biological_process	93	814913|816258|816462|816925|816995|817187|817252|817470|817938|818311|818660|819227|819338|819571|819977|820559|821129|821174|821269|821343|821504|821521|823738|823983|824105|824376|824390|824514|824518|824712|825359|825459|825515|827071|828027|828116|828630|828654|829145|829285|829866|830322|830846|830986|830990|831092|831141|831471|831542|832103|832507|832834|833811|834293|834304|834738|834945|835191|835204|835279|835399|835580|835712|836208|836463|836541|837246|837506|837560|838230|838714|839081|839371|839526|839567|839657|839880|840143|840918|841057|841093|841383|841625|841901|841976|842382|842877|842881|843707|843776|843829|844021|844055
GO:0008381	mechanically-gated ion channel activity	molecular_function	3	819418|831081|832072
GO:0008395	steroid hydroxylase activity	molecular_function	2	817212|829790
GO:0008398	sterol 14-demethylase activity	molecular_function	1	837712
GO:0008408	3'-5' exonuclease activity	molecular_function	26	817132|817803|818184|820351|820420|820421|820422|820423|820425|820426|821600|823551|824172|825405|827021|827023|828858|830533|832285|832504|833577|834888|835514|841506|841886|842084
GO:0008409	5'-3' exonuclease activity	molecular_function	3	832721|834261|841891
GO:0008413	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	molecular_function	1	843207
GO:0008417	fucosyltransferase activity	molecular_function	12	814850|814851|816027|816029|816031|821462|837967|837968|837970|841394|843530|843783
GO:0008418	protein-N-terminal asparagine amidohydrolase activity	molecular_function	1	819049
GO:0008419	RNA lariat debranching enzyme activity	molecular_function	1	829305
GO:0008420	CTD phosphatase activity	molecular_function	4	821497|827539|831059|834684
GO:0008422	beta-glucosidase activity	molecular_function	41	817104|817847|819053|819054|819055|819056|819829|820082|821332|821333|821691|825182|825183|825184|825449|825450|828264|828299|828895|828896|831520|832525|832526|832669|832944|833656|834231|834493|835545|839196|839435|841169|841572|841670|842304|842478|842479|842944|842945|843927|3767579
GO:0008425	2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity	molecular_function	1	817642
GO:0008428	ribonuclease inhibitor activity	molecular_function	3	820949|831506|835725
GO:0008429	phosphatidylethanolamine binding	molecular_function	7	817302|827785|830983|831683|836324|838390|842859
GO:0008430	selenium binding	molecular_function	7	816980|821962|823884|827039|827040|829263|835978
GO:0008440	inositol-1,4,5-trisphosphate 3-kinase activity	molecular_function	2	830628|836298
GO:0008441	3'(2'),5'-bisphosphate nucleotidase activity	molecular_function	9	821206|825853|830067|830788|835527|836519|836520|836521|840007
GO:0008442	3-hydroxyisobutyrate dehydrogenase activity	molecular_function	6	822139|827841|829033|838407|843457|843458
GO:0008444	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	molecular_function	2	818514|824669
GO:0008446	GDP-mannose 4,6-dehydratase activity	molecular_function	2	824280|836760
GO:0008453	alanine-glyoxylate transaminase activity	molecular_function	6	815822|818421|820034|830120|838940|843395
GO:0008455	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity	molecular_function	1	815080
GO:0008460	dTDP-glucose 4,6-dehydratase activity	molecular_function	4	820707|825458|841785|844193
GO:0008465	glycerate dehydrogenase activity	molecular_function	1	843129
GO:0008469	histone-arginine N-methyltransferase activity	molecular_function	9	816486|819878|820407|821541|827358|829072|829240|834961|839393
GO:0008470	isovaleryl-CoA dehydrogenase activity	molecular_function	1	823668
GO:0008474	palmitoyl-(protein) hydrolase activity	molecular_function	7	825205|827458|827459|827461|834780|834781|834782
GO:0008476	protein-tyrosine sulfotransferase activity	molecular_function	1	837318
GO:0008477	purine nucleosidase activity	molecular_function	2	832005|832007
GO:0008478	pyridoxal kinase activity	molecular_function	1	833763
GO:0008481	sphinganine kinase activity	molecular_function	2	828239|10723114
GO:0008482	sulfite oxidase activity	molecular_function	1	820118
GO:0008483	transaminase activity	molecular_function	34	815033|815864|816270|816585|817022|817040|818421|821784|824034|824662|827290|828459|828460|828958|828959|829510|831969|832800|835480|836476|836701|836707|837370|837733|838372|840301|840303|841498|841499|841504|841505|844103|844376|5007789
GO:0008484	sulfuric ester hydrolase activity	molecular_function	1	821231
GO:0008493	tetracycline transporter activity	molecular_function	3	816200|816201|816202
GO:0008495	protoheme IX farnesyltransferase activity	molecular_function	1	819059
GO:0008506	sucrose:proton symporter activity	molecular_function	10	814817|815955|821531|830504|834381|837530|838877|842975|843519|843520
GO:0008508	bile acid:sodium symporter activity	molecular_function	5	817231|822125|826811|828383|844192
GO:0008509	anion transmembrane transporter activity	molecular_function	2	827522|837805
GO:0008511	sodium:potassium:chloride symporter activity	molecular_function	1	839924
GO:0008514	organic anion transmembrane transporter activity	molecular_function	21	817090|817515|818384|820191|820304|820316|820663|821007|823851|827908|829374|830294|830467|830993|832612|834463|837807|838789|841243|841803|844096
GO:0008515	sucrose transmembrane transporter activity	molecular_function	15	814817|815955|818492|824035|828604|830504|831156|832431|834381|835151|835152|837530|838877|842975|843520
GO:0008517	folic acid transporter activity	molecular_function	3	817764|819392|836770
GO:0008519	ammonium transmembrane transporter activity	molecular_function	8	818409|820870|822017|822018|826983|828988|834794|842786
GO:0008526	phosphatidylinositol transporter activity	molecular_function	5	816693|829610|829801|830072|830073
GO:0008531	riboflavin kinase activity	molecular_function	1	828232
GO:0008534	oxidized purine nucleobase lesion DNA N-glycosylase activity	molecular_function	5	817719|824554|833518|838775|841681
GO:0008535	respiratory chain complex IV assembly	biological_process	3	815356|820046|821310
GO:0008536	Ran GTPase binding	molecular_function	36	816198|817557|817722|819263|820048|820782|820997|821074|821100|821167|821906|822208|823920|824550|825071|828875|830499|830771|831030|831110|831461|832062|834219|835429|836208|836381|837225|838576|839158|839595|839620|839690|843307|844030|3768764|3768765
GO:0008540	proteasome regulatory particle, base subcomplex	cellular_component	11	816580|817833|819718|828964|829025|830019|832121|834316|835941|839409|841812
GO:0008541	proteasome regulatory particle, lid subcomplex	cellular_component	12	820298|827638|828585|830463|830850|832420|834602|836597|838609|839789|842760|843931
GO:0008551	cadmium-exporting ATPase activity	molecular_function	3	816428|829134|829881
GO:0008553	hydrogen-exporting ATPase activity, phosphorylative mechanism	molecular_function	11	815329|816413|820003|823281|823950|825204|829142|835841|836388|838297|844405
GO:0008559	xenobiotic-transporting ATPase activity	molecular_function	14	818031|819314|819392|820496|820497|820498|821679|825083|825186|825269|825444|839277|839920|839922
GO:0008565	protein transporter activity	molecular_function	80	816198|816245|816289|816310|817722|818049|818422|819114|819263|819741|819857|820026|820048|820132|820997|821074|821641|822375|823666|823935|824250|824294|824651|824719|825071|825225|825318|826741|826820|827302|827472|827866|828445|828875|828883|829412|829694|830369|830499|831021|831551|831565|831675|831682|832327|832340|832341|832987|834991|835275|835429|835435|836167|836402|836484|837130|837448|837700|837791|838737|839001|839005|839158|839288|839374|839517|839620|839690|839943|841199|841244|841276|841298|842301|843489|843677|843918|844033|844050|844334
GO:0008568	microtubule-severing ATPase activity	molecular_function	4	818020|819158|822331|844375
GO:0008569	ATP-dependent microtubule motor activity, minus-end-directed	molecular_function	4	825867|827876|828826|835556
GO:0008574	ATP-dependent microtubule motor activity, plus-end-directed	molecular_function	13	818318|821947|823728|824127|824186|825523|827054|827270|834833|835646|836214|838436|838594
GO:0008599	protein phosphatase type 1 regulator activity	molecular_function	5	817862|821720|825736|827210|828304
GO:0008601	protein phosphatase type 2A regulator activity	molecular_function	16	820146|821719|822171|822199|822200|824658|826474|827211|831828|832626|835379|837906|838348|839135|841309|841594
GO:0008603	cAMP-dependent protein kinase regulator activity	molecular_function	1	816524
GO:0008610	lipid biosynthetic process	biological_process	8	817165|818452|818973|821928|821929|821931|821932|824599
GO:0008612	peptidyl-lysine modification to peptidyl-hypusine	biological_process	4	830477|837955|839203|843273
GO:0008615	pyridoxine biosynthetic process	biological_process	5	819270|831738|833763|835061|836175
GO:0008618	7-methylguanosine metabolic process	biological_process	1	839572
GO:0008622	epsilon DNA polymerase complex	cellular_component	2	832272|837346
GO:0008641	small protein activating enzyme activity	molecular_function	5	816686|817562|830534|832038|839286
GO:0008643	carbohydrate transport	biological_process	79	815126|815792|816110|816363|816607|817090|817378|817596|818925|819677|819678|819679|819680|819704|820191|820304|820663|821007|821532|821591|823761|823896|824312|825105|825705|825811|826570|827470|828154|828625|829374|829684|829687|829820|830094|830294|830467|830993|831472|831564|832002|832120|832391|832612|832694|832794|832795|834180|834248|835693|835814|836043|836095|836273|837159|837240|837410|837411|837413|837807|837816|838529|838676|838703|838789|839340|839936|840299|840362|840932|841243|841453|841803|841914|843050|843859|843966|844321|5008177
GO:0008649	rRNA methyltransferase activity	molecular_function	10	818550|819355|821500|828668|828678|835075|835323|835325|836768|842318
GO:0008652	cellular amino acid biosynthetic process	biological_process	49	814779|816412|816585|816619|816672|816765|816830|817314|817637|818115|818302|818973|818978|819639|819654|820164|820628|822181|822306|823650|825075|825376|825797|827230|827921|828205|828213|828460|829220|829277|829435|829438|829650|830052|830058|830825|831169|832230|834273|836181|836234|836400|837377|837734|838984|839462|843182|843367|843835
GO:0008654	phospholipid biosynthetic process	biological_process	26	816757|816786|818514|818664|819123|820113|823639|825233|825529|825825|828516|828703|830014|830139|830328|830881|834060|834298|835825|835969|837820|837917|842541|842608|843128|844425
GO:0008660	1-aminocyclopropane-1-carboxylate deaminase activity	molecular_function	1	841263
GO:0008661	1-deoxy-D-xylulose-5-phosphate synthase activity	molecular_function	3	821704|827230|831009
GO:0008670	2,4-dienoyl-CoA reductase (NADPH) activity	molecular_function	1	820462
GO:0008676	3-deoxy-8-phosphooctulonate synthase activity	molecular_function	2	838203|844288
GO:0008677	2-dehydropantoate 2-reductase activity	molecular_function	1	833376
GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	molecular_function	1	842700
