go_id	go_term	go_domain	size	genes
GO:0008853	exodeoxyribonuclease III activity	molecular_function	1	1208179
GO:0008855	exodeoxyribonuclease VII activity	molecular_function	2	1208352|1209148
GO:0008879	glucose-1-phosphate thymidylyltransferase activity	molecular_function	1	1209746
GO:0008881	glutamate racemase activity	molecular_function	1	1208180
GO:0008883	glutamyl-tRNA reductase activity	molecular_function	1	1209879
GO:0008890	glycine C-acetyltransferase activity	molecular_function	1	1207982
GO:0008915	lipid-A-disaccharide synthase activity	molecular_function	1	1208505
GO:0008920	lipopolysaccharide heptosyltransferase activity	molecular_function	1	1209917
GO:0008929	methylglyoxal synthase activity	molecular_function	1	1208746
GO:0008961	phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity	molecular_function	1	1209459
GO:0008963	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	molecular_function	1	1207996
GO:0008966	phosphoglucosamine mutase activity	molecular_function	1	1209256
GO:0008967	phosphoglycolate phosphatase activity	molecular_function	1	1208231
GO:0008968	D-sedoheptulose 7-phosphate isomerase activity	molecular_function	1	1209654
GO:0008969	phosphohistidine phosphatase activity	molecular_function	1	1207971
GO:0008970	phosphatidylcholine 1-acylhydrolase activity	molecular_function	1	1208373
GO:0008972	phosphomethylpyrimidine kinase activity	molecular_function	1	1208216
GO:0008977	prephenate dehydrogenase activity	molecular_function	1	1208879
GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	molecular_function	1	1208634
GO:0008987	quinolinate synthetase A activity	molecular_function	1	1208473
GO:0009002	serine-type D-Ala-D-Ala carboxypeptidase activity	molecular_function	2	1207871|1209166
GO:0009009	site-specific recombinase activity	molecular_function	2	1207835|1207840
GO:0009014	succinyl-diaminopimelate desuccinylase activity	molecular_function	1	1208552
GO:0009019	tRNA (guanine-N1-)-methyltransferase activity	molecular_function	1	1208327
GO:0009029	tetraacyldisaccharide 4'-kinase activity	molecular_function	1	1208750
GO:0009030	thiamine-phosphate kinase activity	molecular_function	1	1209321
GO:0009052	pentose-phosphate shunt, non-oxidative branch	biological_process	3	1207888|1208564|1209785
GO:0009055	electron carrier activity	molecular_function	3	1208779|1209309|1209489
GO:0009062	fatty acid catabolic process	biological_process	4	1208458|1208868|1208869|1209633
GO:0009073	aromatic amino acid family biosynthetic process	biological_process	2	1208767|1209988
GO:0009083	branched-chain amino acid catabolic process	biological_process	1	1208526
GO:0009086	methionine biosynthetic process	biological_process	4	1208768|1209938|1209960|1209961
GO:0009089	lysine biosynthetic process via diaminopimelate	biological_process	6	1208552|1208553|1208952|1209127|1209620|1209883
GO:0009094	L-phenylalanine biosynthetic process	biological_process	1	1209983
GO:0009102	biotin biosynthetic process	biological_process	5	1208899|1208900|1208902|1208903|1208904
GO:0009103	lipopolysaccharide biosynthetic process	biological_process	11	1208560|1208567|1208569|1208578|1208731|1208732|1208734|1208736|1209256|1209750|1209860
GO:0009107	lipoate biosynthetic process	biological_process	2	1209170|1209171
GO:0009152	purine ribonucleotide biosynthetic process	biological_process	11	1208208|1208218|1208717|1208790|1208894|1209125|1209247|1209248|1209647|1209648|1209915
GO:0009220	pyrimidine ribonucleotide biosynthetic process	biological_process	7	1208178|1208416|1208866|1209187|1209593|1209614|1210008
GO:0009225	nucleotide-sugar metabolic process	biological_process	1	1208722
GO:0009228	thiamine biosynthetic process	biological_process	6	1208212|1208213|1208214|1208216|1209084|1209321
GO:0009231	riboflavin biosynthetic process	biological_process	5	1208274|1208528|1208531|1208532|1208533
GO:0009243	O antigen biosynthetic process	biological_process	5	1208566|1208723|1208735|1209746|1209750
GO:0009244	lipopolysaccharide core region biosynthetic process	biological_process	2	1209654|1209917
GO:0009245	lipid A biosynthetic process	biological_process	3	1208013|1208505|1208750
GO:0009249	protein lipoylation	biological_process	1	1209459
GO:0009252	peptidoglycan biosynthetic process	biological_process	19	1207871|1207989|1207994|1207995|1207996|1208002|1208003|1208006|1208007|1208008|1208180|1208435|1208642|1208762|1209166|1209244|1209256|1209288|1209860
GO:0009253	peptidoglycan catabolic process	biological_process	7	1208195|1208433|1208818|1208929|1208986|1209005|1209013
GO:0009255	Entner-Doudoroff pathway through 6-phosphogluconate	biological_process	1	1209182
GO:0009264	deoxyribonucleotide catabolic process	biological_process	1	1207879
GO:0009265	2'-deoxyribonucleotide biosynthetic process	biological_process	3	1209457|1209463|1209464
GO:0009273	peptidoglycan-based cell wall biogenesis	biological_process	1	1207989
GO:0009279	cell outer membrane	cellular_component	5	1207961|1208189|1208829|1209165|1209542
GO:0009289	pilus	cellular_component	2	1208027|1208295
GO:0009290	DNA import into cell involved in transformation	biological_process	1	1208417
GO:0009294	DNA mediated transformation	biological_process	2	1208649|1209911
GO:0009297	pilus assembly	biological_process	3	1208025|1208026|1208027
GO:0009306	protein secretion	biological_process	13	1208025|1208026|1208280|1208334|1208645|1208696|1208995|1209001|1209094|1209414|1209740|1209816|1209953
GO:0009317	acetyl-CoA carboxylase complex	cellular_component	4	1208786|1209420|1209636|1209637
GO:0009318	exodeoxyribonuclease VII complex	cellular_component	2	1208352|1209148
GO:0009330	DNA topoisomerase complex (ATP-hydrolyzing)	cellular_component	2	1207924|1208409
GO:0009340	DNA topoisomerase IV complex	cellular_component	2	1207934|1209779
GO:0009360	DNA polymerase III complex	cellular_component	4	1207922|1208199|1208384|1208442
GO:0009368	endopeptidase Clp complex	cellular_component	1	1208629
GO:0009378	four-way junction helicase activity	molecular_function	2	1209478|1209480
GO:0009379	Holliday junction helicase complex	cellular_component	2	1209478|1209480
GO:0009380	excinuclease repair complex	cellular_component	3	1208155|1208403|1209088
GO:0009381	excinuclease ABC activity	molecular_function	3	1208155|1208403|1209088
GO:0009398	FMN biosynthetic process	biological_process	1	1208274
GO:0009399	nitrogen fixation	biological_process	1	1209184
GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	biological_process	1	1208634
GO:0009403	toxin biosynthetic process	biological_process	1	1208071
GO:0009405	pathogenesis	biological_process	16	1209533|1209534|1209535|1209536|1209537|1209538|1209539|1209540|1209541|1209543|1209544|1209545|1209552|1209553|1209560|1209561
GO:0009408	response to heat	biological_process	2	1209072|1209194
GO:0009423	chorismate biosynthetic process	biological_process	5	1207872|1208411|1208877|1209805|1209806
GO:0009432	SOS response	biological_process	2	1207923|1208955
GO:0009435	NAD biosynthetic process	biological_process	3	1207968|1208473|1208751
GO:0009451	RNA modification	biological_process	1	1208960
GO:0009636	response to toxic substance	biological_process	4	1209388|1209400|1209835|1209891
GO:0009898	cytoplasmic side of plasma membrane	cellular_component	1	1208018
GO:0009982	pseudouridine synthase activity	molecular_function	4	1208648|1208785|1208960|1209336
GO:0015036	disulfide oxidoreductase activity	molecular_function	3	1208157|1208606|1208781
GO:0015114	phosphate ion transmembrane transporter activity	molecular_function	1	1207876
GO:0015149	hexose transmembrane transporter activity	molecular_function	1	1208146
GO:0015171	amino acid transmembrane transporter activity	molecular_function	1	1209449
GO:0015198	oligopeptide transporter activity	molecular_function	1	1209032
GO:0015333	peptide:proton symporter activity	molecular_function	2	1208388|1208424
GO:0015370	solute:sodium symporter activity	molecular_function	1	1210001
GO:0015385	sodium:proton antiporter activity	molecular_function	2	1208343|1209164
GO:0015437	lipopolysaccharide-transporting ATPase activity	molecular_function	1	1208592
GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	molecular_function	8	1208018|1208105|1208139|1209043|1209044|1209045|1209357|1209429
GO:0015562	efflux transmembrane transporter activity	molecular_function	3	1208234|1209268|1209722
GO:0015627	type II protein secretion system complex	cellular_component	9	1208018|1208105|1208139|1209043|1209044|1209045|1209357|1209429|1209804
GO:0015628	protein secretion by the type II secretion system	biological_process	11	1208018|1208025|1208026|1208105|1208139|1209043|1209044|1209045|1209357|1209429|1209804
GO:0015639	ferrous iron uptake transmembrane transporter activity	molecular_function	2	1209677|1209678
GO:0015643	toxic substance binding	molecular_function	1	1209400
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	molecular_function	1	1209417
GO:0015684	ferrous iron transport	biological_process	2	1209677|1209678
GO:0015758	glucose transport	biological_process	1	1208719
GO:0015833	peptide transport	biological_process	4	1208388|1208424|1209770|1209773
GO:0015920	lipopolysaccharide transport	biological_process	1	1208592
GO:0015934	large ribosomal subunit	cellular_component	1	3704276
GO:0015937	coenzyme A biosynthetic process	biological_process	3	1208023|1208075|1208779
GO:0015939	pantothenate metabolic process	biological_process	1	1208779
GO:0015940	pantothenate biosynthetic process	biological_process	3	1208306|1208307|1208308
GO:0015949	nucleobase-containing small molecule interconversion	biological_process	5	1208383|1208412|1208765|1209138|1209982
GO:0015986	ATP synthesis coupled proton transport	biological_process	8	1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859
GO:0015992	proton transport	biological_process	8	1209492|1209493|1209494|1209495|1209496|1209497|1209498|1209500
GO:0016020	membrane	cellular_component	51	1207861|1207965|1208065|1208091|1208159|1208236|1208310|1208335|1208344|1208398|1208424|1208451|1208455|1208521|1208534|1208617|1208674|1208684|1208702|1208703|1208743|1208759|1208799|1208815|1208848|1208976|1208994|1209032|1209064|1209144|1209147|1209239|1209242|1209253|1209282|1209335|1209393|1209449|1209471|1209485|1209639|1209656|1209707|1209709|1209711|1209773|1209797|1209809|1209933|1209968|1209971
GO:0016021	integral component of membrane	cellular_component	3	1208801|1209184|1209394
GO:0016049	cell growth	biological_process	2	1207988|1209412
GO:0016071	mRNA metabolic process	biological_process	1	1208951
GO:0016208	AMP binding	molecular_function	1	1208206
GO:0016209	antioxidant activity	molecular_function	2	1209387|1209617
GO:0016289	CoA hydrolase activity	molecular_function	2	1209174|1209708
GO:0016407	acetyltransferase activity	molecular_function	1	1208725
GO:0016410	N-acyltransferase activity	molecular_function	1	1208449
GO:0016491	oxidoreductase activity	molecular_function	15	1207893|1208213|1208506|1208526|1208568|1208581|1208582|1208591|1208822|1208857|1209181|1209423|1209424|1209643|1209751
GO:0016615	malate dehydrogenase activity	molecular_function	1	1208716
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	molecular_function	1	1208569
GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	molecular_function	2	1208524|1208525
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	molecular_function	2	1208738|1209060
GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	molecular_function	1	1208861
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	molecular_function	1	1208907
GO:0016740	transferase activity	molecular_function	1	1208098
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	9	1208463|1208579|1208583|1208731|1208732|1208734|1208736|1208958|1209568
GO:0016758	transferase activity, transferring hexosyl groups	molecular_function	1	1208006
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	1	1208287
GO:0016779	nucleotidyltransferase activity	molecular_function	3	1208919|1208920|1209889
GO:0016787	hydrolase activity	molecular_function	4	1208244|1208386|1208406|1209130
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	2	1208313|1209416
GO:0016791	phosphatase activity	molecular_function	2	1208640|1208809
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	molecular_function	3	1208483|1208849|1209461
GO:0016829	lyase activity	molecular_function	1	1208612
GO:0016831	carboxy-lyase activity	molecular_function	1	1208999
GO:0016836	hydro-lyase activity	molecular_function	1	1207898
GO:0016853	isomerase activity	molecular_function	2	1208563|1209769
GO:0016869	intramolecular transferase activity, transferring amino groups	molecular_function	1	1209795
GO:0016877	ligase activity, forming carbon-sulfur bonds	molecular_function	1	1208657
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	1	1209419
GO:0016881	acid-amino acid ligase activity	molecular_function	2	1207994|1207995
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	molecular_function	2	1208661|1209784
GO:0016887	ATPase activity	molecular_function	8	1207964|1208011|1208018|1208984|1209050|1209093|1209630|1209925
GO:0016987	sigma factor activity	molecular_function	2	1209580|1209822
GO:0016998	cell wall macromolecule catabolic process	biological_process	1	1208986
GO:0017000	antibiotic biosynthetic process	biological_process	3	1208039|1208580|1208680
GO:0018838	mandelate racemase activity	molecular_function	1	1209180
GO:0018963	phthalate metabolic process	biological_process	1	1207956
GO:0019104	DNA N-glycosylase activity	molecular_function	1	1208834
GO:0019152	acetoin dehydrogenase activity	molecular_function	1	1208575
GO:0019242	methylglyoxal biosynthetic process	biological_process	1	1208746
GO:0019287	isopentenyl diphosphate biosynthetic process, mevalonate pathway	biological_process	1	1208657
GO:0019294	keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	biological_process	2	1208363|1209586
GO:0019305	dTDP-rhamnose biosynthetic process	biological_process	1	1209746
GO:0019344	cysteine biosynthetic process	biological_process	1	1209937
GO:0019358	nicotinate nucleotide salvage	biological_process	1	1208934
GO:0019363	pyridine nucleotide biosynthetic process	biological_process	1	1207973
GO:0019464	glycine decarboxylation via glycine cleavage system	biological_process	2	1209626|1209627
GO:0019469	octopine catabolic process	biological_process	1	1209638
GO:0019534	toxin transporter activity	molecular_function	1	1209485
GO:0019538	protein metabolic process	biological_process	1	1208781
GO:0019629	propionate catabolic process, 2-methylcitrate cycle	biological_process	1	1208805
GO:0019660	glycolytic fermentation	biological_process	1	1208999
GO:0019682	glyceraldehyde-3-phosphate metabolic process	biological_process	1	1209694
GO:0019835	cytolysis	biological_process	1	1208929
GO:0030001	metal ion transport	biological_process	1	1209421
GO:0030030	cell projection organization	biological_process	2	1208295|1208337
GO:0030152	bacteriocin biosynthetic process	biological_process	2	1208632|1208789
GO:0030170	pyridoxal phosphate binding	molecular_function	1	1208612
GO:0030260	entry into host cell	biological_process	9	1207915|1209024|1209038|1209039|1209040|1209554|1209555|1209556|1209559
GO:0030261	chromosome condensation	biological_process	2	1208961|1208962
GO:0030413	competence pheromone activity	molecular_function	1	1208649
GO:0030655	beta-lactam antibiotic catabolic process	biological_process	1	1208700
GO:0042174	negative regulation of sporulation resulting in formation of a cellular spore	biological_process	1	1209839
GO:0042493	response to drug	biological_process	9	1208690|1208705|1208854|1208994|1209082|1209112|1209149|1209667|1209880
GO:0042586	peptide deformylase activity	molecular_function	1	1208889
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	molecular_function	24	1207978|1207979|1208049|1208050|1208365|1208593|1208618|1208637|1208668|1208669|1208726|1208749|1208826|1208827|1208896|1209265|1209681|1209682|1209719|1209720|1209770|1209773|1209817|1209865
GO:0045013	carbon catabolite repression of transcription	biological_process	2	1208634|1208635
GO:0045027	DNA end binding	molecular_function	1	1209846
GO:0045250	cytosolic pyruvate dehydrogenase complex	cellular_component	1	1208347
GO:0045262	plasma membrane proton-transporting ATP synthase complex, catalytic core F(1)	cellular_component	5	1209855|1209856|1209857|1209858|1209859
GO:0045264	plasma membrane proton-transporting ATP synthase complex, coupling factor F(o)	cellular_component	3	1209852|1209853|1209854
GO:0045282	plasma membrane succinate dehydrogenase complex	cellular_component	1	1209309
GO:0045337	farnesyl diphosphate biosynthetic process	biological_process	1	1209160
GO:0046677	response to antibiotic	biological_process	3	1208287|1208700|1208710
GO:0046820	4-amino-4-deoxychorismate synthase activity	molecular_function	1	1209279
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	molecular_function	8	1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859
GO:0048501	signal recognition particle, plasma membrane targeting	cellular_component	1	1208334
GO:0050136	NADH dehydrogenase (quinone) activity	molecular_function	1	1209344
GO:0050821	protein stabilization	biological_process	2	1209072|1209429
GO:0051068	dihydrolipoamide metabolic process	biological_process	1	1208347
GO:0051082	unfolded protein binding	molecular_function	1	1209429
