go_id	go_term	go_domain	size	genes
GO:0005880	nuclear microtubule	cellular_component	10	3253614;3253898;3254841;3255025;3255440;3255629;3255992;3256017;3256397;3257943
GO:0005881	cytoplasmic microtubule	cellular_component	13	3253614;3253898;3254841;3255025;3255440;3255629;3255992;3256017;3256070;3256397;3257176;3257943;3258400
GO:0005882	intermediate filament	cellular_component	1	3256765
GO:0005884	actin filament	cellular_component	5	3253304;3253698;3254078;3254236;3255907
GO:0005885	Arp2/3 protein complex	cellular_component	7	3253417;3254269;3256920;3257364;3257678;3258118;3259418
GO:0005886	plasma membrane	cellular_component	177	3253196;3253245;3253279;3253283;3253298;3253321;3253335;3253339;3253400;3253432;3253527;3253597;3253628;3253661;3253678;3253695;3253705;3253748;3253749;3253776;3253798;3253861;3253866;3253894;3253928;3253992;3253993;3254005;3254017;3254036;3254092;3254125;3254126;3254133;3254152;3254155;3254178;3254217;3254266;3254488;3254509;3254521;3254673;3254699;3254704;3254718;3254779;3254962;3254999;3255029;3255053;3255056;3255069;3255108;3255140;3255178;3255211;3255280;3255327;3255370;3255373;3255385;3255389;3255420;3255422;3255424;3255482;3255489;3255549;3255572;3255706;3255721;3255730;3255776;3255802;3255815;3255825;3255906;3255911;3255950;3256127;3256130;3256154;3256183;3256195;3256199;3256313;3256357;3256383;3256386;3256395;3256457;3256539;3256561;3256600;3256639;3256670;3256691;3256702;3256761;3256813;3256864;3256873;3256964;3257030;3257093;3257112;3257132;3257142;3257181;3257258;3257262;3257322;3257324;3257342;3257495;3257538;3257555;3257623;3257643;3257687;3257768;3257783;3257814;3257831;3257841;3257847;3257848;3257925;3257959;3257991;3258011;3258166;3258168;3258220;3258227;3258265;3258289;3258335;3258395;3258440;3258518;3258564;3258566;3258589;3258609;3258666;3258678;3258703;3258717;3258732;3258750;3258766;3258774;3258787;3258879;3258883;3258890;3258912;3258946;3258962;3259081;3259102;3259182;3259200;3259243;3259294;3259343;3259448;3259524;3259549;3259603;3259633;3259664;3259694;3259717;3259721
GO:0005887	integral component of plasma membrane	cellular_component	46	3253195;3253506;3253727;3253742;3253828;3254090;3254198;3254265;3254422;3254633;3254716;3254952;3254955;3255021;3255272;3255274;3255374;3255465;3255674;3255839;3255931;3255973;3256244;3256556;3256629;3256866;3256962;3257067;3257265;3257275;3257326;3257676;3257728;3257925;3257959;3258225;3258233;3258474;3258631;3258648;3258916;3259003;3259278;3259385;3259581;3259658
GO:0005933	cellular bud	cellular_component	12	3253283;3253402;3255574;3255609;3255989;3257363;3258056;3258294;3258630;3258631;3258872;3258885
GO:0005934	cellular bud tip	cellular_component	30	3253424;3254236;3254396;3254418;3254559;3254563;3254689;3254876;3254955;3255078;3255176;3255581;3255697;3256130;3256321;3256539;3256639;3256955;3257702;3257923;3257925;3258159;3258241;3258289;3258687;3258774;3258918;3259243;3259307;3259686
GO:0005935	cellular bud neck	cellular_component	45	3253298;3253416;3253424;3253553;3253683;3254236;3254396;3254418;3254518;3254559;3254563;3254672;3254955;3255176;3255574;3255713;3256130;3256148;3256321;3256405;3256955;3257063;3257363;3257449;3257555;3257762;3257923;3258159;3258202;3258241;3258289;3258294;3258551;3258566;3258631;3258687;3258721;3258872;3258885;3258918;3259019;3259219;3259243;3259342;3259596
GO:0005937	mating projection	cellular_component	33	3253402;3253424;3253727;3254236;3254396;3254559;3254795;3255176;3255609;3255823;3255839;3255989;3256130;3256321;3256750;3256955;3257093;3257550;3257577;3257836;3257923;3258038;3258140;3258159;3258289;3258294;3258468;3258630;3258687;3258872;3258918;3259243;3259596
GO:0005938	cell cortex	cellular_component	2	3255581;3257259
GO:0005940	septin ring	cellular_component	4	3254518;3256150;3258631;3259019
GO:0005945	6-phosphofructokinase complex	cellular_component	1	3254165
GO:0005946	alpha,alpha-trehalose-phosphate synthase complex (UDP-forming)	cellular_component	2	3255670;3259318
GO:0005952	cAMP-dependent protein kinase complex	cellular_component	4	3253859;3255801;3258760;3259497
GO:0005955	calcineurin complex	cellular_component	2	3254086;3257029
GO:0005956	protein kinase CK2 complex	cellular_component	3	3257844;3258311;3258943
GO:0005965	protein farnesyltransferase complex	cellular_component	2	3257654;3258472
GO:0005967	mitochondrial pyruvate dehydrogenase complex	cellular_component	7	3253418;3254933;3257043;3257075;3257875;3258041;3258542
GO:0005968	Rab-protein geranylgeranyltransferase complex	cellular_component	3	3255387;3256270;3257431
GO:0005975	carbohydrate metabolic process	biological_process	14	3253218;3254444;3255085;3255169;3255670;3256310;3256430;3256463;3256502;3256810;3257052;3258061;3259150;3259318
GO:0005977	glycogen metabolic process	biological_process	9	3253422;3254336;3254994;3255713;3258004;3258051;3258086;3258355;3259255
GO:0005978	glycogen biosynthetic process	biological_process	1	3259237
GO:0005979	regulation of glycogen biosynthetic process	biological_process	1	3259277
GO:0005980	glycogen catabolic process	biological_process	2	3254194;3258076
GO:0005981	regulation of glycogen catabolic process	biological_process	1	3259277
GO:0005987	sucrose catabolic process	biological_process	1	3254668
GO:0005993	trehalose catabolic process	biological_process	2	3255771;3258788
GO:0005996	monosaccharide metabolic process	biological_process	2	3253605;3256727
GO:0005998	xylulose catabolic process	biological_process	2	3254824;3259319
GO:0006000	fructose metabolic process	biological_process	7	3254324;3254654;3255870;3256238;3258805;3259022;3259308
GO:0006006	glucose metabolic process	biological_process	5	3254576;3255380;3255534;3257260;3258277
GO:0006011	UDP-glucose metabolic process	biological_process	2	3255012;3256565
GO:0006012	galactose metabolic process	biological_process	7	3253243;3255281;3255290;3255370;3255550;3255819;3258833
GO:0006013	mannose metabolic process	biological_process	5	3254324;3254654;3256238;3258805;3259308
GO:0006014	D-ribose metabolic process	biological_process	1	3258005
GO:0006020	inositol metabolic process	biological_process	5	3254445;3255994;3256352;3256678;3258633
GO:0006024	glycosaminoglycan biosynthetic process	biological_process	1	3255012
GO:0006033	chitin localization	biological_process	1	3259596
GO:0006038	cell wall chitin biosynthetic process	biological_process	10	3253309;3254493;3256020;3256900;3257535;3257703;3258347;3258396;3258529;3259196
GO:0006039	cell wall chitin catabolic process	biological_process	2	3255840;3259598
GO:0006045	N-acetylglucosamine biosynthetic process	biological_process	1	3257958
GO:0006048	UDP-N-acetylglucosamine biosynthetic process	biological_process	3	3258025;3258034;3258299
GO:0006065	UDP-glucuronate biosynthetic process	biological_process	1	3255012
GO:0006066	alcohol metabolic process	biological_process	5	3253264;3254501;3256656;3258033;3258465
GO:0006067	ethanol metabolic process	biological_process	1	3255416
GO:0006071	glycerol metabolic process	biological_process	1	3256846
GO:0006073	cellular glucan metabolic process	biological_process	4	3253512;3257201;3257541;3258066
GO:0006075	(1->3)-beta-D-glucan biosynthetic process	biological_process	2	3254689;3255447
GO:0006078	(1->6)-beta-D-glucan biosynthetic process	biological_process	7	3255210;3255812;3257111;3257233;3257323;3257338;3258069
GO:0006080	substituted mannan metabolic process	biological_process	2	3257424;3259486
GO:0006081	cellular aldehyde metabolic process	biological_process	4	3254621;3256656;3257621;3259654
GO:0006083	acetate metabolic process	biological_process	1	3254930
GO:0006085	acetyl-CoA biosynthetic process	biological_process	2	3253764;3257607
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	biological_process	2	3257043;3258542
GO:0006090	pyruvate metabolic process	biological_process	10	3253418;3254106;3254933;3255323;3256275;3257075;3257875;3258041;3258100;3259588
GO:0006094	gluconeogenesis	biological_process	14	3253502;3255681;3255789;3256012;3256354;3257746;3257750;3257906;3258302;3258384;3258707;3259422;3259480;3259644
GO:0006096	glycolytic process	biological_process	12	3254165;3254538;3255681;3256012;3256275;3256354;3257746;3257750;3257906;3258302;3258707;3259480
GO:0006097	glyoxylate cycle	biological_process	2	3258989;3259312
GO:0006098	pentose-phosphate shunt	biological_process	11	3253882;3254706;3255143;3255681;3255900;3257266;3257365;3257417;3257551;3257936;3258904
GO:0006099	tricarboxylic acid cycle	biological_process	17	3253302;3253312;3253504;3253728;3253744;3254107;3254311;3255601;3256093;3256300;3257065;3258547;3258550;3258643;3258681;3258844;3259761
GO:0006101	citrate metabolic process	biological_process	3	3253504;3257065;3258547
GO:0006102	isocitrate metabolic process	biological_process	3	3253312;3254107;3255582
GO:0006103	2-oxoglutarate metabolic process	biological_process	3	3253302;3255601;3256093
GO:0006104	succinyl-CoA metabolic process	biological_process	3	3253744;3254311;3258844
GO:0006106	fumarate metabolic process	biological_process	1	3256300
GO:0006108	malate metabolic process	biological_process	2	3258550;3258681
GO:0006109	regulation of carbohydrate metabolic process	biological_process	11	3254484;3255534;3255713;3257070;3257260;3258009;3258086;3258221;3258277;3258355;3258898
GO:0006113	fermentation	biological_process	6	3253769;3255246;3255416;3256564;3257974;3258973
GO:0006114	glycerol biosynthetic process	biological_process	4	3255085;3255169;3256120;3258061
GO:0006116	NADH oxidation	biological_process	4	3253865;3256502;3256810;3258515
GO:0006118	electron transport	biological_process	19	3253583;3254745;3254780;3254851;3255044;3255678;3255744;3255868;3255969;3257105;3257136;3257473;3258063;3258570;3259111;3259115;3259162;3259296;3259731
GO:0006119	oxidative phosphorylation	biological_process	1	3258128
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	biological_process	1	3259190
GO:0006121	mitochondrial electron transport, succinate to ubiquinone	biological_process	3	3253728;3258643;3259761
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	biological_process	6	3254959;3256941;3257935;3258128;3258304;3259028
GO:0006139	nucleobase-containing compound metabolic process	biological_process	4	3254751;3257797;3258230;3259494
GO:0006144	purine nucleobase metabolic process	biological_process	5	3255300;3255448;3256268;3257629;3258817
GO:0006163	purine nucleotide metabolic process	biological_process	1	3256214
GO:0006164	purine nucleotide biosynthetic process	biological_process	12	3253233;3253921;3254202;3255300;3256268;3256353;3256820;3257629;3257766;3257770;3258817;3259499
GO:0006166	purine ribonucleoside salvage	biological_process	2	3258605;3259362
GO:0006167	AMP biosynthetic process	biological_process	1	3257455
GO:0006183	GTP biosynthetic process	biological_process	1	3253376
GO:0006189	'de novo' IMP biosynthetic process	biological_process	4	3253233;3253921;3258605;3259362
GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	biological_process	2	3258605;3259362
GO:0006216	cytidine catabolic process	biological_process	1	3256143
GO:0006217	deoxycytidine catabolic process	biological_process	1	3256143
GO:0006218	uridine catabolic process	biological_process	1	3257690
GO:0006220	pyrimidine nucleotide metabolic process	biological_process	1	3255876
GO:0006221	pyrimidine nucleotide biosynthetic process	biological_process	1	3253518
GO:0006231	dTMP biosynthetic process	biological_process	1	3254191
GO:0006233	dTDP biosynthetic process	biological_process	1	3256410
GO:0006235	dTTP biosynthetic process	biological_process	1	3256410
GO:0006241	CTP biosynthetic process	biological_process	1	3256812
GO:0006259	DNA metabolic process	biological_process	5	3254202;3254333;3257770;3258398;3259145
GO:0006260	DNA replication	biological_process	14	3253551;3253763;3254461;3254624;3255321;3255888;3256305;3257096;3257380;3257502;3257890;3258728;3259071;3259641
GO:0006261	DNA-dependent DNA replication	biological_process	17	3253448;3253877;3254052;3254191;3254234;3254672;3255016;3255619;3255791;3256410;3256450;3256497;3256585;3257041;3257863;3258858;3259295
GO:0006265	DNA topological change	biological_process	4	3253862;3254701;3257119;3258248
GO:0006266	DNA ligation	biological_process	2	3253216;3259559
GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	biological_process	11	3253453;3254134;3254280;3254389;3255238;3255276;3255671;3257544;3257565;3258284;3258804
GO:0006268	DNA unwinding involved in DNA replication	biological_process	11	3253453;3255238;3255671;3256028;3256104;3256523;3257089;3257214;3257217;3258284;3258804
GO:0006269	DNA replication, synthesis of RNA primer	biological_process	6	3254260;3255070;3257089;3257214;3257480;3258454
GO:0006270	DNA replication initiation	biological_process	18	3253453;3253554;3254260;3254389;3255070;3255238;3255276;3255371;3255392;3255671;3256104;3257480;3257544;3257565;3258284;3258454;3258804;3259542
GO:0006271	DNA strand elongation involved in DNA replication	biological_process	4	3253862;3257089;3257214;3257565
GO:0006272	leading strand elongation	biological_process	10	3254390;3254402;3254656;3255116;3255521;3256021;3256108;3258219;3258699;3259126
GO:0006273	lagging strand elongation	biological_process	14	3253216;3254260;3254390;3254656;3254872;3255070;3255116;3256021;3257480;3257863;3258219;3258454;3259446;3259559
GO:0006275	regulation of DNA replication	biological_process	4	3253554;3253578;3255371;3259071
GO:0006276	plasmid maintenance	biological_process	4	3254810;3256410;3256890;3257026
GO:0006280	mutagenesis	biological_process	5	3254390;3255116;3256006;3256021;3256410
GO:0006281	DNA repair	biological_process	43	3253222;3253228;3253423;3253448;3253708;3253723;3253763;3253877;3254153;3254234;3254382;3254402;3254532;3254580;3254749;3254751;3254880;3255016;3255105;3255330;3255480;3255755;3256006;3256018;3256305;3256410;3256473;3256930;3256949;3257003;3257137;3257380;3257502;3257628;3257863;3258044;3258341;3258693;3259004;3259085;3259293;3259476;3259484
GO:0006283	transcription-coupled nucleotide-excision repair	biological_process	1	3255469
GO:0006284	base-excision repair	biological_process	7	3253216;3254390;3255116;3256021;3258636;3259293;3259559
GO:0006285	base-excision repair, AP site formation	biological_process	2	3256018;3258636
GO:0006287	base-excision repair, gap-filling	biological_process	2	3254725;3259550
GO:0006289	nucleotide-excision repair	biological_process	14	3253216;3254390;3254656;3255116;3255468;3255469;3256021;3257089;3257214;3257697;3258102;3258219;3259559;3259758
GO:0006295	nucleotide-excision repair, DNA incision, 3'-to lesion	biological_process	1	3253403
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	biological_process	2	3258456;3259172
GO:0006298	mismatch repair	biological_process	17	3253654;3254390;3254402;3254458;3254656;3254837;3255116;3255521;3255666;3256021;3256108;3256282;3256655;3257434;3258219;3258699;3259126
GO:0006301	postreplication repair	biological_process	9	3254153;3254390;3255116;3256021;3257027;3257089;3257214;3257505;3258240
GO:0006302	double-strand break repair	biological_process	5	3254725;3257089;3257214;3258693;3259550
GO:0006303	double-strand break repair via nonhomologous end joining	biological_process	8	3254109;3254392;3254986;3255429;3255939;3256473;3257628;3259551
GO:0006307	DNA dealkylation involved in DNA repair	biological_process	2	3255007;3257276
GO:0006308	DNA catabolic process	biological_process	1	3257792
GO:0006310	DNA recombination	biological_process	13	3253216;3253654;3253763;3254837;3255731;3256361;3256655;3257089;3257214;3257792;3257797;3259297;3259559
GO:0006312	mitotic recombination	biological_process	7	3253654;3254837;3254867;3256655;3256683;3258243;3259195
GO:0006314	intron homing	biological_process	1	3257660
GO:0006325	chromatin organization	biological_process	20	3253370;3253679;3254705;3254867;3255418;3255540;3255639;3255724;3256392;3256683;3256881;3256932;3257734;3257995;3258158;3258243;3259049;3259195;3259280;3259485
GO:0006333	chromatin assembly or disassembly	biological_process	16	3253486;3253862;3254109;3254210;3254949;3255059;3255623;3255640;3255680;3255837;3255939;3256757;3258762;3259295;3259328;3259551
GO:0006334	nucleosome assembly	biological_process	3	3253228;3255639;3257542
GO:0006338	chromatin remodeling	biological_process	21	3253489;3253615;3253689;3253968;3254044;3254522;3255079;3255628;3256484;3256583;3256842;3256949;3257040;3257330;3257820;3258743;3258900;3259282;3259295;3259713;3259786
GO:0006342	chromatin silencing	biological_process	6	3253228;3254867;3256683;3258241;3258243;3259195
GO:0006343	establishment of chromatin silencing	biological_process	1	3255671
GO:0006348	chromatin silencing at telomere	biological_process	27	3253290;3253382;3253617;3253850;3254044;3254109;3254445;3254655;3254656;3254867;3254943;3256249;3256647;3256683;3256877;3257330;3257381;3257389;3257730;3258243;3258545;3258626;3258762;3258874;3259195;3259282;3259443
GO:0006353	DNA-templated transcription, termination	biological_process	1	3258293
GO:0006354	DNA-templated transcription, elongation	biological_process	1	3258667
GO:0006355	regulation of transcription, DNA-templated	biological_process	29	3253629;3253679;3254504;3254665;3254867;3254893;3255009;3255331;3255401;3255518;3255639;3255842;3256204;3256310;3256392;3256683;3257311;3257317;3257637;3257920;3258243;3258626;3258667;3258874;3259049;3259195;3259485;3259533;3259735
GO:0006356	regulation of transcription from RNA polymerase I promoter	biological_process	3	3257844;3258311;3258943
GO:0006357	regulation of transcription from RNA polymerase II promoter	biological_process	38	3253241;3253304;3253370;3253447;3253575;3253675;3253698;3254005;3254413;3254820;3254928;3255355;3255380;3255392;3255463;3255628;3255895;3255898;3255907;3255945;3255957;3256115;3256249;3256452;3256570;3256826;3257590;3257995;3258090;3258134;3258158;3258385;3258627;3258689;3259290;3259556;3259653;3259781
GO:0006359	regulation of transcription from RNA polymerase III promoter	biological_process	6	3253370;3257844;3257995;3258158;3258311;3258943
GO:0006360	transcription from RNA polymerase I promoter	biological_process	11	3253818;3255880;3255974;3256285;3256969;3257166;3257411;3258149;3259098;3259407;3259437
GO:0006364	rRNA processing	biological_process	40	3253234;3253296;3253314;3253567;3253694;3253760;3254004;3254120;3254857;3255326;3255459;3255546;3255641;3255646;3255743;3255777;3255908;3255914;3256036;3256139;3256324;3256458;3256459;3256543;3256650;3256970;3257022;3257048;3257173;3257188;3257674;3257815;3257924;3258903;3258964;3258968;3259037;3259250;3259542;3259629
GO:0006366	transcription from RNA polymerase II promoter	biological_process	16	3253818;3255330;3255621;3255974;3255984;3256511;3256921;3256949;3256965;3256971;3257619;3257697;3257911;3258018;3259407;3259437
GO:0006367	transcription initiation from RNA polymerase II promoter	biological_process	30	3253270;3253582;3253806;3253925;3254705;3254828;3255468;3255502;3255540;3255541;3255724;3256201;3256379;3256881;3256932;3256967;3257734;3258054;3258102;3258410;3258569;3258619;3258737;3258906;3258924;3259098;3259280;3259444;3259578;3259758
GO:0006368	transcription elongation from RNA polymerase II promoter	biological_process	15	3253528;3253679;3255621;3255639;3255731;3256341;3256484;3256511;3257040;3257570;3257572;3258018;3258414;3259485;3259786
GO:0006369	termination of RNA polymerase II transcription	biological_process	4	3253441;3256124;3256967;3258187
GO:0006370	7-methylguanosine mRNA capping	biological_process	3	3255861;3256695;3258470
GO:0006371	mRNA splicing	biological_process	3	3259494;3259503;3259706
GO:0006376	mRNA splice site selection	biological_process	2	3257509;3259395
GO:0006378	mRNA polyadenylation	biological_process	18	3253305;3253441;3253566;3255384;3255804;3255985;3256507;3257151;3257191;3257508;3257560;3258187;3258305;3258340;3258808;3259267;3259609;3259647
GO:0006379	mRNA cleavage	biological_process	14	3253441;3255384;3255804;3255985;3256507;3257151;3257191;3257560;3258187;3258305;3258808;3259267;3259609;3259647
GO:0006383	transcription from RNA polymerase III promoter	biological_process	13	3253818;3254110;3255880;3255974;3256969;3257907;3258055;3258319;3258957;3259250;3259407;3259437;3259518
GO:0006384	transcription initiation from RNA polymerase III promoter	biological_process	4	3254275;3258296;3258552;3259098
GO:0006387	snRNA capping	biological_process	1	3257963
GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	biological_process	8	3253202;3255478;3255711;3256439;3256552;3257273;3257540;3257601
GO:0006390	transcription from mitochondrial promoter	biological_process	1	3257055
GO:0006396	RNA processing	biological_process	8	3253616;3255049;3255321;3256758;3257287;3258492;3259427;3259494
GO:0006397	mRNA processing	biological_process	9	3253536;3253853;3254967;3255500;3256124;3257027;3257126;3257383;3259494
GO:0006400	tRNA modification	biological_process	15	3253369;3253569;3253630;3254291;3255510;3255775;3256283;3256480;3256589;3257708;3258490;3258727;3258850;3259130;3259794
GO:0006401	RNA catabolic process	biological_process	5	3255010;3257081;3257792;3258327;3258590
GO:0006402	mRNA catabolic process	biological_process	15	3253462;3253795;3254610;3254791;3256461;3256515;3256872;3257120;3257344;3257367;3257370;3257398;3257877;3258190;3259768
GO:0006403	RNA localization	biological_process	2	3253380;3255342
GO:0006405	RNA export from nucleus	biological_process	3	3253485;3253959;3256878
GO:0006406	mRNA export from nucleus	biological_process	27	3253478;3253717;3253825;3253959;3254098;3254116;3254139;3255267;3255710;3255711;3255731;3255975;3256185;3256375;3256464;3256705;3256878;3257238;3257517;3257617;3257669;3257756;3257975;3258811;3258869;3259562;3259615
GO:0006407	rRNA export from nucleus	biological_process	16	3253717;3253959;3254098;3254116;3255267;3255711;3255975;3256375;3256705;3256878;3256990;3257238;3257975;3258393;3259398;3259562
GO:0006408	snRNA export from nucleus	biological_process	13	3253717;3253959;3254098;3254116;3255267;3255711;3255975;3256375;3256705;3256878;3257238;3257975;3259562
GO:0006409	tRNA export from nucleus	biological_process	15	3253717;3253959;3254098;3254116;3255267;3255711;3255975;3256375;3256705;3256878;3257238;3257540;3257975;3258249;3259562
GO:0006412	translation	biological_process	146	3253203;3253250;3253327;3253387;3253526;3253567;3253635;3253662;3253666;3253810;3253856;3253860;3253874;3253889;3253901;3253943;3253949;3253977;3253978;3254022;3254138;3254193;3254226;3254227;3254306;3254322;3254337;3254383;3254405;3254434;3254447;3254469;3254517;3254568;3254590;3254630;3254649;3254660;3254693;3254793;3254806;3255176;3255186;3255251;3255287;3255301;3255430;3255500;3255535;3255565;3255597;3255683;3255707;3255735;3255790;3255811;3255847;3255873;3255932;3255953;3255988;3256053;3256135;3256136;3256179;3256233;3256329;3256387;3256414;3256415;3256416;3256469;3256558;3256596;3256624;3256669;3256686;3256716;3256734;3256739;3256811;3256831;3256860;3256894;3256923;3256983;3257008;3257014;3257053;3257077;3257091;3257117;3257168;3257224;3257374;3257437;3257439;3257451;3257475;3257499;3257503;3257527;3257701;3257774;3257793;3257826;3257901;3257941;3257966;3258007;3258058;3258082;3258245;3258258;3258308;3258345;3258428;3258469;3258621;3258629;3258662;3258722;3258723;3258738;3258792;3258816;3258859;3258862;3258878;3258886;3258977;3259208;3259324;3259342;3259390;3259394;3259416;3259477;3259537;3259642;3259668;3259683;3259693;3259707;3259770;3259785
GO:0006413	translational initiation	biological_process	30	3253253;3253343;3253408;3253434;3253667;3253907;3254404;3254615;3255013;3255204;3255796;3255884;3255937;3256035;3256399;3256729;3256767;3257050;3257237;3257438;3257521;3257622;3257636;3257791;3258079;3258682;3259000;3259082;3259501;3259677
GO:0006414	translational elongation	biological_process	11	3253978;3255123;3256069;3256371;3256723;3257016;3257101;3257172;3258469;3258600;3258816
GO:0006415	translational termination	biological_process	4	3254383;3256059;3256208;3258267
GO:0006418	tRNA aminoacylation for protein translation	biological_process	1	3258249
GO:0006419	alanyl-tRNA aminoacylation	biological_process	1	3258324
GO:0006421	asparaginyl-tRNA aminoacylation	biological_process	1	3257919
GO:0006423	cysteinyl-tRNA aminoacylation	biological_process	1	3256061
GO:0006424	glutamyl-tRNA aminoacylation	biological_process	2	3254405;3258333
GO:0006425	glutaminyl-tRNA aminoacylation	biological_process	1	3253474
GO:0006426	glycyl-tRNA aminoacylation	biological_process	1	3258293
GO:0006427	histidyl-tRNA aminoacylation	biological_process	1	3256573
GO:0006428	isoleucyl-tRNA aminoacylation	biological_process	1	3255301
GO:0006429	leucyl-tRNA aminoacylation	biological_process	1	3255093
GO:0006430	lysyl-tRNA aminoacylation	biological_process	1	3259530
GO:0006431	methionyl-tRNA aminoacylation	biological_process	3	3254020;3256886;3257521
GO:0006432	phenylalanyl-tRNA aminoacylation	biological_process	2	3254248;3256286
GO:0006434	seryl-tRNA aminoacylation	biological_process	2	3255620;3257002
GO:0006436	tryptophanyl-tRNA aminoacylation	biological_process	1	3254069
GO:0006437	tyrosyl-tRNA aminoacylation	biological_process	2	3253681;3254328
GO:0006438	valyl-tRNA aminoacylation	biological_process	1	3255795
GO:0006446	regulation of translational initiation	biological_process	9	3253559;3253731;3253907;3254865;3255077;3255883;3255937;3256618;3259708
GO:0006448	regulation of translational elongation	biological_process	3	3253391;3254308;3255936
GO:0006449	regulation of translational termination	biological_process	2	3256515;3256574
GO:0006450	regulation of translational fidelity	biological_process	4	3253949;3257503;3258428;3258722
GO:0006457	protein folding	biological_process	38	3253263;3253317;3253368;3253452;3253483;3253935;3253997;3254008;3254174;3254406;3254475;3254552;3254869;3254889;3255063;3255114;3255236;3256114;3256147;3256253;3256273;3256292;3256385;3256446;3256505;3256537;3256562;3257078;3257767;3257832;3257885;3258143;3258598;3258606;3258730;3259178;3259365;3259493
GO:0006461	protein complex assembly	biological_process	30	3253234;3253364;3253897;3254120;3254811;3254813;3255001;3255065;3255126;3255479;3255569;3255723;3256000;3256014;3256022;3256086;3256444;3256451;3256749;3256859;3257331;3257732;3258087;3258250;3258768;3258965;3259327;3259423;3259506;3259696
GO:0006464	cellular protein modification process	biological_process	7	3254608;3254795;3254989;3256816;3257395;3259756;3259770
GO:0006465	signal peptide processing	biological_process	2	3254348;3255304
GO:0006468	protein phosphorylation	biological_process	87	3253298;3253393;3253491;3253554;3253574;3253784;3253859;3253866;3253930;3253993;3254114;3254204;3254467;3254518;3254526;3254627;3254672;3254699;3254858;3255077;3255088;3255225;3255371;3255424;3255461;3255534;3255541;3255594;3255619;3255800;3255801;3255809;3255903;3255994;3256126;3256127;3256176;3256201;3256363;3256405;3256462;3256637;3256721;3256744;3256750;3256754;3256903;3257047;3257076;3257183;3257260;3257328;3257488;3257550;3257555;3257577;3257702;3257844;3258054;3258137;3258277;3258294;3258311;3258440;3258468;3258523;3258566;3258729;3258760;3258806;3258849;3258912;3258943;3259019;3259062;3259155;3259188;3259219;3259255;3259294;3259471;3259497;3259622;3259639;3259649;3259653;3259686
GO:0006470	protein dephosphorylation	biological_process	19	3253202;3253217;3253817;3254879;3255176;3255223;3255478;3255548;3255918;3256092;3256782;3257713;3257901;3258004;3258308;3258744;3258841;3259342;3259810
GO:0006473	protein acetylation	biological_process	9	3254705;3255540;3255724;3256881;3256932;3257675;3257734;3257748;3259280
GO:0006474	N-terminal protein amino acid acetylation	biological_process	1	3254312
GO:0006476	protein deacetylation	biological_process	5	3254867;3256392;3256683;3258243;3259195
GO:0006481	C-terminal protein methylation	biological_process	1	3256074
GO:0006486	protein glycosylation	biological_process	15	3254079;3254162;3254768;3254774;3255569;3255618;3255764;3256076;3256248;3256565;3256667;3257009;3258022;3258111;3258763
GO:0006487	protein N-linked glycosylation	biological_process	14	3253324;3253851;3254095;3254145;3254414;3255569;3255583;3256058;3256125;3257954;3258477;3258778;3258936;3259592
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	biological_process	3	3254774;3256667;3258111
GO:0006490	oligosaccharide-lipid intermediate biosynthetic process	biological_process	1	3257232
GO:0006491	N-glycan processing	biological_process	3	3255843;3257424;3259486
GO:0006493	protein O-linked glycosylation	biological_process	5	3254335;3255583;3255843;3257042;3257135
GO:0006499	N-terminal protein myristoylation	biological_process	2	3256367;3259396
GO:0006506	GPI anchor biosynthetic process	biological_process	8	3255583;3256055;3256567;3256662;3257167;3259090;3259099;3259742
GO:0006508	proteolysis	biological_process	18	3253437;3253464;3253998;3254021;3254620;3254966;3255017;3255700;3255723;3255903;3255934;3256097;3256292;3256968;3257351;3258624;3259442;3259521
GO:0006511	ubiquitin-dependent protein catabolic process	biological_process	68	3253210;3253306;3253364;3253392;3253413;3253436;3253485;3253487;3253496;3253668;3253708;3253719;3253766;3253876;3254022;3254074;3254171;3254187;3254320;3254500;3254671;3254790;3254880;3254967;3254986;3255091;3255199;3255460;3255467;3255508;3255616;3255661;3255763;3255893;3255960;3256060;3256083;3256089;3256315;3256457;3256595;3256652;3256830;3256927;3257082;3257218;3257827;3257979;3257993;3258028;3258057;3258095;3258106;3258309;3258341;3258342;3258359;3258531;3258610;3258677;3258701;3258734;3258948;3259050;3259086;3259118;3259180;3259570
GO:0006512	ubiquitin cycle	biological_process	1	3253709
GO:0006513	protein monoubiquitination	biological_process	22	3253428;3253708;3254084;3254124;3254214;3254378;3254644;3254880;3256722;3257144;3257145;3257227;3257230;3257505;3257511;3257900;3258240;3258281;3258352;3259328;3259443;3259481
GO:0006515	misfolded or incompletely synthesized protein catabolic process	biological_process	3	3256317;3256632;3259792
GO:0006517	protein deglycosylation	biological_process	1	3256632
GO:0006518	peptide metabolic process	biological_process	1	3255773
GO:0006520	cellular amino acid metabolic process	biological_process	3	3255323;3258100;3259588
