go_id	go_term	go_domain	size	genes
GO:0005788	endoplasmic reticulum lumen	cellular_component	9	CNA00620|CNB03870|CNC03690|CNC05350|CNE04970|CNI00040|CNJ01460|CNM02410|CNN01680
GO:0005789	endoplasmic reticulum membrane	cellular_component	38	CNA04110|CNA05250|CNB01690|CNB02080|CNB03450|CNC00110|CNC00230|CNC00580|CNC01050|CNC01600|CNC02410|CNC02430|CNC03050|CNC05470|CNC06200|CNC06520|CNC07010|CND00510|CND03020|CND06150|CNE01780|CNE02370|CNE03270|CNF02130|CNF02180|CNF04060|CNF04830|CNH01290|CNH01370|CNH02030|CNI00040|CNI00140|CNI02220|CNJ00460|CNJ01180|CNK00300|CNL04860|CNL05520
GO:0005792	microsome	cellular_component	10	CNA07210|CNC05850|CNC07020|CND01320|CNE01240|CNE04320|CNH02030|CNJ02750|CNL06310|CNM00240
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	cellular_component	2	CNH03190|CNL05690
GO:0005794	Golgi apparatus	cellular_component	30	CNA02090|CNA03350|CNA04100|CNB00170|CNB01520|CNB03210|CNB04810|CNC03820|CNC07180|CND03150|CND06070|CNE01820|CNE02560|CNE03170|CNE03500|CNF00290|CNF00420|CNF01620|CNG00610|CNG00850|CNG01600|CNG02540|CNH02370|CNI01040|CNI02480|CNK00910|CNK02160|CNL04690|CNL04870|CNM00590
GO:0005798	Golgi-associated vesicle	cellular_component	7	CNC05000|CND02490|CND05200|CNE03790|CNG03220|CNK01900|CNL06630
GO:0005801	cis-Golgi network	cellular_component	1	CNJ03350
GO:0005802	trans-Golgi network	cellular_component	8	CNC05760|CND00600|CND01060|CND01720|CNE00660|CNH01120|CNL06560|CNN01400
GO:0005811	lipid particle	cellular_component	23	CNA05760|CNA06280|CNB02990|CNB03100|CND00760|CND00910|CND02520|CND03430|CND06110|CNE02340|CNF00540|CNF03160|CNG00470|CNH01080|CNH03840|CNI00320|CNI00710|CNK00080|CNL03840|CNL05270|CNL06310|CNM00220|CNM00290
GO:0005816	spindle pole body	cellular_component	16	CNA04770|CNB02810|CNB04790|CNC03260|CNC03490|CNF00790|CNF02260|CNF03190|CNG01340|CNG02140|CNH00740|CNH01660|CNH02750|CNL06670|CNM02110|CNN00530
GO:0005819	spindle	cellular_component	1	CNB00660
GO:0005822	inner plaque of spindle pole body	cellular_component	4	CNA02860|CNC00810|CNF00190|CNK00170
GO:0005823	central plaque of spindle pole body	cellular_component	3	CNC06280|CNE03510|CNF00190
GO:0005824	outer plaque of spindle pole body	cellular_component	3	CNA02860|CNC00810|CNK00170
GO:0005825	half bridge of spindle pole body	cellular_component	2	CNH02930|CNI03870
GO:0005827	polar microtubule	cellular_component	3	CNB02810|CNC03260|CNL06670
GO:0005828	kinetochore microtubule	cellular_component	4	CNB02810|CNC03260|CND04050|CNL06670
GO:0005829	cytosol	cellular_component	121	CNA00270|CNA00470|CNA00490|CNA02270|CNA02290|CNA02550|CNA03090|CNA03460|CNA04310|CNA04980|CNA05060|CNA06090|CNA06630|CNA06790|CNA07640|CNA07740|CNA07900|CNA07990|CNB00300|CNB01300|CNB02270|CNB02430|CNB02660|CNB02790|CNB04050|CNB04310|CNB04740|CNC00220|CNC00690|CNC01200|CNC01650|CNC01700|CNC01960|CNC03080|CNC04300|CNC04420|CNC04660|CNC04680|CNC05280|CNC05580|CND00700|CND01000|CND01050|CND01490|CND02050|CND02490|CND02620|CND03100|CND03210|CND03500|CND04020|CND04660|CND04700|CND05200|CNE00210|CNE00560|CNE00620|CNE01010|CNE01230|CNE01630|CNE01770|CNE02520|CNE02610|CNE02750|CNE04290|CNE04320|CNE04370|CNE04510|CNE04900|CNE05000|CNF00650|CNF01540|CNF02180|CNF02650|CNF03160|CNF03470|CNF03710|CNG00550|CNG00690|CNG01590|CNG02220|CNG02570|CNG02620|CNG03220|CNG03570|CNG04130|CNH00170|CNH01400|CNH01590|CNH01790|CNH02200|CNH03780|CNI00320|CNI01400|CNI03590|CNI03630|CNJ00180|CNJ00520|CNJ00770|CNJ01690|CNJ01940|CNJ02750|CNK00750|CNK00870|CNK01000|CNK01600|CNK02670|CNL03780|CNL04950|CNL06100|CNL06390|CNL06630|CNM00330|CNM00470|CNM01100|CNM01120|CNM01170|CNM01270|CNM01720|CNN00080|CNN00430
GO:0005832	chaperonin-containing T-complex	cellular_component	8	CNA00480|CNA02700|CNA04280|CNC00830|CNC03610|CNG01290|CNI02460|CNK01960
GO:0005834	heterotrimeric G-protein complex	cellular_component	4	CNA01680|CND03830|CNE04450|CNI00520
GO:0005835	fatty acid synthase complex	cellular_component	2	CNE04360|CNE04370
GO:0005838	proteasome regulatory particle	cellular_component	22	CNA00350|CNA00530|CNA04640|CNB00690|CNB02190|CNB03930|CNB04960|CND01880|CND02110|CNE03020|CNF03400|CNF04540|CNG03550|CNG04540|CNJ00130|CNJ01000|CNJ03290|CNK00290|CNK02010|CNM01550|CNM01760|CNN00870
GO:0005839	proteasome core complex	cellular_component	14	CNA03730|CNB03070|CNB04280|CNB05540|CNC03530|CNC04990|CND01660|CND04320|CNF01080|CNF01860|CNF02080|CNH01360|CNH03610|CNK02950
GO:0005840	ribosome	cellular_component	29	CNA01220|CNA03740|CNA03900|CNA05090|CNA07620|CNB02310|CNB04780|CNB05040|CNB05380|CNC03200|CNC03420|CND01480|CND02170|CND05400|CND06220|CNE00740|CNE03290|CNF01300|CNG01390|CNH01170|CNI00230|CNI01160|CNI03980|CNK00210|CNL06080|CNL06380|CNL06390|CNM01300|CNN00120
GO:0005844	polysome	cellular_component	5	CNA03160|CNC02960|CNE01510|CNF01510|CNI02220
GO:0005845	mRNA cap binding complex	cellular_component	2	CNA05400|CNL06350
GO:0005846	nuclear cap binding complex	cellular_component	2	CNB00500|CNL04290
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	cellular_component	12	CNA05330|CNB01070|CNB02030|CNC00180|CNC01430|CND01850|CND02250|CND03400|CNF00780|CNF01910|CNH02710|CNI01450
GO:0005849	mRNA cleavage factor complex	cellular_component	10	CNA01730|CNB02560|CND02250|CNE04260|CNF00780|CNF01910|CNG02940|CNH02710|CNI00130|CNN01940
GO:0005851	eukaryotic translation initiation factor 2B complex	cellular_component	5	CNA05090|CNC01730|CNG01390|CNI03980|CNL06080
GO:0005852	eukaryotic translation initiation factor 3 complex	cellular_component	7	CNA05850|CNB00210|CND05740|CNE01020|CNE03290|CNK01460|CNM02490
GO:0005854	nascent polypeptide-associated complex	cellular_component	2	CNH01040|CNL06300
GO:0005856	cytoskeleton	cellular_component	10	CNA00480|CNA02700|CNA04280|CNC00830|CNC03610|CND04880|CNG01290|CNI02460|CNK01960|CNL05690
GO:0005871	kinesin complex	cellular_component	9	CNA01600|CNA02460|CNA06610|CNB00740|CNB02110|CNE04830|CNG01340|CNL04520|CNN00650
GO:0005874	microtubule	cellular_component	2	CNB02000|CNF02260
GO:0005875	microtubule associated complex	cellular_component	2	CNA07930|CNK01520
GO:0005876	spindle microtubule	cellular_component	3	CNA02460|CND04050|CNG01340
GO:0005880	nuclear microtubule	cellular_component	10	CNA01600|CNA06610|CNB00740|CNB02110|CNB02810|CNC03260|CNE04830|CNL04520|CNL06670|CNN00650
GO:0005881	cytoplasmic microtubule	cellular_component	13	CNA01600|CNA06610|CNB00740|CNB02110|CNB02810|CNB04790|CNC03260|CND02590|CNE04830|CNF00790|CNL04520|CNL06670|CNN00650
GO:0005882	intermediate filament	cellular_component	1	CNC02130
GO:0005884	actin filament	cellular_component	5	CNA01330|CNA04650|CNB05320|CNJ02050|CNJ02400
GO:0005885	Arp2/3 protein complex	cellular_component	7	CNA03030|CND02720|CND05140|CNE04410|CNF00940|CNI03340|CNJ01950
GO:0005886	plasma membrane	cellular_component	177	CNA00030|CNA00370|CNA00670|CNA00970|CNA01150|CNA01360|CNA01680|CNA02040|CNA02250|CNA02350|CNA02810|CNA03400|CNA03430|CNA03720|CNA03760|CNA03950|CNA04760|CNA05110|CNA05130|CNA05220|CNA05390|CNA05590|CNA05800|CNA05820|CNA06220|CNA07050|CNA07090|CNA07580|CNA08340|CNB01580|CNB01920|CNB02460|CNB02680|CNB03640|CNB03980|CNB04220|CNB04600|CNB04950|CNB05060|CNB05200|CNB05770|CNC00050|CNC00060|CNC00270|CNC00290|CNC00370|CNC00460|CNC00490|CNC01010|CNC01330|CNC01830|CNC01890|CNC02410|CNC02450|CNC03220|CNC03340|CNC03580|CNC04560|CNC04730|CNC04740|CNC04960|CNC05700|CND00150|CND00250|CND00350|CND00390|CND00530|CND01860|CND02430|CND02440|CND02520|CND03320|CND03830|CND03980|CND06030|CND06240|CNE00270|CNE00390|CNE00620|CNE00670|CNE00770|CNE00940|CNE01030|CNE01630|CNE01880|CNE02730|CNE02910|CNE03700|CNE04450|CNE04530|CNE04840|CNE05180|CNE05340|CNF00020|CNF00160|CNF01220|CNF01460|CNF01470|CNF03740|CNF04560|CNF04640|CNF04670|CNG00040|CNG00110|CNG00380|CNG00440|CNG00900|CNG00950|CNG01070|CNG01240|CNG01480|CNG01540|CNG01860|CNG01870|CNG02240|CNG02400|CNG02520|CNG03380|CNG03570|CNG03630|CNG03670|CNG04240|CNH00020|CNH00140|CNH00540|CNH00720|CNH02350|CNH02990|CNH03090|CNI00790|CNI01220|CNI01230|CNI02140|CNI02740|CNI02800|CNI03510|CNI03650|CNI04160|CNJ00080|CNJ00550|CNJ01220|CNJ01350|CNJ01360|CNJ01880|CNJ01910|CNJ02150|CNJ02210|CNJ03400|CNK00540|CNK01880|CNK02020|CNK02520|CNK02730|CNK02850|CNK03200|CNL04090|CNL05100|CNL05450|CNL06490|CNM00010|CNM00070|CNM00800|CNM01250|CNM01620|CNM02430|CNM02550|CNM02570|CNN00160|CNN00260|CNN00680|CNN01260|CNN01860|CNN01890|CNN02090|CNN02260|CNN02280|CNN02420
GO:0005887	integral component of plasma membrane	cellular_component	46	CNA00210|CNA00640|CNA02880|CNA05810|CNA07730|CNB01030|CNB04020|CNB04250|CNB04430|CNC00720|CNC01850|CNC03960|CND00510|CND01080|CND04690|CND04960|CND05800|CND06360|CNE00260|CNE00390|CNE01860|CNE04840|CNF00310|CNF01880|CNF04480|CNG00010|CNG00930|CNG02700|CNH01210|CNH02560|CNI00100|CNI00180|CNI02070|CNJ00560|CNJ01450|CNJ02590|CNK00040|CNK00860|CNK03020|CNL05400|CNL06590|CNL06680|CNM00030|CNM02030|CNN00030|CNN00570
GO:0005933	cellular bud	cellular_component	12	CNA03940|CNA04760|CNB01240|CNB03950|CNB04070|CND05310|CNF01350|CNF01840|CNG00360|CNG02590|CNG02700|CNG02720
GO:0005934	cellular bud tip	cellular_component	30	CNA03800|CNB01560|CNB01780|CNC00370|CNC01330|CNC04960|CNC06280|CND02740|CNE00390|CNE01930|CNE03510|CNF00160|CNF01870|CNF04140|CNG01070|CNG02630|CNG04330|CNH00140|CNH01700|CNI02670|CNJ02400|CNK00600|CNK00960|CNK01040|CNK01580|CNK02770|CNL05400|CNL05780|CNM01160|CNM02110
GO:0005935	cellular bud neck	cellular_component	45	CNA03800|CNA03860|CNA05390|CNA06260|CNA06390|CNB02030|CNB03950|CNC01260|CNC04460|CNC04960|CNC06280|CND02740|CND03520|CND05200|CND05310|CNE01000|CNE01630|CNE03510|CNF00160|CNF01840|CNF01870|CNF02710|CNF04140|CNG00360|CNG02130|CNG02590|CNG02630|CNG02700|CNG03570|CNG03960|CNG04330|CNH00140|CNH01420|CNH01910|CNH02750|CNI03840|CNJ02400|CNK00600|CNK00960|CNK01040|CNK01580|CNK01630|CNK02500|CNL05400|CNM02110
GO:0005937	mating projection	cellular_component	33	CNA03800|CNA03940|CNA07730|CNB01030|CNB01240|CNB04070|CNB04900|CNC02350|CNC04960|CNC06280|CND02740|CND03830|CNE00350|CNE00520|CNE03430|CNE03510|CNF00140|CNF00160|CNF00500|CNF01070|CNF01840|CNF04140|CNG00360|CNG02630|CNG02720|CNG04330|CNH00140|CNI03840|CNJ02400|CNK00960|CNK01040|CNL05240|CNM02110
GO:0005938	cell cortex	cellular_component	2	CNB01560|CND04880
GO:0005940	septin ring	cellular_component	4	CNC00390|CNG02700|CNH01420|CNK01630
GO:0005945	6-phosphofructokinase complex	cellular_component	1	CNJ01080
GO:0005946	alpha,alpha-trehalose-phosphate synthase complex (UDP-forming)	cellular_component	2	CNB02610|CNH03390
GO:0005952	cAMP-dependent protein kinase complex	cellular_component	4	CNA03840|CNB03020|CNG03180|CNI02980
GO:0005955	calcineurin complex	cellular_component	2	CND00260|CNJ02230
GO:0005956	protein kinase CK2 complex	cellular_component	3	CNE02360|CNF02800|CNG00150
GO:0005965	protein farnesyltransferase complex	cellular_component	2	CNE03110|CNF02370
GO:0005967	mitochondrial pyruvate dehydrogenase complex	cellular_component	7	CNA03850|CND02450|CND05840|CNE02620|CNF04450|CNG00840|CNL05600
GO:0005968	Rab-protein geranylgeranyltransferase complex	cellular_component	3	CNC03780|CND01670|CNN00970
GO:0005975	carbohydrate metabolic process	biological_process	14	CNA06750|CNB02610|CNC02510|CNC03930|CNC04310|CNC04320|CNC06950|CND02510|CNF03180|CNH00370|CNH03390|CNK00070|CNM01280|CNM01370
GO:0005977	glycogen metabolic process	biological_process	9	CNA03810|CNB02030|CNE03050|CNF02100|CNF02110|CNF03930|CNH00290|CNJ00590|CNL03930
GO:0005978	glycogen biosynthetic process	biological_process	1	CNH03380
GO:0005979	regulation of glycogen biosynthetic process	biological_process	1	CNH01760
GO:0005980	glycogen catabolic process	biological_process	2	CNF03530|CNJ03090
GO:0005981	regulation of glycogen catabolic process	biological_process	1	CNH01760
GO:0005987	sucrose catabolic process	biological_process	1	CNK00060
GO:0005993	trehalose catabolic process	biological_process	2	CNB02790|CNG00690
GO:0005996	monosaccharide metabolic process	biological_process	2	CNA02580|CNC06260
GO:0005998	xylulose catabolic process	biological_process	2	CNH03870|CNL03870
GO:0006000	fructose metabolic process	biological_process	7	CNB02660|CNC06670|CNG00100|CNH01400|CNH02960|CNJ01090|CNK02880
GO:0006006	glucose metabolic process	biological_process	5	CND01920|CNF04650|CNK01050|CNN00550|CNN02140
GO:0006011	UDP-glucose metabolic process	biological_process	2	CNC03700|CNL06460
GO:0006012	galactose metabolic process	biological_process	7	CNA06760|CNB03650|CNB04330|CNG02560|CNM00600|CNM00610|CNN00260
GO:0006013	mannose metabolic process	biological_process	5	CNC06670|CNG00100|CNH02960|CNJ01090|CNK02880
GO:0006014	D-ribose metabolic process	biological_process	1	CNE02480
GO:0006020	inositol metabolic process	biological_process	5	CNB01690|CNC03110|CNC06440|CNG03140|CNK02990
GO:0006024	glycosaminoglycan biosynthetic process	biological_process	1	CNL06460
GO:0006033	chitin localization	biological_process	1	CNI03840
GO:0006038	cell wall chitin biosynthetic process	biological_process	10	CNA05300|CNB00770|CND02900|CNE01950|CNE02680|CNF01610|CNF03420|CNG04660|CNH02270|CNK00300
GO:0006039	cell wall chitin catabolic process	biological_process	2	CNB02700|CNI02280
GO:0006045	N-acetylglucosamine biosynthetic process	biological_process	1	CNE01130
GO:0006048	UDP-N-acetylglucosamine biosynthetic process	biological_process	3	CNF01520|CNF02770|CNF03220
GO:0006065	UDP-glucuronate biosynthetic process	biological_process	1	CNL06460
GO:0006066	alcohol metabolic process	biological_process	5	CNA04970|CNC05140|CNF02510|CNF04660|CNK02940
GO:0006067	ethanol metabolic process	biological_process	1	CNN00860
GO:0006071	glycerol metabolic process	biological_process	1	CND02800
GO:0006073	cellular glucan metabolic process	biological_process	4	CNA03300|CND00790|CNE03150|CNF01760
GO:0006075	(1->3)-beta-D-glucan biosynthetic process	biological_process	2	CNK02770|CNN02320
GO:0006078	(1->6)-beta-D-glucan biosynthetic process	biological_process	7	CNB01480|CND00380|CND00550|CND06130|CND06160|CNF01640|CNM00410
GO:0006080	substituted mannan metabolic process	biological_process	2	CND03380|CNI01080
GO:0006081	cellular aldehyde metabolic process	biological_process	4	CNC05140|CNE01720|CNI03480|CNK02910
GO:0006083	acetate metabolic process	biological_process	1	CNL05900
GO:0006085	acetyl-CoA biosynthetic process	biological_process	2	CNA07740|CNE04900
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	biological_process	2	CND05840|CNG00840
GO:0006090	pyruvate metabolic process	biological_process	10	CNA03850|CNC03080|CND02450|CNE02620|CNF03780|CNF04450|CNI02230|CNJ00950|CNL05600|CNN01010
GO:0006094	gluconeogenesis	biological_process	14	CNA00470|CNB00300|CNB04050|CNB04080|CNC00160|CNE00040|CNE05000|CNE05250|CNF00650|CNF03160|CNG02220|CNI00320|CNI03590|CNI03630
GO:0006096	glycolytic process	biological_process	12	CNB00300|CNB04050|CNC00160|CNC03080|CNE00040|CNE05000|CNE05250|CNF03160|CNG02220|CNI00320|CNJ01080|CNK00280
GO:0006097	glyoxylate cycle	biological_process	2	CNH02910|CNH03280
GO:0006098	pentose-phosphate shunt	biological_process	11	CNA06630|CNB04050|CNB05080|CND00040|CND00940|CND05060|CNE00140|CNE03100|CNG03280|CNK03170|CNM01730
GO:0006099	tricarboxylic acid cycle	biological_process	17	CNA00510|CNA03530|CNA04610|CNA04660|CNA07260|CNB00990|CNB01730|CNC01700|CND02620|CNG01590|CNG02080|CNG03100|CNG03480|CNG03490|CNI03270|CNJ00800|CNJ02060
GO:0006101	citrate metabolic process	biological_process	3	CNA00510|CND02620|CNG01590
GO:0006102	isocitrate metabolic process	biological_process	3	CNA04610|CNB04090|CNJ02060
GO:0006103	2-oxoglutarate metabolic process	biological_process	3	CNA04660|CNB00990|CNB01730
GO:0006104	succinyl-CoA metabolic process	biological_process	3	CNA07260|CNG02080|CNJ00800
GO:0006106	fumarate metabolic process	biological_process	1	CNC01700
GO:0006108	malate metabolic process	biological_process	2	CNG03100|CNG03490
GO:0006109	regulation of carbohydrate metabolic process	biological_process	11	CNB02030|CND01920|CND03290|CNE03260|CNF00900|CNF02100|CNF02110|CNF04650|CNG03660|CNK00890|CNN02140
GO:0006113	fermentation	biological_process	6	CNA01850|CNC01530|CNE00710|CNG00600|CNM00470|CNN00860
GO:0006114	glycerol biosynthetic process	biological_process	4	CNC02470|CNF03180|CNM01280|CNM01370
GO:0006116	NADH oxidation	biological_process	4	CNA07650|CNC04310|CNC04320|CNG00750
GO:0006118	electron transport	biological_process	19	CNA06950|CNB01310|CNB01620|CNB01650|CNB02540|CND02060|CND02080|CND03480|CNF03900|CNG03080|CNH01230|CNH01240|CNH03150|CNH03730|CNI00360|CNL03730|CNL04570|CNL05070|CNM00240
GO:0006119	oxidative phosphorylation	biological_process	1	CNF00630
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	biological_process	1	CNH02730
GO:0006121	mitochondrial electron transport, succinate to ubiquinone	biological_process	3	CNA03530|CNG03480|CNI03270
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	biological_process	6	CND04430|CNE02310|CNF00630|CNF03560|CNH02740|CNL04470
GO:0006139	nucleobase-containing compound metabolic process	biological_process	4	CNE03070|CNF00400|CNI01460|CNL04130
GO:0006144	purine nucleobase metabolic process	biological_process	5	CNC04700|CNE02500|CNG03070|CNN00440|CNN02130
GO:0006163	purine nucleotide metabolic process	biological_process	1	CNC03570
GO:0006164	purine nucleotide biosynthetic process	biological_process	12	CNA06790|CNA07900|CNC04140|CNC04700|CNC04750|CNE00200|CNE02500|CNE02610|CNG03070|CNI03300|CNJ00180|CNN00440
GO:0006166	purine ribonucleoside salvage	biological_process	2	CNG02440|CNH00330
GO:0006167	AMP biosynthetic process	biological_process	1	CND05020
GO:0006183	GTP biosynthetic process	biological_process	1	CNA04240
GO:0006189	'de novo' IMP biosynthetic process	biological_process	4	CNA06790|CNA07900|CNG02440|CNH00330
GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	biological_process	2	CNG02440|CNH00330
GO:0006216	cytidine catabolic process	biological_process	1	CNC04940
GO:0006217	deoxycytidine catabolic process	biological_process	1	CNC04940
GO:0006218	uridine catabolic process	biological_process	1	CNE04590
GO:0006220	pyrimidine nucleotide metabolic process	biological_process	1	CNB00950
GO:0006221	pyrimidine nucleotide biosynthetic process	biological_process	1	CNA07120
GO:0006231	dTMP biosynthetic process	biological_process	1	CNJ01230
GO:0006233	dTDP biosynthetic process	biological_process	1	CNC04630
GO:0006235	dTTP biosynthetic process	biological_process	1	CNC04630
GO:0006241	CTP biosynthetic process	biological_process	1	CNC00220
GO:0006259	DNA metabolic process	biological_process	5	CNE02610|CNF02960|CNH03640|CNJ00180|CNJ02140
GO:0006260	DNA replication	biological_process	14	CNA00660|CNA03470|CNB00820|CNC07150|CND01190|CND05520|CNE03330|CNE03660|CNG02290|CNH00610|CNI02520|CNK01530|CNK02580|CNN02200
GO:0006261	DNA-dependent DNA replication	biological_process	17	CNA01660|CNA03830|CNB00310|CNB02850|CNC01200|CNC01540|CNC04630|CNC04970|CND04700|CNE03980|CNG02090|CNH02980|CNJ00970|CNJ01130|CNJ01230|CNK02500|CNL04490
GO:0006265	DNA topological change	biological_process	4	CNA03600|CND05850|CNF00340|CNK02250
GO:0006266	DNA ligation	biological_process	2	CNA05480|CNI04170
GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	biological_process	11	CNA00900|CNB05360|CNE01490|CNE03440|CNF01550|CNG02380|CNJ01260|CNJ01340|CNK01310|CNM01820|CNM01830
GO:0006268	DNA unwinding involved in DNA replication	biological_process	11	CNA00900|CNB01550|CNB04510|CNB05360|CNC04400|CND00110|CND02690|CND04360|CNF01550|CNG02380|CNM01820
GO:0006269	DNA replication, synthesis of RNA primer	biological_process	6	CND02690|CND04360|CNE01650|CNF04130|CNJ01730|CNM01440
GO:0006270	DNA replication initiation	biological_process	18	CNA00900|CNA06160|CNB04510|CNB05360|CNE01490|CNE01650|CNE03440|CNF01550|CNF04130|CNG02380|CNI02510|CNJ01730|CNK01310|CNM01440|CNM01820|CNM01830|CNN00060|CNN01600
GO:0006271	DNA strand elongation involved in DNA replication	biological_process	4	CNA03600|CND02690|CND04360|CNE01490
GO:0006272	leading strand elongation	biological_process	10	CNB00780|CNB04440|CNF03830|CNG02470|CNH00770|CNK00560|CNK01320|CNK01430|CNM00880|CNN00630
GO:0006273	lagging strand elongation	biological_process	14	CNA05480|CNB00780|CNE01650|CNE03980|CNF03830|CNF04130|CNI01000|CNI04170|CNJ01730|CNK00560|CNK01430|CNL04770|CNM00880|CNM01440
GO:0006275	regulation of DNA replication	biological_process	4	CNA06160|CNA07360|CNH00610|CNN01600
GO:0006276	plasmid maintenance	biological_process	4	CNC04630|CND00680|CND05230|CNL04900
GO:0006280	mutagenesis	biological_process	5	CNB00780|CNB03700|CNC04630|CNK00560|CNM00880
GO:0006281	DNA repair	biological_process	43	CNA00660|CNA01660|CNA02850|CNA03000|CNA03830|CNA06880|CNA06970|CNA08010|CNB02890|CNB03700|CNB04120|CNC04630|CNC06510|CNC07150|CND01190|CND03960|CND04310|CND06010|CND06390|CNE00700|CNE03660|CNE03980|CNF00870|CNF03690|CNG04070|CNH00270|CNH01280|CNH02640|CNI04060|CNI04070|CNJ00970|CNJ02470|CNK00750|CNK01170|CNK01320|CNK01700|CNL04130|CNL04490|CNL05190|CNL05830|CNM01670|CNN00730|CNN00940
GO:0006283	transcription-coupled nucleotide-excision repair	biological_process	1	CNN01650
GO:0006284	base-excision repair	biological_process	7	CNA05480|CNB00780|CNG03640|CNH01280|CNI04170|CNK00560|CNM00880
GO:0006285	base-excision repair, AP site formation	biological_process	2	CNB02890|CNG03640
GO:0006287	base-excision repair, gap-filling	biological_process	2	CNI01570|CNL05040
GO:0006289	nucleotide-excision repair	biological_process	14	CNA05480|CNB00780|CND02690|CND04360|CNE00920|CNF00950|CNF03830|CNI01660|CNI04170|CNK00560|CNK01430|CNM00880|CNN01190|CNN01650
GO:0006295	nucleotide-excision repair, DNA incision, 3'-to lesion	biological_process	1	CNA03100
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	biological_process	2	CNF01110|CNH01820
GO:0006298	mismatch repair	biological_process	17	CNA07480|CNB00080|CNB00780|CNB04440|CNC01550|CNC02500|CND01680|CNF03830|CNG02470|CNH00770|CNK00560|CNK01320|CNK01430|CNK02590|CNL04240|CNM00880|CNN00630
GO:0006301	postreplication repair	biological_process	9	CNB00780|CND02690|CND04360|CND04900|CNE03880|CNF01270|CNJ02470|CNK00560|CNM00880
GO:0006302	double-strand break repair	biological_process	5	CND02690|CND04360|CNG04070|CNI01570|CNL05040
GO:0006303	double-strand break repair via nonhomologous end joining	biological_process	8	CNB01380|CNC06510|CNE00700|CNI03620|CNJ02940|CNK00930|CNL05350|CNN01100
GO:0006307	DNA dealkylation involved in DNA repair	biological_process	2	CND00580|CNL04530
GO:0006308	DNA catabolic process	biological_process	1	CNE03360
GO:0006310	DNA recombination	biological_process	13	CNA00660|CNA05480|CNA07480|CNB04290|CNC01550|CNC02830|CND02690|CND04360|CNE03070|CNE03360|CNH02480|CNI04170|CNL04240
GO:0006312	mitotic recombination	biological_process	7	CNA07480|CNC01550|CNC02060|CNF02840|CNH03520|CNL04240|CNL05260
GO:0006314	intron homing	biological_process	1	CNE02210
GO:0006325	chromatin organization	biological_process	20	CNA04270|CNA06210|CNB03960|CNB04370|CNC00780|CNC02060|CND00570|CND06400|CNE00290|CNE04220|CNF02840|CNF04730|CNH00940|CNH02110|CNH03520|CNI03430|CNK03120|CNL05260|CNN00950|CNN01080
GO:0006333	chromatin assembly or disassembly	biological_process	16	CNA00540|CNA03600|CNB00550|CNB00560|CNB00570|CNB01040|CNB01380|CNC01610|CNG02800|CNH00220|CNH02980|CNI03620|CNJ02540|CNJ02940|CNL05670|CNM01240
GO:0006334	nucleosome assembly	biological_process	3	CNA06970|CNB04370|CNE04440
GO:0006338	chromatin remodeling	biological_process	21	CNA02770|CNA06400|CNA06990|CNA07190|CNB00580|CNC02310|CNC06140|CND02890|CND04120|CND04260|CND06010|CNE04020|CNG01930|CNG02900|CNH02010|CNH02980|CNI00980|CNI01070|CNJ00250|CNK02030|CNM00780
GO:0006342	chromatin silencing	biological_process	6	CNA06970|CNC02060|CNF01870|CNF02840|CNH03520|CNL05260
GO:0006343	establishment of chromatin silencing	biological_process	1	CNB05360
GO:0006348	chromatin silencing at telomere	biological_process	27	CNA01030|CNA03250|CNA05430|CNA07780|CNC02060|CNC03150|CNC05900|CND01430|CND03610|CND04260|CND06060|CNE04500|CNF02840|CNG01620|CNG01770|CNG02800|CNG04320|CNH02010|CNH03520|CNI02470|CNJ00250|CNJ02940|CNK01430|CNK02230|CNK02990|CNL05000|CNL05260
GO:0006353	DNA-templated transcription, termination	biological_process	1	CNF00730
GO:0006354	DNA-templated transcription, elongation	biological_process	1	CNG03810
GO:0006355	regulation of transcription, DNA-templated	biological_process	29	CNA01450|CNA06210|CNB04370|CNB05720|CNC00780|CNC02060|CNC03930|CNC05330|CND00200|CND00370|CNE00840|CNE04760|CNF02840|CNG01620|CNG01770|CNG03810|CNH02110|CNH03520|CNI03050|CNI03210|CNI03430|CNK01250|CNK02070|CNL05080|CNL05260|CNL05700|CNN00100|CNN00130|CNN01490
GO:0006356	regulation of transcription from RNA polymerase I promoter	biological_process	3	CNE02360|CNF02800|CNG00150
GO:0006357	regulation of transcription from RNA polymerase II promoter	biological_process	38	CNA00990|CNA01330|CNA03430|CNA04270|CNA04650|CNA06110|CNA06840|CNA07550|CNB00120|CNB00580|CNB03160|CNB03280|CNB04270|CNB05180|CNB05320|CNC02210|CNC03360|CNC05460|CNC05900|CNE04220|CNE04710|CNF01960|CNF02620|CNF03820|CNF04730|CNG00240|CNG03790|CNH00600|CNI02950|CNI03130|CNI04290|CNK00950|CNL04080|CNL04550|CNN00060|CNN00500|CNN00550|CNN00920
