go_id	go_term	go_domain	size	genes
GO:0014065	phosphatidylinositol 3-kinase signaling	biological_process	1	8629273
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	biological_process	1	8626389
GO:0015030	Cajal body	cellular_component	1	8617326
GO:0015031	protein transport	biological_process	209	8616050|8616223|8616241|8616248|8616255|8616271|8616313|8616338|8616380|8616415|8616448|8616449|8616625|8616701|8616732|8616852|8616853|8616894|8616971|8616975|8617142|8617307|8617351|8617382|8617524|8617525|8617551|8617562|8617583|8617595|8617680|8617770|8617799|8617852|8617898|8617993|8618083|8618246|8618307|8618340|8618381|8618440|8618526|8618594|8618596|8618729|8618762|8618938|8618957|8618983|8618994|8619020|8619039|8619214|8619247|8619576|8619941|8619969|8619990|8620061|8620262|8620263|8620273|8620316|8620411|8620520|8620530|8620825|8620834|8620866|8620895|8620900|8620939|8621060|8621150|8621192|8621241|8621271|8621306|8621346|8621365|8621473|8621515|8621534|8621593|8621759|8621892|8622010|8622034|8622058|8622095|8622229|8622337|8622361|8622446|8622514|8622549|8622644|8622649|8622780|8622880|8622910|8622915|8622978|8623016|8623038|8623116|8623133|8623311|8623337|8623347|8623388|8623453|8623461|8623798|8623887|8623994|8624033|8624131|8624206|8624238|8624242|8624312|8624340|8624544|8624567|8624744|8624751|8624764|8624818|8624822|8624835|8624839|8624862|8624877|8624886|8624941|8624942|8625036|8625085|8625086|8625088|8625326|8625414|8625453|8625555|8625668|8625708|8625717|8625745|8625774|8625784|8625906|8625928|8626026|8626070|8626182|8626187|8626224|8626283|8626300|8626402|8626413|8626417|8626435|8626584|8626770|8626805|8626939|8626962|8627026|8627033|8627109|8627119|8627185|8627213|8627289|8627345|8627395|8627474|8627511|8627543|8627825|8628071|8628073|8628079|8628108|8628128|8628156|8628284|8628300|8628472|8628520|8628601|8628645|8628649|8628705|8628761|8628851|8628921|8628922|8628929|8629030|8629058|8629090|8629124|8629265|8629283|8629504
GO:0015035	protein disulfide oxidoreductase activity	molecular_function	13	8617748|8619574|8620056|8621828|8624856|8624857|8626018|8626353|8626482|8626709|8627436|8628060|8628985
GO:0015036	disulfide oxidoreductase activity	molecular_function	3	8626018|8626353|8628985
GO:0015039	NADPH-adrenodoxin reductase activity	molecular_function	1	8626086
GO:0015074	DNA integration	biological_process	9	3385384|3385439|3385449|8617240|8622558|8623091|8625646|8625957|8627912
GO:0015075	ion transmembrane transporter activity	molecular_function	2	8624926|8628652
GO:0015078	hydrogen ion transmembrane transporter activity	molecular_function	7	8616156|8618907|8619070|8619746|8619747|8624654|8628392
GO:0015079	potassium ion transmembrane transporter activity	molecular_function	1	8626397
GO:0015085	calcium ion transmembrane transporter activity	molecular_function	5	8621371|8624675|8625616|8627157|8628760
GO:0015095	magnesium ion transmembrane transporter activity	molecular_function	3	8616674|8619383|8619991
GO:0015098	molybdate ion transmembrane transporter activity	molecular_function	1	8624166
GO:0015105	arsenite transmembrane transporter activity	molecular_function	2	8627394|8629361
GO:0015116	sulfate transmembrane transporter activity	molecular_function	4	8616332|8616342|8620622|8625706
GO:0015144	carbohydrate transmembrane transporter activity	molecular_function	1	8616232
GO:0015171	amino acid transmembrane transporter activity	molecular_function	15	8615891|8616446|8618215|8619703|8622332|8622947|8624383|8626049|8626050|8626052|8628034|8628187|8628200|8628932|8629029
GO:0015183	L-aspartate transmembrane transporter activity	molecular_function	1	8623999
GO:0015197	peptide transporter activity	molecular_function	1	8618515
GO:0015204	urea transmembrane transporter activity	molecular_function	1	8620959
GO:0015218	pyrimidine nucleotide transmembrane transporter activity	molecular_function	3	8621049|8621262|8625037
GO:0015225	biotin transporter activity	molecular_function	1	8628662
GO:0015228	coenzyme A transmembrane transporter activity	molecular_function	2	8624281|8628458
GO:0015238	drug transmembrane transporter activity	molecular_function	2	8621381|8628530
GO:0015250	water channel activity	molecular_function	4	8616333|8619690|8622637|8627779
GO:0015254	glycerol channel activity	molecular_function	4	8616333|8619690|8622637|8627779
GO:0015269	calcium-activated potassium channel activity	molecular_function	4	8617340|8619820|8623530|8623531
GO:0015276	ligand-gated ion channel activity	molecular_function	3	8618267|8619877|8626432
GO:0015278	calcium-release channel activity	molecular_function	1	8618267
GO:0015288	porin activity	molecular_function	1	8618176
GO:0015295	solute:proton symporter activity	molecular_function	1	8621307
GO:0015297	antiporter activity	molecular_function	3	8620198|8621381|8628530
GO:0015299	solute:proton antiporter activity	molecular_function	1	8620198
GO:0015343	siderophore transmembrane transporter activity	molecular_function	3	8625794|8626114|8629527
GO:0015385	sodium:proton antiporter activity	molecular_function	2	8620198|8621879
GO:0015444	magnesium-importing ATPase activity	molecular_function	1	8616674
GO:0015446	arsenite-transmembrane transporting ATPase activity	molecular_function	1	8627394
GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	molecular_function	4	8621759|8623783|8626224|8626300
GO:0015629	actin cytoskeleton	cellular_component	73	8616153|8616454|8616612|8617344|8617365|8617371|8617595|8617642|8617663|8617818|8618428|8618493|8618702|8618703|8618831|8618968|8619009|8619145|8619273|8619274|8619337|8619412|8619414|8619415|8619416|8619562|8619575|8619586|8619624|8619672|8619674|8619675|8619916|8620423|8620736|8621345|8622083|8622155|8622703|8623359|8623443|8623518|8623789|8624051|8624278|8624866|8625028|8625191|8625538|8625615|8625848|8625993|8626575|8626671|8626890|8626916|8627096|8627162|8627174|8627175|8627176|8627178|8627179|8627180|8627198|8627300|8627319|8627357|8628076|8628452|8628720|8629445|8629500
GO:0015630	microtubule cytoskeleton	cellular_component	1	8626591
GO:0015631	tubulin binding	molecular_function	2	8619591|8620457
GO:0015671	oxygen transport	biological_process	3	8622442|8628685|8628686
GO:0015680	intracellular copper ion transport	biological_process	1	8627964
GO:0015689	molybdate ion transport	biological_process	1	8624166
GO:0015693	magnesium ion transport	biological_process	3	8616674|8619383|8619991
GO:0015696	ammonium transport	biological_process	5	8616194|8621061|8621332|8622475|8624067
GO:0015698	inorganic anion transport	biological_process	1	8629361
GO:0015700	arsenite transport	biological_process	1	8627394
GO:0015729	oxaloacetate transport	biological_process	1	8617850
GO:0015741	fumarate transport	biological_process	1	8629463
GO:0015743	malate transport	biological_process	5	8620160|8622202|8623282|8624090|8626010
GO:0015744	succinate transport	biological_process	1	8629463
GO:0015793	glycerol transport	biological_process	4	8616333|8619690|8622637|8627779
GO:0015809	arginine transport	biological_process	1	8628013
GO:0015810	aspartate transport	biological_process	1	8623999
GO:0015813	L-glutamate transport	biological_process	1	8623999
GO:0015833	peptide transport	biological_process	1	8618515
GO:0015866	ADP transport	biological_process	1	8615969
GO:0015867	ATP transport	biological_process	1	8615969
GO:0015876	acetyl-CoA transport	biological_process	1	8621307
GO:0015878	biotin transport	biological_process	1	8628662
GO:0015880	coenzyme A transport	biological_process	2	8624281|8628458
GO:0015910	peroxisomal long-chain fatty acid import	biological_process	3	8622315|8622316|8629134
GO:0015914	phospholipid transport	biological_process	11	8616861|8616916|8620097|8620122|8620453|8620501|8623037|8623848|8625847|8627682|8628892
GO:0015923	mannosidase activity	molecular_function	3	8621454|8626190|8628576
GO:0015934	large ribosomal subunit	cellular_component	8	8620124|8620839|8622082|8624241|8624582|8625024|8627506|8627592
GO:0015935	small ribosomal subunit	cellular_component	13	8617674|8618337|8618864|8619112|8620525|8621566|8621814|8622228|8625175|8625439|8627414|8629071|8629395
GO:0015936	coenzyme A metabolic process	biological_process	2	8617451|8620599
GO:0015937	coenzyme A biosynthetic process	biological_process	5	8621556|8623692|8625152|8626638|8627639
GO:0015940	pantothenate biosynthetic process	biological_process	2	8625728|8626882
GO:0015969	guanosine tetraphosphate metabolic process	biological_process	2	8616391|8628727
GO:0015976	carbon utilization	biological_process	2	8617712|8619599
GO:0015977	carbon fixation	biological_process	1	8626264
GO:0015986	ATP synthesis coupled proton transport	biological_process	7	8616156|8616511|8617357|8620355|8624009|8628392|8628606
GO:0015991	ATP hydrolysis coupled proton transport	biological_process	14	8617357|8618174|8618907|8618965|8619012|8619070|8619464|8619746|8619747|8620054|8621025|8624654|8625973|8628392
GO:0015992	proton transport	biological_process	20	8616511|8616522|8617357|8618174|8618907|8619070|8619346|8619464|8619747|8620054|8620355|8621025|8621307|8623304|8623803|8624009|8624654|8625973|8628392|8628606
GO:0015993	molecular hydrogen transport	biological_process	1	8627488
GO:0016020	membrane	cellular_component	1197	8615872|8615874|8615880|8615884|8615885|8615891|8615894|8615895|8615903|8615906|8615908|8615915|8615943|8615969|8615979|8615989|8615995|8615996|8616000|8616009|8616035|8616040|8616047|8616080|8616081|8616148|8616162|8616163|8616171|8616186|8616194|8616204|8616211|8616213|8616225|8616227|8616232|8616241|8616248|8616255|8616267|8616271|8616272|8616279|8616281|8616325|8616329|8616330|8616332|8616333|8616342|8616395|8616407|8616410|8616415|8616424|8616428|8616435|8616440|8616446|8616449|8616457|8616481|8616482|8616511|8616532|8616542|8616582|8616618|8616625|8616661|8616674|8616737|8616748|8616749|8616762|8616774|8616820|8616823|8616838|8616852|8616853|8616861|8616865|8616880|8616881|8616890|8616893|8616916|8616927|8616939|8616965|8616971|8616978|8616981|8616991|8617013|8617014|8617017|8617019|8617020|8617029|8617031|8617060|8617155|8617166|8617178|8617180|8617187|8617197|8617212|8617233|8617234|8617295|8617297|8617301|8617304|8617308|8617319|8617324|8617329|8617331|8617332|8617340|8617341|8617343|8617351|8617355|8617357|8617377|8617378|8617392|8617402|8617404|8617426|8617432|8617451|8617511|8617524|8617525|8617527|8617529|8617530|8617531|8617532|8617540|8617541|8617551|8617583|8617587|8617595|8617618|8617619|8617635|8617636|8617670|8617671|8617680|8617693|8617705|8617755|8617756|8617764|8617765|8617770|8617773|8617825|8617850|8617885|8617886|8617906|8617991|8617993|8617995|8617997|8618012|8618015|8618030|8618047|8618070|8618083|8618088|8618097|8618102|8618107|8618108|8618109|8618122|8618155|8618167|8618176|8618215|8618221|8618234|8618241|8618246|8618267|8618269|8618331|8618339|8618340|8618346|8618347|8618356|8618362|8618391|8618398|8618400|8618401|8618402|8618425|8618433|8618440|8618448|8618458|8618463|8618470|8618474|8618475|8618479|8618500|8618504|8618510|8618515|8618526|8618544|8618595|8618603|8618609|8618614|8618657|8618672|8618697|8618715|8618726|8618729|8618730|8618733|8618740|8618762|8618801|8618821|8618825|8618829|8618832|8618842|8618843|8618866|8618882|8618933|8618954|8618955|8618967|8618983|8618994|8619010|8619022|8619023|8619044|8619095|8619110|8619133|8619134|8619144|8619147|8619151|8619155|8619175|8619214|8619236|8619243|8619246|8619247|8619250|8619261|8619279|8619306|8619310|8619327|8619336|8619342|8619346|8619355|8619363|8619367|8619369|8619383|8619384|8619392|8619413|8619426|8619458|8619461|8619508|8619509|8619544|8619550|8619557|8619567|8619568|8619569|8619600|8619608|8619619|8619678|8619690|8619697|8619701|8619703|8619746|8619747|8619761|8619769|8619802|8619807|8619809|8619814|8619819|8619820|8619854|8619855|8619871|8619877|8619878|8619886|8619920|8619941|8619951|8619969|8619970|8619990|8620052|8620059|8620079|8620083|8620084|8620086|8620094|8620097|8620101|8620122|8620147|8620152|8620163|8620172|8620198|8620225|8620235|8620246|8620267|8620271|8620273|8620286|8620309|8620316|8620355|8620396|8620399|8620402|8620421|8620453|8620472|8620501|8620509|8620510|8620520|8620550|8620564|8620565|8620566|8620577|8620600|8620622|8620679|8620684|8620686|8620688|8620691|8620715|8620716|8620717|8620731|8620744|8620754|8620755|8620796|8620825|8620828|8620831|8620834|8620846|8620865|8620885|8620895|8620899|8620902|8620910|8620913|8620920|8620926|8620934|8620939|8620948|8620968|8620992|8621003|8621025|8621045|8621049|8621060|8621061|8621066|8621088|8621090|8621092|8621125|8621136|8621140|8621150|8621179|8621209|8621223|8621241|8621253|8621254|8621259|8621260|8621262|8621265|8621266|8621280|8621281|8621300|8621332|8621346|8621352|8621365|8621371|8621376|8621381|8621382|8621403|8621408|8621419|8621423|8621425|8621426|8621437|8621439|8621440|8621455|8621473|8621475|8621484|8621485|8621515|8621525|8621534|8621542|8621548|8621552|8621577|8621593|8621597|8621621|8621628|8621635|8621636|8621659|8621689|8621703|8621710|8621736|8621742|8621755|8621759|8621762|8621807|8621813|8621879|8621888|8621892|8621950|8621956|8621962|8621979|8621980|8621982|8622010|8622027|8622036|8622048|8622058|8622060|8622089|8622095|8622106|8622127|8622150|8622154|8622169|8622170|8622242|8622297|8622310|8622315|8622316|8622318|8622324|8622332|8622338|8622356|8622362|8622375|8622381|8622389|8622410|8622413|8622415|8622446|8622457|8622475|8622499|8622501|8622503|8622512|8622514|8622523|8622549|8622554|8622569|8622592|8622593|8622603|8622608|8622610|8622613|8622627|8622636|8622637|8622682|8622683|8622721|8622787|8622833|8622849|8622850|8622872|8622875|8622895|8622898|8622899|8622904|8622910|8622915|8622922|8622927|8622944|8622946|8622947|8622960|8622961|8622964|8622973|8622976|8622978|8622995|8622997|8623000|8623006|8623010|8623016|8623033|8623037|8623044|8623064|8623068|8623082|8623087|8623096|8623097|8623100|8623116|8623127|8623162|8623189|8623202|8623247|8623253|8623290|8623301|8623302|8623308|8623314|8623322|8623330|8623337|8623346|8623347|8623349|8623388|8623401|8623404|8623406|8623408|8623409|8623422|8623432|8623442|8623443|8623444|8623446|8623453|8623454|8623455|8623461|8623474|8623507|8623516|8623530|8623531|8623560|8623567|8623572|8623589|8623590|8623596|8623605|8623635|8623640|8623690|8623707|8623728|8623734|8623740|8623748|8623767|8623769|8623781|8623786|8623803|8623817|8623830|8623848|8623857|8623869|8623871|8623876|8623891|8623906|8623913|8623924|8623925|8623928|8623931|8623935|8623978|8623994|8623999|8624001|8624009|8624011|8624014|8624033|8624035|8624046|8624064|8624067|8624071|8624079|8624080|8624082|8624085|8624126|8624131|8624134|8624152|8624154|8624157|8624164|8624177|8624184|8624195|8624204|8624218|8624222|8624228|8624235|8624237|8624238|8624272|8624281|8624287|8624295|8624301|8624302|8624312|8624320|8624360|8624377|8624383|8624398|8624437|8624487|8624503|8624505|8624513|8624544|8624559|8624570|8624574|8624575|8624576|8624577|8624584|8624593|8624594|8624609|8624617|8624622|8624625|8624626|8624641|8624646|8624656|8624666|8624674|8624675|8624690|8624715|8624721|8624744|8624758|8624759|8624764|8624767|8624768|8624784|8624805|8624816|8624818|8624821|8624826|8624829|8624835|8624837|8624839|8624860|8624862|8624876|8624886|8624897|8624907|8624908|8624922|8624926|8624941|8624942|8624956|8624958|8624960|8624973|8624976|8624999|8625008|8625036|8625037|8625053|8625058|8625059|8625067|8625085|8625086|8625088|8625094|8625107|8625108|8625109|8625116|8625141|8625151|8625158|8625172|8625197|8625207|8625230|8625232|8625238|8625249|8625251|8625252|8625253|8625260|8625264|8625286|8625300|8625301|8625302|8625329|8625341|8625342|8625377|8625395|8625404|8625407|8625414|8625419|8625422|8625425|8625426|8625445|8625459|8625460|8625461|8625462|8625463|8625465|8625470|8625476|8625486|8625505|8625520|8625555|8625558|8625559|8625564|8625611|8625630|8625639|8625644|8625651|8625665|8625678|8625703|8625704|8625706|8625708|8625716|8625723|8625725|8625730|8625733|8625745|8625755|8625774|8625779|8625780|8625781|8625782|8625783|8625786|8625799|8625803|8625814|8625815|8625816|8625826|8625827|8625846|8625847|8625849|8625850|8625861|8625905|8625906|8625910|8625916|8625930|8625994|8625995|8626026|8626035|8626036|8626047|8626049|8626050|8626052|8626065|8626069|8626070|8626072|8626079|8626082|8626094|8626097|8626106|8626121|8626124|8626136|8626139|8626157|8626169|8626182|8626192|8626219|8626221|8626224|8626235|8626236|8626248|8626268|8626270|8626291|8626300|8626320|8626345|8626356|8626373|8626397|8626402|8626417|8626432|8626435|8626464|8626492|8626494|8626500|8626501|8626502|8626513|8626526|8626527|8626533|8626562|8626563|8626566|8626567|8626571|8626584|8626585|8626632|8626653|8626654|8626671|8626698|8626711|8626716|8626723|8626732|8626737|8626757|8626768|8626770|8626791|8626796|8626797|8626805|8626814|8626833|8626854|8626858|8626870|8626872|8626876|8626895|8626908|8626914|8626958|8626962|8626967|8626976|8626981|8626989|8627010|8627033|8627037|8627057|8627073|8627082|8627083|8627093|8627094|8627097|8627099|8627109|8627115|8627140|8627141|8627144|8627154|8627157|8627181|8627185|8627199|8627224|8627241|8627247|8627252|8627253|8627274|8627276|8627277|8627282|8627283|8627289|8627293|8627344|8627348|8627349|8627376|8627391|8627394|8627395|8627408|8627411|8627447|8627468|8627470|8627474|8627494|8627509|8627511|8627522|8627523|8627538|8627543|8627548|8627566|8627574|8627578|8627603|8627642|8627647|8627678|8627687|8627712|8627718|8627724|8627740|8627774|8627779|8627781|8627799|8627807|8627825|8627829|8627830|8627832|8627835|8627855|8627861|8627862|8627874|8627891|8627892|8627910|8627922|8627940|8627942|8627956|8627981|8627984|8627994|8627996|8628004|8628013|8628028|8628030|8628034|8628062|8628074|8628077|8628082|8628089|8628104|8628106|8628108|8628111|8628118|8628124|8628128|8628129|8628132|8628135|8628156|8628157|8628184|8628187|8628190|8628200|8628213|8628215|8628219|8628284|8628289|8628296|8628300|8628330|8628345|8628392|8628408|8628413|8628420|8628435|8628443|8628449|8628458|8628468|8628469|8628472|8628477|8628485|8628487|8628492|8628495|8628506|8628510|8628511|8628515|8628523|8628530|8628532|8628541|8628601|8628606|8628608|8628609|8628616|8628618|8628645|8628649|8628652|8628705|8628710|8628724|8628744|8628745|8628760|8628761|8628764|8628783|8628798|8628803|8628805|8628851|8628853|8628908|8628909|8628919|8628921|8628922|8628929|8628932|8628941|8628957|8628961|8628964|8628979|8628994|8629014|8629023|8629029|8629036|8629052|8629062|8629063|8629065|8629076|8629079|8629090|8629111|8629121|8629124|8629134|8629147|8629188|8629191|8629193|8629215|8629223|8629224|8629226|8629234|8629248|8629262|8629269|8629273|8629274|8629283|8629286|8629290|8629310|8629334|8629357|8629358|8629365|8629366|8629369|8629399|8629408|8629463|8629469|8629480|8629483|8629491|8629498|8629502
GO:0016021	integral component of membrane	cellular_component	956	8615872|8615874|8615891|8615894|8615895|8615903|8615906|8615915|8615943|8615969|8615979|8615995|8615996|8616000|8616009|8616035|8616040|8616047|8616080|8616081|8616148|8616162|8616163|8616171|8616186|8616194|8616204|8616211|8616227|8616232|8616267|8616272|8616279|8616281|8616283|8616325|8616329|8616330|8616332|8616333|8616342|8616407|8616410|8616428|8616440|8616446|8616451|8616477|8616481|8616482|8616522|8616542|8616582|8616654|8616655|8616674|8616710|8616714|8616737|8616762|8616820|8616821|8616822|8616823|8616838|8616853|8616861|8616865|8616880|8616881|8616890|8616893|8616916|8616927|8616939|8616941|8616965|8616978|8616981|8616991|8617017|8617019|8617029|8617031|8617036|8617046|8617077|8617091|8617178|8617187|8617197|8617212|8617216|8617233|8617234|8617288|8617295|8617297|8617304|8617308|8617310|8617313|8617319|8617324|8617329|8617331|8617332|8617355|8617378|8617380|8617393|8617402|8617404|8617412|8617432|8617451|8617511|8617577|8617583|8617587|8617618|8617619|8617636|8617652|8617670|8617671|8617705|8617755|8617756|8617773|8617825|8617850|8617885|8617886|8617906|8617991|8617995|8617997|8618012|8618015|8618030|8618044|8618047|8618070|8618088|8618097|8618102|8618107|8618108|8618109|8618176|8618215|8618221|8618267|8618269|8618331|8618339|8618340|8618347|8618353|8618356|8618391|8618399|8618425|8618463|8618470|8618474|8618475|8618479|8618500|8618510|8618515|8618544|8618557|8618595|8618603|8618609|8618657|8618697|8618715|8618726|8618730|8618733|8618740|8618801|8618842|8618843|8618866|8618868|8618882|8618898|8618933|8618955|8618967|8619010|8619022|8619044|8619079|8619095|8619108|8619110|8619133|8619134|8619175|8619236|8619243|8619246|8619250|8619261|8619279|8619306|8619310|8619327|8619336|8619342|8619363|8619367|8619369|8619372|8619383|8619384|8619392|8619413|8619426|8619458|8619461|8619473|8619494|8619508|8619517|8619544|8619550|8619557|8619567|8619568|8619569|8619608|8619619|8619690|8619697|8619701|8619703|8619746|8619747|8619761|8619769|8619802|8619809|8619814|8619819|8619820|8619871|8619877|8619878|8619953|8619969|8619970|8619971|8620035|8620037|8620052|8620059|8620068|8620079|8620083|8620084|8620086|8620094|8620097|8620101|8620122|8620172|8620198|8620225|8620246|8620271|8620286|8620294|8620396|8620402|8620421|8620453|8620472|8620501|8620510|8620544|8620561|8620564|8620565|8620566|8620577|8620599|8620600|8620622|8620668|8620679|8620681|8620684|8620688|8620691|8620715|8620716|8620717|8620731|8620796|8620828|8620831|8620846|8620865|8620885|8620889|8620895|8620899|8620902|8620934|8620959|8620968|8621031|8621045|8621061|8621088|8621090|8621092|8621125|8621136|8621208|8621209|8621223|8621253|8621260|8621262|8621265|8621266|8621307|8621308|8621332|8621344|8621346|8621352|8621371|8621376|8621378|8621382|8621408|8621423|8621426|8621430|8621437|8621439|8621440|8621455|8621457|8621475|8621484|8621485|8621503|8621525|8621533|8621597|8621621|8621628|8621635|8621636|8621659|8621661|8621689|8621736|8621742|8621755|8621759|8621762|8621807|8621811|8621813|8621888|8621950|8621956|8621964|8621979|8622027|8622032|8622036|8622048|8622058|8622080|8622089|8622106|8622127|8622154|8622169|8622242|8622243|8622296|8622310|8622315|8622316|8622324|8622332|8622338|8622356|8622362|8622375|8622381|8622410|8622413|8622415|8622446|8622457|8622475|8622499|8622501|8622503|8622512|8622523|8622569|8622593|8622603|8622608|8622610|8622636|8622637|8622682|8622683|8622715|8622721|8622787|8622824|8622833|8622849|8622872|8622875|8622898|8622899|8622904|8622915|8622922|8622927|8622936|8622937|8622944|8622946|8622947|8622960|8622964|8622973|8622995|8622997|8623006|8623022|8623037|8623064|8623082|8623087|8623096|8623097|8623100|8623117|8623118|8623127|8623164|8623189|8623202|8623247|8623253|8623290|8623301|8623302|8623304|8623311|8623322|8623330|8623346|8623361|8623398|8623401|8623404|8623406|8623408|8623409|8623422|8623432|8623446|8623454|8623474|8623509|8623530|8623560|8623567|8623572|8623589|8623590|8623596|8623605|8623635|8623690|8623728|8623734|8623748|8623767|8623769|8623781|8623786|8623803|8623817|8623830|8623839|8623848|8623869|8623871|8623885|8623891|8623906|8623913|8623925|8623928|8623931|8623978|8623985|8623999|8624000|8624011|8624014|8624035|8624036|8624046|8624049|8624064|8624067|8624071|8624079|8624080|8624082|8624085|8624099|8624126|8624131|8624154|8624157|8624164|8624166|8624184|8624204|8624222|8624228|8624235|8624237|8624238|8624272|8624281|8624295|8624296|8624301|8624302|8624318|8624320|8624360|8624377|8624383|8624390|8624395|8624398|8624437|8624487|8624503|8624505|8624513|8624524|8624559|8624566|8624570|8624577|8624584|8624593|8624594|8624617|8624622|8624625|8624626|8624641|8624646|8624656|8624666|8624674|8624675|8624715|8624716|8624721|8624758|8624759|8624767|8624768|8624784|8624806|8624816|8624818|8624821|8624826|8624829|8624837|8624854|8624858|8624862|8624864|8624876|8624882|8624897|8624907|8624908|8624926|8624956|8624958|8624960|8624973|8624976|8624999|8625008|8625053|8625058|8625059|8625067|8625085|8625094|8625109|8625116|8625145|8625149|8625151|8625158|8625160|8625164|8625197|8625207|8625230|8625238|8625302|8625318|8625341|8625342|8625391|8625395|8625404|8625407|8625419|8625425|8625426|8625445|8625459|8625460|8625461|8625462|8625470|8625476|8625486|8625505|8625520|8625558|8625559|8625564|8625611|8625630|8625639|8625641|8625644|8625651|8625703|8625704|8625706|8625723|8625730|8625733|8625755|8625779|8625780|8625781|8625782|8625783|8625786|8625797|8625799|8625803|8625814|8625815|8625816|8625826|8625827|8625846|8625847|8625849|8625850|8625902|8625905|8625910|8625916|8625930|8625995|8626036|8626040|8626047|8626049|8626050|8626052|8626065|8626069|8626072|8626076|8626079|8626082|8626094|8626097|8626106|8626121|8626124|8626136|8626139|8626157|8626166|8626169|8626182|8626196|8626219|8626221|8626224|8626235|8626236|8626248|8626268|8626270|8626291|8626300|8626320|8626345|8626349|8626356|8626373|8626386|8626432|8626435|8626464|8626492|8626494|8626500|8626501|8626502|8626513|8626526|8626527|8626533|8626562|8626563|8626566|8626571|8626585|8626629|8626632|8626653|8626671|8626678|8626711|8626723|8626737|8626757|8626768|8626790|8626791|8626814|8626833|8626840|8626858|8626870|8626876|8626908|8626914|8626943|8626944|8626962|8626976|8626981|8626989|8627007|8627010|8627037|8627057|8627093|8627094|8627097|8627099|8627115|8627140|8627141|8627144|8627154|8627157|8627199|8627219|8627241|8627247|8627252|8627253|8627274|8627277|8627282|8627283|8627293|8627324|8627344|8627346|8627376|8627383|8627394|8627411|8627447|8627468|8627470|8627508|8627522|8627523|8627538|8627548|8627566|8627574|8627578|8627603|8627617|8627635|8627687|8627712|8627740|8627757|8627774|8627779|8627799|8627807|8627816|8627855|8627861|8627862|8627891|8627892|8627910|8627922|8627928|8627940|8627984|8627994|8628004|8628013|8628030|8628034|8628035|8628059|8628062|8628074|8628082|8628089|8628104|8628106|8628108|8628111|8628118|8628132|8628157|8628184|8628187|8628190|8628200|8628215|8628219|8628296|8628325|8628330|8628361|8628390|8628391|8628392|8628408|8628413|8628420|8628435|8628443|8628458|8628468|8628469|8628477|8628485|8628487|8628492|8628495|8628506|8628510|8628511|8628515|8628523|8628541|8628608|8628609|8628618|8628652|8628670|8628671|8628688|8628724|8628745|8628760|8628761|8628764|8628803|8628805|8628895|8628908|8628909|8628921|8628922|8628929|8628932|8628941|8628957|8628964|8628967|8628979|8628994|8629011|8629028|8629029|8629036|8629052|8629063|8629065|8629076|8629090|8629111|8629121|8629134|8629147|8629215|8629224|8629226|8629234|8629248|8629262|8629274|8629283|8629290|8629308|8629310|8629334|8629357|8629358|8629365|8629369|8629408|8629442|8629463|8629480|8629483|8629498|8629502
GO:0016023	cytoplasmic membrane-bounded vesicle	cellular_component	5	8619783|8621393|8622060|8626417|8627995
GO:0016024	CDP-diacylglycerol biosynthetic process	biological_process	2	8617197|8620754
GO:0016034	maleylacetoacetate isomerase activity	molecular_function	1	8621377
GO:0016042	lipid catabolic process	biological_process	13	8616309|8617809|8619779|8620697|8621072|8621238|8622060|8622829|8623675|8624549|8625451|8626209|8628866
GO:0016043	cellular component organization	biological_process	6	8617076|8622155|8623482|8623518|8625191|8627319
GO:0016049	cell growth	biological_process	14	8618685|8618831|8618918|8619059|8619145|8619291|8621653|8621907|8623140|8623176|8625028|8626227|8626389|8627717
GO:0016050	vesicle organization	biological_process	3	8618594|8620574|8625276
GO:0016051	carbohydrate biosynthetic process	biological_process	1	8625700
GO:0016052	carbohydrate catabolic process	biological_process	1	8628088
GO:0016055	Wnt signaling pathway	biological_process	2	8618867|8619109
GO:0016070	RNA metabolic process	biological_process	8	8617269|8618311|8618865|8619111|8620343|8621159|8623671|8628263
GO:0016074	snoRNA metabolic process	biological_process	1	8617326
GO:0016075	rRNA catabolic process	biological_process	6	8616269|8616436|8619966|8621677|8626394|8629340
GO:0016078	tRNA catabolic process	biological_process	1	8628086
GO:0016125	sterol metabolic process	biological_process	2	8616893|8626744
GO:0016126	sterol biosynthetic process	biological_process	16	8616611|8616893|8617233|8617234|8617451|8618272|8620599|8621351|8621721|8621722|8624584|8625816|8626645|8626744|8627450|8628492
GO:0016139	glycoside catabolic process	biological_process	1	8617994
GO:0016149	translation release factor activity, codon specific	molecular_function	3	8623973|8626719|8626834
GO:0016152	mercury (II) reductase activity	molecular_function	2	8618618|8628069
GO:0016153	urocanate hydratase activity	molecular_function	1	8621175
GO:0016174	NAD(P)H oxidase activity	molecular_function	1	8623972
GO:0016175	superoxide-generating NADPH oxidase activity	molecular_function	4	8615943|8625916|8627274|8627994
GO:0016176	superoxide-generating NADPH oxidase activator activity	molecular_function	1	8626820
GO:0016180	snRNA processing	biological_process	2	8617533|8623598
