go_id	go_term	go_domain	size	genes
GO:0010467	gene expression	biological_process	4	allC|corA|forC|pldB
GO:0010468	regulation of gene expression	biological_process	11	DDB_G0292010|DDB_G0292108|amiB|cadA|ddx3|ddx5|dstA|helB1|ifdA|tifA|uap56
GO:0010494	cytoplasmic stress granule	cellular_component	2	atxn2|ddx6
GO:0010499	proteasomal ubiquitin-independent protein catabolic process	biological_process	15	psmA1|psmA2|psmA3|psmA4|psmA5|psmA6|psmA7|psmB1|psmB2|psmB3|psmB4-1|psmB4-2|psmB5|psmB6|psmB7
GO:0010501	RNA secondary structure unwinding	biological_process	34	DDB_G0268280|DDB_G0268288|DDB_G0269986|DDB_G0281925|DDB_G0286655|DDB_G0292010|DDB_G0292108|DDB_G0293064|ddx1|ddx10|ddx17|ddx18|ddx20|ddx24|ddx27|ddx3|ddx31|ddx41|ddx42|ddx47|ddx49|ddx5|ddx51|ddx52|ddx55|ddx56|ddx6|helA|helB1|helB2|helC|ifdA|tifA|uap56
GO:0010506	regulation of autophagy	biological_process	9	DDB_G0272881|DDB_G0272939|DDB_G0274039|DDB_G0286261|DDB_G0291670|atg1|ragA|ragC|vmp1
GO:0010507	negative regulation of autophagy	biological_process	1	midA
GO:0010508	positive regulation of autophagy	biological_process	2	DDB_G0283825|DDB_G0288175
GO:0010564	regulation of cell cycle process	biological_process	1	DDB_G0291842
GO:0010569	regulation of double-strand break repair via homologous recombination	biological_process	1	DDB_G0268334
GO:0010586	miRNA metabolic process	biological_process	3	drnB|rrpA|rrpC
GO:0010587	miRNA catabolic process	biological_process	2	DDB_G0278757|rrpC
GO:0010590	regulation of cell separation after cytokinesis	biological_process	1	svkA
GO:0010603	regulation of cytoplasmic mRNA processing body assembly	biological_process	1	atxn2
GO:0010628	positive regulation of gene expression	biological_process	20	acaA|cbfA|cdk8|ctxA|ctxB|cudA|dimB|dstA|dstC|egeA|gcsA|gefA|gskA|padA|phg2|pyk3|rblA|splB|stlA|yakA
GO:0010629	negative regulation of gene expression	biological_process	8	cbfA|dimB|hbx4|lkb1|mybE|pkaC|stlA|yakA
GO:0010812	negative regulation of cell-substrate adhesion	biological_process	1	frmA
GO:0010815	bradykinin catabolic process	biological_process	1	xpnpep1
GO:0010824	regulation of centrosome duplication	biological_process	1	cenB
GO:0010923	negative regulation of phosphatase activity	biological_process	1	rmp
GO:0010950	positive regulation of endopeptidase activity	biological_process	2	adrm1-1|adrm1-2
GO:0010951	negative regulation of endopeptidase activity	biological_process	6	DDB_G0269462|DDB_G0287873|cpiA|cpiB|cpiC|cpras2
GO:0010952	positive regulation of peptidase activity	biological_process	2	DDB_G0288563|DDB_G0292462
GO:0010970	microtubule-based transport	biological_process	1	dynA
GO:0010998	regulation of translational initiation by eIF2 alpha phosphorylation	biological_process	2	ifkA|ifkB
GO:0012501	programmed cell death	biological_process	3	aif|ctsD|dimA
GO:0012505	endomembrane system	cellular_component	21	DDB_G0276515|DDB_G0279731|DDB_G0282683|DDB_G0283011|DDB_G0287745|comA|lvsA|lvsB|lvsC|lvsD|lvsE|lvsF|rtnlc|syn16A|syn16B|syn1A|syn1B|syn5|syn7A|syn7B|vmp1
GO:0012506	vesicle membrane	cellular_component	3	crtp1|lmpA|nramp1
GO:0012507	ER to Golgi transport vesicle membrane	cellular_component	12	DDB_G0268452|DDB_G0275331|DDB_G0275765|DDB_G0285365|sarA|sarB|sec13|sec23|sec24|sec31|vti1A|vti1B
GO:0014065	phosphatidylinositol 3-kinase signaling	biological_process	7	pikA|pikB|pikC|pikF|pikG|pikH|racC
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	biological_process	1	cnrN
GO:0015030	Cajal body	cellular_component	1	fbl
GO:0015031	protein transport	biological_process	207	DDB_G0267918|DDB_G0268034|DDB_G0269368|DDB_G0269860|DDB_G0270196|DDB_G0271044|DDB_G0272318|DDB_G0273149|DDB_G0273595|DDB_G0275381|DDB_G0276007|DDB_G0277133|DDB_G0279479|DDB_G0283753|DDB_G0285113|DDB_G0285871|DDB_G0287325|DDB_G0287543|DDB_G0288371|DDB_G0289573|DDB_G0291650|ap1b1|ap1g1|ap1s1|ap1s2|ap2a1-1|ap2a1-2|ap2s1|ap3b-1|ap3b-2|ap3d1|ap3s1|ap4b1|ap4e1|ap4s1|apm1|apm2|apm3|apm4|arfA|arl2|arrD|arrF|arrH|arrJ|arrK|arrL|atg1|atg10|atg12|atg18|atg3|atg4-1|atg4-2|atg5|atg6A|atg6B|atg7|atg8|atg9|cog1|cog2|cog3|cog4|cog5|cog6|cog7|comB|copA|copB|copB2|copE|copG|dnajc19|empA|empB|exoc1|exoc2|exoc3|exoc4|exoc5|exoc6|exoc7|exoc8|golt1|ipo13A|ipo13B|kdelr|kif12|mon2|nacA|nacB|nmd3|nsfA|nup43|nup54|nup85|nup98|nutf2|oxaA|oxaB|pex13|pex14|pex5|pex7|rab11A|rab11B|rab11C|rab14|rab18|rab1A|rab1B|rab1C|rab1D|rab1E|rab21|rab24|rab2A|rab2B|rab32A|rab32B|rab32C|rab32D|rab4|rab5A|rab5B|rab6|rab7A|rab7B|rab8A|rab8B|rabA|rabC|rabF1-1|rabF1-2|rabG1|rabG2|rabH|rabJ|rabQ|rabW|rabY|rabZ|ranA|rer1|sarA|sarB|scfd1|sdad1|sec1|sec13|sec23|sec24|sec24l|sec31|sec61a|sec61b|sec61g|snpA|snpC|spiA|timm10|timm16|timm17|timm9|tipC|tnpo|tom1|tsg101|vamp7A|vamp7B|vps11|vps13A|vps13B|vps13D|vps13E|vps13F|vps16|vps20|vps22|vps24|vps25|vps26|vps28|vps29|vps2A|vps2B|vps32|vps35|vps36|vps37|vps4|vps41|vps45|vps46|vps5|vps55|vps60|vta1|vti1A|xpo1|xpo4|xpo5|xpo6|xpo7|yipf5|ykt6
GO:0015035	protein disulfide oxidoreductase activity	molecular_function	13	DDB_G0271084|DDB_G0274657|DDB_G0275555|DDB_G0279011|DDB_G0284939|DDB_G0284941|DDB_G0288153|DDB_G0288595|DDB_G0291281|grxA|trxC|trxD|trxE
GO:0015036	disulfide oxidoreductase activity	molecular_function	3	trxC|trxD|trxE
GO:0015039	NADPH-adrenodoxin reductase activity	molecular_function	1	fdxr
GO:0015074	DNA integration	biological_process	9	DDB_G0270954|DDB_G0280521|DDB_G0281535|DDB_G0286503|DDB_G0287117|DDB_G0290955|DDB_G0294220|DDB_G0294236|DDB_G0294358
GO:0015075	ion transmembrane transporter activity	molecular_function	2	DDB_G0292412|sfxn
GO:0015078	hydrogen ion transmembrane transporter activity	molecular_function	7	DDB_G0268360|DDB_G0274141|vatC|vatD-1|vatD-2|vatM|vatP
GO:0015079	potassium ion transmembrane transporter activity	molecular_function	1	DDB_G0288055
GO:0015085	calcium ion transmembrane transporter activity	molecular_function	5	DDB_G0284605|DDB_G0286429|DDB_G0289473|iplA|patA
GO:0015095	magnesium ion transmembrane transporter activity	molecular_function	3	DDB_G0268810|DDB_G0275813|mmgt
GO:0015098	molybdate ion transmembrane transporter activity	molecular_function	1	DDB_G0283633
GO:0015105	arsenite transmembrane transporter activity	molecular_function	2	arsA|arsB
GO:0015116	sulfate transmembrane transporter activity	molecular_function	4	DDB_G0268060|DDB_G0268074|DDB_G0276663|DDB_G0286611
GO:0015144	carbohydrate transmembrane transporter activity	molecular_function	1	tmem144B
GO:0015165	pyrimidine nucleotide-sugar transmembrane transporter activity	molecular_function	2	DDB_G0276625|DDB_G0278631
GO:0015171	amino acid transmembrane transporter activity	molecular_function	15	DDB_G0267504|DDB_G0268584|DDB_G0271894|DDB_G0274187|DDB_G0284051|DDB_G0287303|DDB_G0287423|DDB_G0287425|DDB_G0291632|DDB_G0292884|DDB_G0293074|ctrA|ctrB|ctrC|pex3
GO:0015179	L-amino acid transmembrane transporter activity	molecular_function	9	DDB_G0267504|DDB_G0271894|DDB_G0287303|DDB_G0287423|DDB_G0287425|DDB_G0292884|ctrA|ctrB|ctrC
GO:0015183	L-aspartate transmembrane transporter activity	molecular_function	1	mcfO
GO:0015194	L-serine transmembrane transporter activity	molecular_function	1	DDB_G0281099
GO:0015197	peptide transporter activity	molecular_function	1	DDB_G0272550
GO:0015204	urea transmembrane transporter activity	molecular_function	1	DDB_G0277263
GO:0015218	pyrimidine nucleotide transmembrane transporter activity	molecular_function	3	DDB_G0277515|DDB_G0285299|rimA
GO:0015225	biotin transporter activity	molecular_function	1	DDB_G0292424
GO:0015228	coenzyme A transmembrane transporter activity	molecular_function	2	mcfP|mcfR
GO:0015238	drug transmembrane transporter activity	molecular_function	5	DDB_G0278161|DDB_G0292132|crtp1|crtp2|crtp3
GO:0015250	water channel activity	molecular_function	4	DDB_G0274209|DDB_G0290691|aqpA|wacA
GO:0015254	glycerol channel activity	molecular_function	4	DDB_G0274209|DDB_G0290691|aqpA|wacA
GO:0015269	calcium-activated potassium channel activity	molecular_function	4	DDB_G0275169|DDB_G0282343|kcnma1|potA
GO:0015276	ligand-gated ion channel activity	molecular_function	3	p2xA|p2xB|p2xE
GO:0015278	calcium-release channel activity	molecular_function	1	p2xA
GO:0015288	porin activity	molecular_function	1	porA
GO:0015295	solute:proton symporter activity	molecular_function	1	DDB_G0278059
GO:0015297	antiporter activity	molecular_function	15	DDB_G0267504|DDB_G0271894|DDB_G0276625|DDB_G0277007|DDB_G0278161|DDB_G0278631|DDB_G0287303|DDB_G0287423|DDB_G0287425|DDB_G0292132|DDB_G0292884|ctrA|ctrB|ctrC|nhe1
GO:0015299	solute:proton antiporter activity	molecular_function	1	nhe1
GO:0015343	siderophore transmembrane transporter activity	molecular_function	3	DDB_G0286821|DDB_G0287389|DDB_G0294004
GO:0015385	sodium:proton antiporter activity	molecular_function	2	DDB_G0279115|nhe1
GO:0015444	magnesium-importing ATPase activity	molecular_function	1	DDB_G0268810
GO:0015446	arsenite-transmembrane transporting ATPase activity	molecular_function	1	arsB
GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	molecular_function	4	sec61a|sec61g|timm17|tom7
GO:0015629	actin cytoskeleton	cellular_component	74	DDB_G0284957|abpC|act1|act10|act11|act12|act13|act14|act15|act16|act17|act18|act19|act2|act20|act21|act22|act23|act24|act25|act26|act27|act28|act29|act3|act4|act5|act6|act7|act8|act9|ahhA|arcA|arcB|arcD|arcE|arpC|carmil|coaA|cofB|cofC-1|cofC-2|cofD-1|cofD-2|cofE|cofF|corA|corB|ctxA|ctxB|dlpA|forA|forB|forF|forH|frmA|hatA|limE|ndkC-1|ndkC-2|proA|proB|proC|sadA|scrA|sevA|sgcA|spkA-1|spkA-2|svkA|twfA|vps16|vps18|wasA
GO:0015630	microtubule cytoskeleton	cellular_component	1	lis1
GO:0015631	tubulin binding	molecular_function	3	dhcA|pfkA|tbcA
GO:0015671	oxygen transport	biological_process	3	DDB_G0280383|fhbA|fhbB
GO:0015680	intracellular copper ion transport	biological_process	1	ccs
GO:0015689	molybdate ion transport	biological_process	1	DDB_G0283633
GO:0015693	magnesium ion transport	biological_process	3	DDB_G0268810|DDB_G0275813|mmgt
GO:0015696	ammonium transport	biological_process	5	amtA|amtB|amtC|rhgA|rhgB
GO:0015698	inorganic anion transport	biological_process	1	arsA
GO:0015700	arsenite transport	biological_process	1	arsB
GO:0015729	oxaloacetate transport	biological_process	1	ucpA
GO:0015741	fumarate transport	biological_process	1	mcfZ
GO:0015743	malate transport	biological_process	5	DDB_G0275899|DDB_G0279753|DDB_G0281939|DDB_G0283521|DDB_G0287217
GO:0015744	succinate transport	biological_process	1	mcfZ
GO:0015793	glycerol transport	biological_process	4	DDB_G0274209|DDB_G0290691|aqpA|wacA
GO:0015807	L-amino acid transport	biological_process	9	DDB_G0267504|DDB_G0271894|DDB_G0287303|DDB_G0287423|DDB_G0287425|DDB_G0292884|ctrA|ctrB|ctrC
GO:0015809	arginine transport	biological_process	1	cln3
GO:0015810	aspartate transport	biological_process	1	mcfO
GO:0015813	L-glutamate transport	biological_process	1	mcfO
GO:0015825	L-serine transport	biological_process	1	DDB_G0281099
GO:0015833	peptide transport	biological_process	1	DDB_G0272550
GO:0015866	ADP transport	biological_process	1	ancA
GO:0015867	ATP transport	biological_process	1	ancA
GO:0015876	acetyl-CoA transport	biological_process	1	DDB_G0278059
GO:0015878	biotin transport	biological_process	1	DDB_G0292424
GO:0015880	coenzyme A transport	biological_process	2	mcfP|mcfR
GO:0015910	peroxisomal long-chain fatty acid import	biological_process	3	abcD1|abcD2|abcD3
GO:0015914	phospholipid transport	biological_process	11	DDB_G0269380|DDB_G0275535|DDB_G0275871|DDB_G0276375|DDB_G0276541|DDB_G0281401|DDB_G0282959|DDB_G0286891|DDB_G0292832|atp9b|slmo
GO:0015923	mannosidase activity	molecular_function	3	manA|manB|manG
GO:0015934	large ribosomal subunit	cellular_component	9	DDB_G0290147|DDB_G0290299|mrpl15|mrpl22|rpl10a|rpl13a|rpl17|rpl26|rpl27a
GO:0015935	small ribosomal subunit	cellular_component	12	mrps10|rps15|rps18|rps2|rps20|rps23|rps3|rps30-1|rps30-2|rps5|rps9|rpsA
GO:0015936	coenzyme A metabolic process	biological_process	2	hmgA|hmgB
GO:0015937	coenzyme A biosynthetic process	biological_process	5	DDB_G0282611|DDB_G0285525|DDB_G0288465|DDB_G0290401|ppcdc
GO:0015940	pantothenate biosynthetic process	biological_process	2	DDB_G0286637|panC
GO:0015969	guanosine tetraphosphate metabolic process	biological_process	2	DDB_G0268136|DDB_G0292546
GO:0015976	carbon utilization	biological_process	2	DDB_G0274643|cahA
GO:0015977	carbon fixation	biological_process	1	DDB_G0287723
GO:0015986	ATP synthesis coupled proton transport	biological_process	7	DDB_G0268360|atp5C1|atp5D|atp5O|atp5b|atp5e|vatM
GO:0015991	ATP hydrolysis coupled proton transport	biological_process	14	DDB_G0273483|DDB_G0273537|DDB_G0274141|atp5b|vatA|vatB|vatC|vatD-1|vatD-2|vatE|vatF|vatH|vatM|vatP
GO:0015992	proton transport	biological_process	28	DDB_G0269046|DDB_G0272979|DDB_G0274331|DDB_G0277773|DDB_G0278059|DDB_G0278261|DDB_G0281155|DDB_G0281903|DDB_G0284773|DDB_G0286151|DDB_G0287643|atp5C1|atp5D|atp5O|atp5b|atp5e|patB|symA|vatA|vatB|vatC|vatD-1|vatD-2|vatE|vatF|vatH|vatM|vatP
GO:0015993	molecular hydrogen transport	biological_process	1	adhfe1
