go_id	go_term	go_domain	size	genes
GO:0005575	cellular_component	cellular_component	827	GSU0005|GSU0040|GSU0042|GSU0045|GSU0049|GSU0050|GSU0055|GSU0060|GSU0061|GSU0063|GSU0071|GSU0075|GSU0076|GSU0077|GSU0078|GSU0081|GSU0083|GSU0095|GSU0118|GSU0125|GSU0131|GSU0133|GSU0137|GSU0139|GSU0140|GSU0141|GSU0155|GSU0163|GSU0164|GSU0165|GSU0170|GSU0172|GSU0173|GSU0176|GSU0180|GSU0186|GSU0187|GSU0192|GSU0194|GSU0195|GSU0198|GSU0202|GSU0203|GSU0208|GSU0209|GSU0210|GSU0214|GSU0216|GSU0224|GSU0231|GSU0233|GSU0236|GSU0239|GSU0243|GSU0250|GSU0251|GSU0256|GSU0257|GSU0258|GSU0263|GSU0269|GSU0272|GSU0275|GSU0289|GSU0292|GSU0302|GSU0310|GSU0312|GSU0315|GSU0316|GSU0317|GSU0354|GSU0355|GSU0362|GSU0370|GSU0382|GSU0384|GSU0388|GSU0390|GSU0393|GSU0395|GSU0396|GSU0415|GSU0418|GSU0434|GSU0444|GSU0450|GSU0467|GSU0468|GSU0469|GSU0472|GSU0476|GSU0478|GSU0481|GSU0485|GSU0498|GSU0504|GSU0512|GSU0516|GSU0519|GSU0524|GSU0536|GSU0539|GSU0540|GSU0544|GSU0551|GSU0553|GSU0562|GSU0563|GSU0564|GSU0568|GSU0570|GSU0584|GSU0590|GSU0597|GSU0602|GSU0603|GSU0619|GSU0621|GSU0625|GSU0632|GSU0637|GSU0638|GSU0639|GSU0640|GSU0647|GSU0650|GSU0657|GSU0672|GSU0673|GSU0675|GSU0680|GSU0690|GSU0695|GSU0703|GSU0704|GSU0709|GSU0710|GSU0712|GSU0713|GSU0714|GSU0715|GSU0716|GSU0717|GSU0719|GSU0722|GSU0723|GSU0724|GSU0725|GSU0737|GSU0747|GSU0748|GSU0751|GSU0755|GSU0759|GSU0788|GSU0790|GSU0791|GSU0792|GSU0793|GSU0801|GSU0813|GSU0817|GSU0819|GSU0821|GSU0824|GSU0826|GSU0827|GSU0834|GSU0835|GSU0850|GSU0861|GSU0863|GSU0864|GSU0868|GSU0874|GSU0882|GSU0887|GSU0888|GSU0897|GSU0899|GSU0900|GSU0905|GSU0912|GSU0915|GSU0917|GSU0919|GSU0929|GSU0934|GSU0938|GSU0943|GSU0953|GSU0954|GSU0956|GSU0959|GSU0964|GSU0966|GSU0968|GSU0970|GSU0973|GSU0974|GSU0976|GSU0977|GSU0978|GSU0979|GSU0980|GSU0981|GSU0982|GSU0983|GSU0985|GSU0987|GSU0988|GSU0990|GSU0992|GSU0993|GSU0996|GSU1000|GSU1001|GSU1006|GSU1011|GSU1015|GSU1018|GSU1021|GSU1026|GSU1042|GSU1046|GSU1047|GSU1049|GSU1051|GSU1056|GSU1057|GSU1060|GSU1067|GSU1069|GSU1071|GSU1073|GSU1074|GSU1079|GSU1080|GSU1081|GSU1082|GSU1083|GSU1084|GSU1085|GSU1086|GSU1087|GSU1093|GSU1094|GSU1100|GSU1104|GSU1107|GSU1121|GSU1125|GSU1127|GSU1128|GSU1131|GSU1135|GSU1147|GSU1152|GSU1157|GSU1160|GSU1167|GSU1168|GSU1169|GSU1179|GSU1181|GSU1185|GSU1192|GSU1196|GSU1209|GSU1211|GSU1212|GSU1213|GSU1217|GSU1218|GSU1223|GSU1225|GSU1230|GSU1232|GSU1235|GSU1236|GSU1240|GSU1241|GSU1247|GSU1253|GSU1254|GSU1255|GSU1259|GSU1269|GSU1275|GSU1278|GSU1282|GSU1283|GSU1295|GSU1308|GSU1309|GSU1318|GSU1323|GSU1328|GSU1333|GSU1337|GSU1339|GSU1344|GSU1357|GSU1358|GSU1360|GSU1362|GSU1366|GSU1367|GSU1368|GSU1369|GSU1375|GSU1376|GSU1381|GSU1395|GSU1396|GSU1410|GSU1412|GSU1418|GSU1424|GSU1430|GSU1431|GSU1436|GSU1438|GSU1440|GSU1444|GSU1447|GSU1449|GSU1453|GSU1455|GSU1456|GSU1472|GSU1476|GSU1478|GSU1479|GSU1500|GSU1508|GSU1527|GSU1536|GSU1541|GSU1544|GSU1546|GSU1548|GSU1552|GSU1553|GSU1556|GSU1558|GSU1562|GSU1565|GSU1566|GSU1568|GSU1574|GSU1575|GSU1585|GSU1597|GSU1598|GSU1608|GSU1642|GSU1647|GSU1652|GSU1661|GSU1662|GSU1664|GSU1667|GSU1668|GSU1669|GSU1673|GSU1674|GSU1676|GSU1679|GSU1680|GSU1683|GSU1684|GSU1712|GSU1715|GSU1719|GSU1726|GSU1728|GSU1744|GSU1749|GSU1770|GSU1806|GSU1807|GSU1811|GSU1813|GSU1824|GSU1829|GSU1830|GSU1845|GSU1849|GSU1850|GSU1857|GSU1867|GSU1872|GSU1874|GSU1876|GSU1884|GSU1901|GSU1926|GSU1931|GSU1932|GSU1938|GSU1943|GSU1944|GSU1947|GSU1948|GSU1949|GSU1952|GSU1959|GSU1964|GSU1965|GSU1966|GSU1969|GSU1971|GSU1981|GSU1988|GSU1994|GSU1995|GSU2003|GSU2014|GSU2023|GSU2024|GSU2047|GSU2048|GSU2077|GSU2082|GSU2086|GSU2090|GSU2105|GSU2106|GSU2107|GSU2108|GSU2109|GSU2110|GSU2112|GSU2114|GSU2115|GSU2116|GSU2117|GSU2126|GSU2129|GSU2131|GSU2132|GSU2138|GSU2143|GSU2146|GSU2148|GSU2152|GSU2153|GSU2154|GSU2155|GSU2156|GSU2159|GSU2160|GSU2161|GSU2162|GSU2163|GSU2164|GSU2165|GSU2166|GSU2174|GSU2176|GSU2177|GSU2178|GSU2179|GSU2181|GSU2182|GSU2186|GSU2193|GSU2197|GSU2199|GSU2200|GSU2205|GSU2211|GSU2231|GSU2233|GSU2248|GSU2249|GSU2251|GSU2255|GSU2257|GSU2275|GSU2276|GSU2284|GSU2293|GSU2295|GSU2298|GSU2300|GSU2301|GSU2304|GSU2315|GSU2319|GSU2320|GSU2321|GSU2322|GSU2324|GSU2327|GSU2328|GSU2331|GSU2332|GSU2347|GSU2348|GSU2353|GSU2355|GSU2357|GSU2359|GSU2374|GSU2376|GSU2377|GSU2385|GSU2395|GSU2396|GSU2397|GSU2398|GSU2399|GSU2400|GSU2402|GSU2403|GSU2405|GSU2407|GSU2411|GSU2412|GSU2417|GSU2421|GSU2424|GSU2426|GSU2427|GSU2437|GSU2440|GSU2441|GSU2447|GSU2450|GSU2455|GSU2457|GSU2460|GSU2461|GSU2466|GSU2468|GSU2469|GSU2470|GSU2474|GSU2478|GSU2479|GSU2486|GSU2488|GSU2496|GSU2499|GSU2510|GSU2512|GSU2518|GSU2522|GSU2532|GSU2533|GSU2542|GSU2546|GSU2548|GSU2554|GSU2555|GSU2560|GSU2563|GSU2564|GSU2573|GSU2577|GSU2580|GSU2585|GSU2586|GSU2590|GSU2592|GSU2611|GSU2626|GSU2631|GSU2634|GSU2635|GSU2638|GSU2639|GSU2640|GSU2641|GSU2644|GSU2646|GSU2647|GSU2648|GSU2659|GSU2661|GSU2668|GSU2671|GSU2672|GSU2673|GSU2674|GSU2675|GSU2679|GSU2680|GSU2682|GSU2684|GSU2688|GSU2689|GSU2690|GSU2691|GSU2710|GSU2713|GSU2726|GSU2727|GSU2728|GSU2730|GSU2733|GSU2739|GSU2742|GSU2747|GSU2756|GSU2763|GSU2764|GSU2765|GSU2768|GSU2770|GSU2771|GSU2774|GSU2775|GSU2776|GSU2778|GSU2780|GSU2784|GSU2785|GSU2788|GSU2790|GSU2791|GSU2792|GSU2793|GSU2810|GSU2827|GSU2889|GSU2891|GSU2892|GSU2893|GSU2894|GSU2895|GSU2904|GSU2906|GSU2908|GSU2910|GSU2911|GSU2922|GSU2924|GSU2925|GSU2928|GSU2929|GSU2936|GSU2938|GSU2943|GSU2965|GSU2967|GSU2968|GSU2970|GSU2971|GSU2978|GSU2983|GSU2988|GSU3003|GSU3016|GSU3018|GSU3022|GSU3024|GSU3030|GSU3032|GSU3033|GSU3034|GSU3035|GSU3079|GSU3080|GSU3084|GSU3105|GSU3110|GSU3111|GSU3114|GSU3115|GSU3120|GSU3131|GSU3134|GSU3139|GSU3141|GSU3144|GSU3151|GSU3167|GSU3170|GSU3175|GSU3178|GSU3180|GSU3183|GSU3184|GSU3185|GSU3186|GSU3189|GSU3202|GSU3215|GSU3224|GSU3227|GSU3242|GSU3243|GSU3244|GSU3248|GSU3251|GSU3255|GSU3258|GSU3267|GSU3271|GSU3273|GSU3275|GSU3278|GSU3289|GSU3290|GSU3293|GSU3295|GSU3305|GSU3306|GSU3309|GSU3310|GSU3311|GSU3317|GSU3318|GSU3326|GSU3327|GSU3328|GSU3335|GSU3336|GSU3337|GSU3344|GSU3345|GSU3351|GSU3358|GSU3359|GSU3362|GSU3382|GSU3389|GSU3397|GSU3402|GSU3403|GSU3409|GSU3410|GSU3414|GSU3416|GSU3422|GSU3425|GSU3426|GSU3440|GSU3442|GSU3451|GSU3459|GSU3467|acpH|atpI|atpZ|cas3-1|cheX-3|cheX-4|cheX40H|cheX64H|cse1|cse2|csx14|epsI|fimU|flgN|fliK|fliW|folE|gspM|gspN|hgtR|hoxP|hpnK|hxlR|lptA|lptC|mqnA|mqnD|mscS-1|ompB|phnA|pilA-C|pilL|pilV-1|pilV-2|pilW-1|pilW-2|pilX-1|pilX-2|pilY1-1|pilY1-2|ppk-2|prkA|pulG|pulN|pulO|pulP|rlmH|rlmL|rlmN|rsmE|scdA|sco|slyX|tklG|tmk-2|truD|tssB|tssC|tssF|tssG|tssK|tssM|ttcA|tusA-1|tusA-2|xapI|yaeQ|yajQ|ycbK|yceG|yedF|yggS|yhbY|yibQ|yicC|yjeE|ymdB|yqfO|yyaL|zapA|zapB
GO:0005658	alpha DNA polymerase:primase complex	cellular_component	1	priA
GO:0005694	chromosome	cellular_component	1	hup
GO:0005840	ribosome	cellular_component	1	raiA
GO:0005887	integral component of plasma membrane	cellular_component	2	lspA|sugE
GO:0005948	acetolactate synthase complex	cellular_component	1	ilvN
GO:0005971	ribonucleoside-diphosphate reductase complex	cellular_component	1	nrdJ
GO:0005975	carbohydrate metabolic process	biological_process	9	GSU0692|GSU1113|GSU1510.1|GSU2013|GSU2364|GSU3254|GSU3321|arnD|kdsD
GO:0005978	glycogen biosynthetic process	biological_process	1	csrA
GO:0005980	glycogen catabolic process	biological_process	1	malQ
GO:0005992	trehalose biosynthetic process	biological_process	2	GSU2302|otsB
GO:0006012	galactose metabolic process	biological_process	2	galE|galT
GO:0006071	glycerol metabolic process	biological_process	2	glpA|glpK
GO:0006072	glycerol-3-phosphate metabolic process	biological_process	1	gpsA
GO:0006081	cellular aldehyde metabolic process	biological_process	1	GSU1108
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	biological_process	3	lpdA-2|por|pta
GO:0006090	pyruvate metabolic process	biological_process	1	ppdK
GO:0006094	gluconeogenesis	biological_process	6	csrA|fbp|gapA|pckA|pyc|pyk
GO:0006096	glycolytic process	biological_process	8	GSU1245|eno|gapA|gpmI|pfk-1|pfk-2|pgi|pyk
GO:0006098	pentose-phosphate shunt	biological_process	3	rpe|rpiB|tkt
GO:0006099	tricarboxylic acid cycle	biological_process	12	GSU2445|acnA|acnB|frdA|frdB|gltA|icd|lpdA-1|sucA|sucB|sucC|sucD
GO:0006113	fermentation	biological_process	14	GSU0573|GSU0771|GSU0818|GSU1377|GSU2637|GSU3448|ackA|citG|citX|iorA-1|iorB-1|mtd|por|vorD
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	biological_process	1	nuoG-1
GO:0006139	nucleobase-containing compound metabolic process	biological_process	2	GSU0763|GSU1359
GO:0006166	purine ribonucleoside salvage	biological_process	2	GSU1017|apt
GO:0006189	'de novo' IMP biosynthetic process	biological_process	2	purD|purM
GO:0006259	DNA metabolic process	biological_process	1	mutS-2
GO:0006260	DNA replication	biological_process	19	GSU1613|GSU3245|dnaB|dnaE|dnaN|gyrA|gyrB|holB|ligA|polA|priA|recF|sbcC-1|sbcC-2|sbcD-1|sbcD-2|ssb-1|ssb-2|topA
GO:0006265	DNA topological change	biological_process	3	gyrA|gyrB|topA
GO:0006269	DNA replication, synthesis of RNA primer	biological_process	1	dnaG
GO:0006270	DNA replication initiation	biological_process	1	dnaA
GO:0006275	regulation of DNA replication	biological_process	1	dnaA
GO:0006278	RNA-dependent DNA replication	biological_process	1	GSU1363
GO:0006281	DNA repair	biological_process	24	GSU0386|GSU1450|GSU1613|GSU2168|GSU2758|GSU2829|GSU3371|ligA|mfd|mutM|radA|recB|recC|recD|recF|recN|recO|recR|ssb-1|ssb-2|uvrA|uvrB|uvrC|xth
GO:0006298	mismatch repair	biological_process	2	mutL|mutS-1
GO:0006304	DNA modification	biological_process	1	GSU0227
GO:0006306	DNA methylation	biological_process	1	hemK
GO:0006308	DNA catabolic process	biological_process	5	GSU1199|GSU2489|polA|xseA|xseB
GO:0006310	DNA recombination	biological_process	29	GSU1613|GSU1711|ihfA-1|ihfA-2|ihfB-1|ligA|pcrA|recA|recB|recC|recD|recF|recG|recJ|recN|recO|recQ|recR|ruvA|ruvB|ruvC|sbcC-1|sbcC-2|sbcD-1|sbcD-2|ssb-1|ssb-2|xerC|xerD
GO:0006313	transposition, DNA-mediated	biological_process	36	GSU0046|GSU0047|GSU0252|GSU0299|GSU0555|GSU0556|GSU0559|GSU0761|GSU0762|GSU0957|GSU0961|GSU1297|GSU1355|GSU1356|GSU1847|GSU1848|GSU1856|GSU2127|GSU2128|GSU2139|GSU2140|GSU2170|GSU2171|GSU2180|GSU2279|GSU2280|GSU2391|GSU2392|GSU2591|GSU2593|GSU2594|GSU2597|GSU2599|GSU2772|GSU3082|GSU3083
GO:0006315	homing of group II introns	biological_process	2	GSU0955|GSU2471
GO:0006323	DNA packaging	biological_process	1	hup
GO:0006352	DNA-templated transcription, initiation	biological_process	2	fliA|rpoN
GO:0006353	DNA-templated transcription, termination	biological_process	1	rho
GO:0006354	DNA-templated transcription, elongation	biological_process	2	greA|greB
GO:0006355	regulation of transcription, DNA-templated	biological_process	90	GSU0013|GSU0018|GSU0079|GSU0175|GSU0191|GSU0205|GSU0207|GSU0254|GSU0266|GSU0267|GSU0280|GSU0359|GSU0366|GSU0399|GSU0473|GSU0514|GSU0598|GSU0682|GSU0770|GSU0776|GSU0811|GSU0951|GSU1039|GSU1072|GSU1115|GSU1220|GSU1268|GSU1293|GSU1342|GSU1419|GSU1483|GSU1542|GSU1569|GSU1626|GSU1653|GSU1905|GSU2033|GSU2113|GSU2145|GSU2149|GSU2202|GSU2354|GSU2362|GSU2475|GSU2506|GSU2523|GSU2581|GSU2625|GSU2666|GSU2670|GSU2698|GSU2735|GSU2741|GSU2753|GSU2755|GSU2779|GSU2787|GSU2817|GSU2941|GSU2987|GSU3031|GSU3060|GSU3118|GSU3127|GSU3229|GSU3292|GSU3298|GSU3324|GSU3363|GSU3370|GSU3387|GSU3396|coaX|csrA|flgM|fliA|fnr-1|fnr-2|ideR|ihfA-1|ihfA-2|ihfB-1|modE|phoB|pilR|puuR|rpoN|rsbV|sixA|srtN
GO:0006364	rRNA processing	biological_process	1	rimM
GO:0006378	mRNA polyadenylation	biological_process	1	hfq
GO:0006396	RNA processing	biological_process	7	GSU0443|GSU0921|cafA|ccaA|ccaC|mnmA|rbfA
GO:0006400	tRNA modification	biological_process	14	GSU1452|GSU1748|GSU1810|miaA|miaB|mnmE|mtaB|nifR3|queA|selU|tgt-1|tgt-2|truA|truB
GO:0006401	RNA catabolic process	biological_process	2	rnhA|rnhB
GO:0006402	mRNA catabolic process	biological_process	1	GSU2235
GO:0006412	translation	biological_process	52	GSU1200|dtd|frr|pth|rplA|rplB|rplC|rplD|rplF|rplI|rplJ|rplK|rplM|rplN|rplO|rplP|rplQ|rplR|rplS|rplU|rplV|rplW|rplX|rplY|rpmA|rpmC|rpmD|rpmE|rpmF|rpmG|rpmI|rpsA|rpsB|rpsC|rpsD|rpsE|rpsF|rpsG|rpsH|rpsI|rpsK|rpsM|rpsN|rpsO|rpsP|rpsQ|rpsR|rpsS|rpsT|rpsU-1|rpsU-2|smpB
GO:0006413	translational initiation	biological_process	4	infA|infB|infC|mtnA
GO:0006414	translational elongation	biological_process	9	efp-1|efp-2|fusA-1|fusA-2|fusA-3|selB|tsf|tuf-1|tuf-2
GO:0006415	translational termination	biological_process	3	prfA|prfB|prfC
GO:0006417	regulation of translation	biological_process	3	ihfA-1|ihfA-2|ihfB-1
GO:0006418	tRNA aminoacylation for protein translation	biological_process	2	gatC|selD
GO:0006419	alanyl-tRNA aminoacylation	biological_process	1	alaS
GO:0006420	arginyl-tRNA aminoacylation	biological_process	1	argS
GO:0006421	asparaginyl-tRNA aminoacylation	biological_process	1	asnS
GO:0006422	aspartyl-tRNA aminoacylation	biological_process	1	aspS
GO:0006423	cysteinyl-tRNA aminoacylation	biological_process	1	cysS
GO:0006424	glutamyl-tRNA aminoacylation	biological_process	4	gatA|gatB|gatC|gltX
GO:0006425	glutaminyl-tRNA aminoacylation	biological_process	1	glnS
GO:0006426	glycyl-tRNA aminoacylation	biological_process	2	glyQ|glyS
GO:0006427	histidyl-tRNA aminoacylation	biological_process	2	hisS|hisZ
GO:0006428	isoleucyl-tRNA aminoacylation	biological_process	1	ileS
GO:0006429	leucyl-tRNA aminoacylation	biological_process	1	leuS
GO:0006430	lysyl-tRNA aminoacylation	biological_process	1	lysS
GO:0006431	methionyl-tRNA aminoacylation	biological_process	2	fmt|metG
GO:0006432	phenylalanyl-tRNA aminoacylation	biological_process	2	pheS|pheT
GO:0006433	prolyl-tRNA aminoacylation	biological_process	1	proS
GO:0006434	seryl-tRNA aminoacylation	biological_process	1	serS
GO:0006435	threonyl-tRNA aminoacylation	biological_process	1	thrS
GO:0006436	tryptophanyl-tRNA aminoacylation	biological_process	1	trpS
GO:0006437	tyrosyl-tRNA aminoacylation	biological_process	1	tyrS
GO:0006438	valyl-tRNA aminoacylation	biological_process	1	valS
GO:0006457	protein folding	biological_process	5	groEL|groES|hslO|hypB|tig
GO:0006461	protein complex assembly	biological_process	2	GSU1696|hypC
GO:0006464	cellular protein modification process	biological_process	12	GSU3320|def-1|def-2|draG|hypA|hypD|hypF|lnt-N|lplA|map|prmA|rimI
GO:0006465	signal peptide processing	biological_process	3	GSU1234|lepB|sppA
GO:0006470	protein dephosphorylation	biological_process	1	GSU2630
GO:0006508	proteolysis	biological_process	24	GSU0318|GSU0462|GSU0927|GSU0928|GSU1159|GSU1189|GSU1437|GSU1594|GSU2556|GSU3140|GSU3347|GSU3360|ctpA-2|htpX-1|htpX-2|lon-1|lon-2|lon-3|lspA|pepF|rseP|tssH|yeaZ|ygjD
GO:0006520	cellular amino acid metabolic process	biological_process	2	GSU2945|yjiL
GO:0006522	alanine metabolic process	biological_process	1	ald
GO:0006526	arginine biosynthetic process	biological_process	6	argB|argC|argF|argG|argH|argJ
GO:0006529	asparagine biosynthetic process	biological_process	1	asnB
GO:0006532	aspartate biosynthetic process	biological_process	1	GSU1061
GO:0006535	cysteine biosynthetic process from serine	biological_process	2	cysE-1|cysK
GO:0006537	glutamate biosynthetic process	biological_process	1	nfnA
GO:0006542	glutamine biosynthetic process	biological_process	1	glnA
GO:0006545	glycine biosynthetic process	biological_process	1	glyA
GO:0006546	glycine catabolic process	biological_process	1	gcvT
GO:0006549	isoleucine metabolic process	biological_process	1	tdcB
GO:0006555	methionine metabolic process	biological_process	2	metK-1|metK-2
GO:0006556	S-adenosylmethionine biosynthetic process	biological_process	2	metK-1|metK-2
GO:0006561	proline biosynthetic process	biological_process	3	proA|proB|proC
GO:0006562	proline catabolic process	biological_process	1	putA
GO:0006564	L-serine biosynthetic process	biological_process	2	GSU3260|serA
GO:0006567	threonine catabolic process	biological_process	1	ltaE
GO:0006568	tryptophan metabolic process	biological_process	1	trpF
GO:0006571	tyrosine biosynthetic process	biological_process	1	GSU1828
GO:0006596	polyamine biosynthetic process	biological_process	1	GSU2502
GO:0006602	creatinine catabolic process	biological_process	1	GSU1722
GO:0006629	lipid metabolic process	biological_process	2	GSU2415|GSU3313
GO:0006633	fatty acid biosynthetic process	biological_process	10	accA|accB|accC|accD|acpP-1|acpP-2|fabD-2|fabG-2|fabH-2|fabZ-2
GO:0006660	phosphatidylserine catabolic process	biological_process	1	GSU1908
GO:0006688	glycosphingolipid biosynthetic process	biological_process	1	hpnI
GO:0006694	steroid biosynthetic process	biological_process	1	hpnA
GO:0006729	tetrahydrobiopterin biosynthetic process	biological_process	1	queD
GO:0006730	one-carbon metabolic process	biological_process	2	ahcY|glyA
GO:0006734	NADH metabolic process	biological_process	1	hoxE
GO:0006744	ubiquinone biosynthetic process	biological_process	3	GSU0439|GSU0440|GSU2004
GO:0006747	FAD biosynthetic process	biological_process	1	ribF
GO:0006760	folic acid-containing compound metabolic process	biological_process	2	GSU0523|folA
GO:0006768	biotin metabolic process	biological_process	1	bioF
GO:0006777	Mo-molybdopterin cofactor biosynthetic process	biological_process	4	GSU0908|moaC|moaE|mobA-1/mobB
GO:0006779	porphyrin-containing compound biosynthetic process	biological_process	8	hemA|hemB|hemD|hemE|hemH|hemL|hemN|hemY
GO:0006790	sulfur compound metabolic process	biological_process	1	apr
GO:0006793	phosphorus metabolic process	biological_process	2	GSU2975|gppA-2
GO:0006807	nitrogen compound metabolic process	biological_process	1	aguB
GO:0006808	regulation of nitrogen utilization	biological_process	1	gnfM
GO:0006810	transport	biological_process	102	GSU0011|GSU0025|GSU0026|GSU0027|GSU0028|GSU0093|GSU0101|GSU0169|GSU0211|GSU0212|GSU0261|GSU0277|GSU0278|GSU0391|GSU0392|GSU0394|GSU0496|GSU0677|GSU0678|GSU0706|GSU0752|GSU0814|GSU0816|GSU0858|GSU0922|GSU0924|GSU0925|GSU0947|GSU0948|GSU0949|GSU0950|GSU1013|GSU1161|GSU1162|GSU1163|GSU1164|GSU1194|GSU1203|GSU1204|GSU1227|GSU1260|GSU1261|GSU1331|GSU1340|GSU1341|GSU1411|GSU1445|GSU1482|GSU1528|GSU1545|GSU1557|GSU1609|GSU1610|GSU1611|GSU1644|GSU1699|GSU1723|GSU1900|GSU1998|GSU2055|GSU2093|GSU2187|GSU2188|GSU2389|GSU2413|GSU2491|GSU2664|GSU2665|GSU2695|GSU2744|GSU2777|GSU2781|GSU2782|GSU2950|GSU2951|GSU2981|GSU2982|GSU2984|GSU2985|GSU3315|GSU3399|acrB|aplA|aplB|aplC|aplD|cydC|lolD|lolE|lptB|motA|motB|mscL|mscS-2|ompJ|rbbA|tupA|tupB|tupC|uup|xapD|xapH
GO:0006812	cation transport	biological_process	6	GSU1678|GSU2325|GSU2351|dmeF|fieF|mrpB
GO:0006813	potassium ion transport	biological_process	5	GSU0844|GSU1016|GSU2485|GSU3346|kefB
GO:0006814	sodium ion transport	biological_process	2	mrpE|mrpG
GO:0006817	phosphate ion transport	biological_process	5	GSU0389|GSU1742|pstA|pstC|pstS
GO:0006818	hydrogen transport	biological_process	2	mrpE|mrpG
GO:0006821	chloride transport	biological_process	1	GSU2363
GO:0006824	cobalt ion transport	biological_process	6	cbiO|cbiQ|corA-1|corA-2|nikO|nikQ
GO:0006825	copper ion transport	biological_process	1	copA
GO:0006855	drug transmembrane transport	biological_process	5	GSU0773|GSU1481|GSU2653|norM|sugE
GO:0006865	amino acid transport	biological_process	6	GSU0768|GSU0798|GSU0800|GSU2650|GSU3405|GSU3406
GO:0006886	intracellular protein transport	biological_process	7	fdnT|hybT|secD|secF|secG|tatA|tatB
GO:0006928	movement of cell or subcellular component	biological_process	4	mglA|mglB|pilT-2|pilT-4
GO:0006935	chemotaxis	biological_process	68	GSU1013|cheA40H|cheA44H|cheA64H|cheB34H|cheB40H|cheB64H-1|cheC44H|cheD34H|cheD44H|cheD64H|cheR34H|cheR40H|cheR64H|cheV|cheW34H-1|cheW34H-2|cheW34H-3|cheW34H-4|cheW40H-1|cheW40H-2|cheW44H|cheW64H-1|cheW64H-2|cheY-4|cheY34H-1|cheY34H-2|cheY40H-1|cheY44H|fliG|fliJ|fliL|mcp30H|mcp34H-1|mcp34H-10|mcp34H-11|mcp34H-12|mcp34H-2|mcp34H-3|mcp34H-4|mcp34H-6|mcp34H-7|mcp40H-1|mcp40H-10|mcp40H-11|mcp40H-12|mcp40H-14|mcp40H-18|mcp40H-19|mcp40H-2|mcp40H-20|mcp40H-23|mcp40H-24|mcp40H-25|mcp40H-26|mcp40H-4|mcp40H-5|mcp40H-6|mcp40H-8|mcp40H-9|mcp44H|mcp64H-1|mcp64H-2|mcp64H-8|motA|motB|mvhQ|mvhV
GO:0006950	response to stress	biological_process	9	GSU1727|dnaK|grpE|rplY|surE|usp-1|usp-2|usp-3|usp-4
GO:0006979	response to oxidative stress	biological_process	3	hslO|katG|prx-3
GO:0007059	chromosome segregation	biological_process	2	scpA|scpB
GO:0007155	cell adhesion	biological_process	1	acdA
GO:0007165	signal transduction	biological_process	19	GSU0253|GSU0255|GSU0303|GSU0474|GSU0537|GSU0681|GSU0946|GSU1053|GSU1249|GSU1292|GSU1400|GSU2016|GSU2044|GSU2099|GSU2388|GSU2511|GSU3152|GSU3230|GSU3357
GO:0008047	enzyme activator activity	molecular_function	2	GSU2945|yjiL
GO:0008080	N-acetyltransferase activity	molecular_function	4	GSU0177|GSU1956|GSU2798|argA
GO:0008094	DNA-dependent ATPase activity	molecular_function	1	recA
GO:0008097	5S rRNA binding	molecular_function	1	rplY
GO:0008113	peptide-methionine (S)-S-oxide reductase activity	molecular_function	1	msrA
GO:0008120	ceramide glucosyltransferase activity	molecular_function	1	hpnI
GO:0008131	primary amine oxidase activity	molecular_function	1	GSU1512
GO:0008135	translation factor activity, nucleic acid binding	molecular_function	1	frr
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	7	ehrA-1|ehrB|ehrC|ehrD|ehrL|ehrS|nuoG-1
