go_id	go_term	go_domain	size	genes
GO:0030997	regulation of centriole-centriole cohesion	biological_process	1	477032
GO:0031012	extracellular matrix	cellular_component	10	399544|403894|403945|403988|404019|442971|448801|475471|490344|490628
GO:0031014	troponin T binding	molecular_function	1	403566
GO:0031016	pancreas development	biological_process	2	442950|477032
GO:0031021	interphase microtubule organizing center	cellular_component	1	442936
GO:0031062	positive regulation of histone methylation	biological_process	1	483758
GO:0031065	positive regulation of histone deacetylation	biological_process	1	403869
GO:0031069	hair follicle morphogenesis	biological_process	2	403915|477032
GO:0031090	organelle membrane	cellular_component	1	403803
GO:0031122	cytoplasmic microtubule organization	biological_process	1	403695
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	biological_process	1	486860
GO:0031175	neuron projection development	biological_process	4	403957|490344|612294|100856359
GO:0031205	endoplasmic reticulum Sec complex	cellular_component	2	404018|492302
GO:0031210	phosphatidylcholine binding	molecular_function	1	478982
GO:0031214	biomineral tissue development	biological_process	2	477530|611755
GO:0031224	intrinsic component of membrane	cellular_component	1	403717
GO:0031225	anchored component of membrane	cellular_component	5	403510|403918|442941|442972|442973
GO:0031226	intrinsic component of plasma membrane	cellular_component	2	442985|445457
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	cellular_component	1	475294
GO:0031247	actin rod assembly	biological_process	1	404019
GO:0031252	cell leading edge	cellular_component	2	481280|483900
GO:0031256	leading edge membrane	cellular_component	1	610750
GO:0031258	lamellipodium membrane	cellular_component	3	403886|403936|404022
GO:0031260	pseudopodium membrane	cellular_component	1	490418
GO:0031268	pseudopodium organization	biological_process	1	490418
GO:0031295	T cell costimulation	biological_process	2	403980|442981
GO:0031334	positive regulation of protein complex assembly	biological_process	2	403802|403998
GO:0031338	regulation of vesicle fusion	biological_process	1	403642
GO:0031397	negative regulation of protein ubiquitination	biological_process	1	403980
GO:0031398	positive regulation of protein ubiquitination	biological_process	2	403590|489433
GO:0031410	cytoplasmic vesicle	cellular_component	7	403752|403781|403865|403938|479040|490344|612294
GO:0031418	L-ascorbic acid binding	molecular_function	1	448806
GO:0031419	cobalamin binding	molecular_function	2	403767|449477
GO:0031424	keratinization	biological_process	1	403630
GO:0031436	BRCA1-BARD1 complex	cellular_component	1	403437
GO:0031462	Cul2-RING ubiquitin ligase complex	cellular_component	1	403590
GO:0031489	myosin V binding	molecular_function	3	403957|490418|608699
GO:0031492	nucleosomal DNA binding	molecular_function	2	403580|403686
GO:0031503	protein complex localization	biological_process	1	442936
GO:0031513	nonmotile primary cilium	cellular_component	1	403699
GO:0031519	PcG protein complex	cellular_component	1	607905
GO:0031526	brush border membrane	cellular_component	1	403732
GO:0031527	filopodium membrane	cellular_component	2	403886|403936
GO:0031528	microvillus membrane	cellular_component	3	403886|477032|482252
GO:0031529	ruffle organization	biological_process	1	442956
GO:0031532	actin cytoskeleton reorganization	biological_process	5	403754|403811|403915|442956|481280
GO:0031536	positive regulation of exit from mitosis	biological_process	1	442936
GO:0031547	brain-derived neurotrophic factor receptor signaling pathway	biological_process	1	100856359
GO:0031571	mitotic G1 DNA damage checkpoint	biological_process	2	403869|449028
GO:0031577	spindle checkpoint	biological_process	1	442936
GO:0031581	hemidesmosome assembly	biological_process	1	403739
GO:0031583	phospholipase D-activating G-protein coupled receptor signaling pathway	biological_process	1	403424
GO:0031589	cell-substrate adhesion	biological_process	2	399544|481756
GO:0031594	neuromuscular junction	cellular_component	2	403407|497091
GO:0031622	positive regulation of fever generation	biological_process	2	403922|403974
GO:0031623	receptor internalization	biological_process	2	403850|403964
GO:0031624	ubiquitin conjugating enzyme binding	molecular_function	1	403654
GO:0031625	ubiquitin protein ligase binding	molecular_function	5	403884|442971|442983|483900|491160
GO:0031639	plasminogen activation	biological_process	1	403945
GO:0031641	regulation of myelination	biological_process	1	477032
GO:0031642	negative regulation of myelination	biological_process	1	403801
GO:0031644	regulation of neurological system process	biological_process	1	450240
GO:0031647	regulation of protein stability	biological_process	2	403832|478982
GO:0031663	lipopolysaccharide-mediated signaling pathway	biological_process	5	403856|403922|403974|403998|448787
GO:0031672	A band	cellular_component	1	100135061
GO:0031683	G-protein beta/gamma-subunit complex binding	molecular_function	5	403613|403914|403928|403943|442957
GO:0031697	beta-1 adrenergic receptor binding	molecular_function	1	100856359
GO:0031707	endothelin A receptor binding	molecular_function	1	403424
GO:0031708	endothelin B receptor binding	molecular_function	1	403424
GO:0031735	CCR10 chemokine receptor binding	molecular_function	1	448798
GO:0031748	D1 dopamine receptor binding	molecular_function	1	475294
GO:0031764	type 1 galanin receptor binding	molecular_function	1	404001
GO:0031765	type 2 galanin receptor binding	molecular_function	1	404001
GO:0031766	type 3 galanin receptor binding	molecular_function	1	404001
GO:0031768	ghrelin receptor binding	molecular_function	1	403587
GO:0031856	parathyroid hormone receptor binding	molecular_function	1	403986
GO:0031901	early endosome membrane	cellular_component	2	403941|492302
GO:0031941	filamentous actin	cellular_component	1	486397
GO:0031954	positive regulation of protein autophosphorylation	biological_process	2	403802|442986
GO:0031965	nuclear membrane	cellular_component	7	403416|403732|403740|403866|403928|403962|478180
GO:0031966	mitochondrial membrane	cellular_component	6	414755|442971|483146|490611|804482|804485
GO:0031982	vesicle	cellular_component	1	403498
GO:0032009	early phagosome	cellular_component	1	403502
GO:0032024	positive regulation of insulin secretion	biological_process	1	403587
GO:0032027	myosin light chain binding	molecular_function	2	483900|490344
GO:0032088	negative regulation of NF-kappaB transcription factor activity	biological_process	1	403590
GO:0032091	negative regulation of protein binding	biological_process	1	403980
GO:0032092	positive regulation of protein binding	biological_process	2	483758|100856359
GO:0032094	response to food	biological_process	1	403795
GO:0032095	regulation of response to food	biological_process	1	403587
GO:0032097	positive regulation of response to food	biological_process	1	403587
GO:0032098	regulation of appetite	biological_process	2	450240|490944
GO:0032099	negative regulation of appetite	biological_process	2	403616|403654
GO:0032100	positive regulation of appetite	biological_process	1	403587
GO:0032133	chromosome passenger complex	cellular_component	1	442936
GO:0032147	activation of protein kinase activity	biological_process	2	403802|442986
GO:0032148	activation of protein kinase B activity	biological_process	1	442986
GO:0032154	cleavage furrow	cellular_component	5	403557|403954|403957|481280|483758
GO:0032204	regulation of telomere maintenance	biological_process	1	403924
GO:0032229	negative regulation of synaptic transmission, GABAergic	biological_process	1	403461
GO:0032230	positive regulation of synaptic transmission, GABAergic	biological_process	1	403960
GO:0032233	positive regulation of actin filament bundle assembly	biological_process	1	442956
GO:0032259	methylation	biological_process	3	403536|442978|484770
GO:0032264	IMP salvage	biological_process	1	442945
GO:0032269	negative regulation of cellular protein metabolic process	biological_process	1	403424
GO:0032270	positive regulation of cellular protein metabolic process	biological_process	1	403998
GO:0032308	positive regulation of prostaglandin secretion	biological_process	1	403974
GO:0032330	regulation of chondrocyte differentiation	biological_process	1	403987
GO:0032331	negative regulation of chondrocyte differentiation	biological_process	2	403464|477032
GO:0032332	positive regulation of chondrocyte differentiation	biological_process	1	403464
GO:0032355	response to estradiol	biological_process	3	403491|403998|477032
GO:0032367	intracellular cholesterol transport	biological_process	1	403920
GO:0032375	negative regulation of cholesterol transport	biological_process	1	476437
GO:0032391	photoreceptor connecting cilium	cellular_component	1	403613
GO:0032402	melanosome transport	biological_process	3	403957|490418|608699
GO:0032403	protein complex binding	molecular_function	2	403912|403924
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	biological_process	1	403590
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	biological_process	2	403884|442971
GO:0032456	endocytic recycling	biological_process	2	403773|612294
GO:0032461	positive regulation of protein oligomerization	biological_process	1	100502558
GO:0032463	negative regulation of protein homooligomerization	biological_process	1	442971
GO:0032467	positive regulation of cytokinesis	biological_process	2	403934|403954
GO:0032482	Rab protein signal transduction	biological_process	11	403773|403774|403819|403941|403947|403957|404007|404008|490418|608699|612294
GO:0032486	Rap protein signal transduction	biological_process	1	100856359
GO:0032495	response to muramyl dipeptide	biological_process	1	403856
GO:0032496	response to lipopolysaccharide	biological_process	2	403850|478432
GO:0032516	positive regulation of phosphoprotein phosphatase activity	biological_process	1	442985
GO:0032526	response to retinoic acid	biological_process	2	403606|486079
GO:0032534	regulation of microvillus assembly	biological_process	1	482252
GO:0032570	response to progesterone	biological_process	2	403980|403998
GO:0032580	Golgi cisterna membrane	cellular_component	3	448804|449027|503548
GO:0032585	multivesicular body membrane	cellular_component	1	608699
GO:0032587	ruffle membrane	cellular_component	5	403498|403886|442956|476804|610750
GO:0032591	dendritic spine membrane	cellular_component	1	445457
GO:0032593	insulin-responsive compartment	cellular_component	3	403673|403958|612294
GO:0032609	interferon-gamma production	biological_process	1	403804
GO:0032611	interleukin-1 beta production	biological_process	1	403974
GO:0032691	negative regulation of interleukin-1 beta production	biological_process	1	403587
GO:0032700	negative regulation of interleukin-17 production	biological_process	1	403801
GO:0032715	negative regulation of interleukin-6 production	biological_process	3	403502|403628|403922
GO:0032720	negative regulation of tumor necrosis factor production	biological_process	1	415130
GO:0032725	positive regulation of granulocyte macrophage colony-stimulating factor production	biological_process	1	403974
GO:0032729	positive regulation of interferon-gamma production	biological_process	6	403894|403922|403974|403989|442981|607183
GO:0032733	positive regulation of interleukin-10 production	biological_process	3	403502|415130|442935
GO:0032735	positive regulation of interleukin-12 production	biological_process	2	403468|403502
GO:0032740	positive regulation of interleukin-17 production	biological_process	3	403989|403998|442935
GO:0032741	positive regulation of interleukin-18 production	biological_process	1	403502
GO:0032747	positive regulation of interleukin-23 production	biological_process	1	403801
GO:0032753	positive regulation of interleukin-4 production	biological_process	2	403894|442981
GO:0032755	positive regulation of interleukin-6 production	biological_process	3	403498|403502|403922
GO:0032757	positive regulation of interleukin-8 production	biological_process	1	403974
GO:0032760	positive regulation of tumor necrosis factor production	biological_process	4	403498|403502|403801|448787
GO:0032762	mast cell cytokine production	biological_process	1	403811
GO:0032767	copper-dependent protein binding	molecular_function	1	403713
GO:0032780	negative regulation of ATPase activity	biological_process	2	403566|414755
GO:0032786	positive regulation of DNA-templated transcription, elongation	biological_process	1	474839
GO:0032792	negative regulation of CREB transcription factor activity	biological_process	1	403663
GO:0032793	positive regulation of CREB transcription factor activity	biological_process	1	403802
GO:0032794	GTPase activating protein binding	molecular_function	1	442858
GO:0032797	SMN complex	cellular_component	1	403896
GO:0032800	receptor biosynthetic process	biological_process	2	403628|403922
GO:0032801	receptor catabolic process	biological_process	1	403998
GO:0032809	neuronal cell body membrane	cellular_component	1	404022
GO:0032825	positive regulation of natural killer cell differentiation	biological_process	1	442935
GO:0032869	cellular response to insulin stimulus	biological_process	6	403606|403673|403773|403795|403958|612294
GO:0032870	cellular response to hormone stimulus	biological_process	4	399545|403804|442984|488846
GO:0032872	regulation of stress-activated MAPK cascade	biological_process	1	611939
GO:0032873	negative regulation of stress-activated MAPK cascade	biological_process	1	403924
GO:0032886	regulation of microtubule-based process	biological_process	1	403883
GO:0032922	circadian regulation of gene expression	biological_process	3	403609|403654|403887
GO:0032930	positive regulation of superoxide anion generation	biological_process	2	403998|494005
GO:0032947	protein complex scaffold	molecular_function	1	611939
GO:0032967	positive regulation of collagen biosynthetic process	biological_process	1	403998
GO:0032982	myosin filament	cellular_component	5	403807|403808|479502|608242|100135061
GO:0032993	protein-DNA complex	cellular_component	1	477032
GO:0033017	sarcoplasmic reticulum membrane	cellular_component	4	403776|403847|403878|414755
GO:0033018	sarcoplasmic reticulum lumen	cellular_component	1	483134
GO:0033026	negative regulation of mast cell apoptotic process	biological_process	1	403507
GO:0033033	negative regulation of myeloid cell apoptotic process	biological_process	1	403945
GO:0033077	T cell differentiation in thymus	biological_process	1	477032
GO:0033093	Weibel-Palade body	cellular_component	1	399544
GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	cellular_component	2	404009|488558
GO:0033130	acetylcholine receptor binding	molecular_function	1	403407
GO:0033136	serine phosphorylation of STAT3 protein	biological_process	1	491160
GO:0033137	negative regulation of peptidyl-serine phosphorylation	biological_process	1	403980
GO:0033138	positive regulation of peptidyl-serine phosphorylation	biological_process	5	403461|403802|403922|403980|403998
GO:0033141	positive regulation of peptidyl-serine phosphorylation of STAT protein	biological_process	2	403801|474181
GO:0033151	V(D)J recombination	biological_process	1	403170
GO:0033162	melanosome membrane	cellular_component	1	403405
GO:0033169	histone H3-K9 demethylation	biological_process	1	489766
GO:0033179	proton-transporting V-type ATPase, V0 domain	cellular_component	1	403729
GO:0033198	response to ATP	biological_process	1	403974
GO:0033209	tumor necrosis factor-mediated signaling pathway	biological_process	1	403922
GO:0033234	negative regulation of protein sumoylation	biological_process	1	477032
GO:0033268	node of Ranvier	cellular_component	3	442858|476623|490344
GO:0033326	cerebrospinal fluid secretion	biological_process	1	403732
GO:0033344	cholesterol efflux	biological_process	3	403920|476437|478982
GO:0033363	secretory granule organization	biological_process	1	403732
GO:0033484	nitric oxide homeostasis	biological_process	1	403980
GO:0033554	cellular response to stress	biological_process	1	403732
GO:0033561	regulation of water loss via skin	biological_process	1	442858
GO:0033572	transferrin transport	biological_process	1	403703
GO:0033578	protein glycosylation in Golgi	biological_process	1	448804
GO:0033613	activating transcription factor binding	molecular_function	1	403606
GO:0033625	positive regulation of integrin activation	biological_process	1	442956
GO:0033630	positive regulation of cell adhesion mediated by integrin	biological_process	1	475471
GO:0033634	positive regulation of cell-cell adhesion mediated by integrin	biological_process	1	482252
GO:0033674	positive regulation of kinase activity	biological_process	1	478942
GO:0033699	DNA 5'-adenosine monophosphate hydrolase activity	molecular_function	1	442943
GO:0033700	phospholipid efflux	biological_process	2	476437|478982
GO:0034045	pre-autophagosomal structure membrane	cellular_component	1	404007
GO:0034097	response to cytokine	biological_process	1	403804
GO:0034115	negative regulation of heterotypic cell-cell adhesion	biological_process	1	403660
GO:0034116	positive regulation of heterotypic cell-cell adhesion	biological_process	2	403922|403974
GO:0034121	regulation of toll-like receptor signaling pathway	biological_process	2	489433|490156
GO:0034134	toll-like receptor 2 signaling pathway	biological_process	1	448807
GO:0034162	toll-like receptor 9 signaling pathway	biological_process	1	403502
GO:0034190	apolipoprotein receptor binding	molecular_function	1	478982
GO:0034220	ion transmembrane transport	biological_process	4	483326|490936|494007|494009
GO:0034332	adherens junction organization	biological_process	1	442858
GO:0034333	adherens junction assembly	biological_process	1	477032
GO:0034340	response to type I interferon	biological_process	1	403745
GO:0034351	negative regulation of glial cell apoptotic process	biological_process	1	494005
GO:0034361	very-low-density lipoprotein particle	cellular_component	5	403945|442969|442970|476437|478982
GO:0034362	low-density lipoprotein particle	cellular_component	1	442969
GO:0034364	high-density lipoprotein particle	cellular_component	4	403945|442969|476437|751814
GO:0034366	spherical high-density lipoprotein particle	cellular_component	2	442971|478982
GO:0034369	plasma lipoprotein particle remodeling	biological_process	1	476437
GO:0034370	triglyceride-rich lipoprotein particle remodeling	biological_process	1	478982
GO:0034374	low-density lipoprotein particle remodeling	biological_process	1	478982
GO:0034375	high-density lipoprotein particle remodeling	biological_process	1	478982
GO:0034380	high-density lipoprotein particle assembly	biological_process	1	478982
GO:0034382	chylomicron remnant clearance	biological_process	1	476437
GO:0034384	high-density lipoprotein particle clearance	biological_process	1	478982
GO:0034392	negative regulation of smooth muscle cell apoptotic process	biological_process	1	403945
GO:0034393	positive regulation of smooth muscle cell apoptotic process	biological_process	1	403801
GO:0034394	protein localization to cell surface	biological_process	2	403915|477032
GO:0034447	very-low-density lipoprotein particle clearance	biological_process	1	476437
GO:0034453	microtubule anchoring	biological_process	1	476623
GO:0034466	chromaffin granule lumen	cellular_component	1	448806
GO:0034504	protein localization to nucleus	biological_process	1	477270
GO:0034605	cellular response to heat	biological_process	2	403782|494008
GO:0034614	cellular response to reactive oxygen species	biological_process	1	475738
GO:0034644	cellular response to UV	biological_process	2	403732|403869
GO:0034706	sodium channel complex	cellular_component	1	489972
GO:0034707	chloride channel complex	cellular_component	2	403723|492302
GO:0034709	methylosome	cellular_component	1	403971
GO:0034713	type I transforming growth factor beta receptor binding	molecular_function	1	403998
GO:0034714	type III transforming growth factor beta receptor binding	molecular_function	1	403998
GO:0034715	pICln-Sm protein complex	cellular_component	1	403971
GO:0034719	SMN-Sm protein complex	cellular_component	1	403896
GO:0034750	Scrib-APC-beta-catenin complex	cellular_component	1	477032
GO:0034765	regulation of ion transmembrane transport	biological_process	9	403485|403717|403723|403761|403925|403984|404022|477026|484584
GO:0034899	trimethylamine monooxygenase activity	molecular_function	1	403603
GO:0034968	histone lysine methylation	biological_process	1	483758
GO:0034976	response to endoplasmic reticulum stress	biological_process	1	403850
GO:0034979	NAD-dependent protein deacetylase activity	molecular_function	1	478726
GO:0035019	somatic stem cell maintenance	biological_process	1	403464
GO:0035023	regulation of Rho protein signal transduction	biological_process	1	475607
GO:0035024	negative regulation of Rho protein signal transduction	biological_process	1	490344
GO:0035036	sperm-egg recognition	biological_process	1	610702
GO:0035050	embryonic heart tube development	biological_process	3	475738|477032|483155
GO:0035054	embryonic heart tube anterior/posterior pattern specification	biological_process	1	486079
GO:0035082	axoneme assembly	biological_process	1	403565
GO:0035088	establishment or maintenance of apical/basal cell polarity	biological_process	1	474966
GO:0035097	histone methyltransferase complex	cellular_component	1	483758
GO:0035102	PRC1 complex	cellular_component	1	607905
GO:0035108	limb morphogenesis	biological_process	1	403514
GO:0035112	genitalia morphogenesis	biological_process	1	477032
GO:0035115	embryonic forelimb morphogenesis	biological_process	2	403663|477032
GO:0035116	embryonic hindlimb morphogenesis	biological_process	2	403663|477032
GO:0035136	forelimb morphogenesis	biological_process	1	403463
GO:0035137	hindlimb morphogenesis	biological_process	1	403463
GO:0035148	tube formation	biological_process	1	403802
GO:0035162	embryonic hemopoiesis	biological_process	3	403507|403521|403811
GO:0035176	social behavior	biological_process	1	488558
GO:0035197	siRNA binding	molecular_function	1	403502
GO:0035234	ectopic germ cell programmed cell death	biological_process	4	403507|403782|403811|403974
GO:0035235	ionotropic glutamate receptor signaling pathway	biological_process	3	403407|494007|494009
GO:0035249	synaptic transmission, glutamatergic	biological_process	1	494009
GO:0035253	ciliary rootlet	cellular_component	1	403407
GO:0035257	nuclear hormone receptor binding	molecular_function	2	403577|477032
GO:0035265	organ growth	biological_process	1	403866
GO:0035267	NuA4 histone acetyltransferase complex	cellular_component	1	403580
GO:0035269	protein O-linked mannosylation	biological_process	1	485621
GO:0035307	positive regulation of protein dephosphorylation	biological_process	1	403998
GO:0035313	wound healing, spreading of epidermal cells	biological_process	1	403663
GO:0035326	enhancer binding	molecular_function	1	403464
GO:0035335	peptidyl-tyrosine dephosphorylation	biological_process	1	403832
GO:0035357	peroxisome proliferator activated receptor signaling pathway	biological_process	1	403606
GO:0035374	chondroitin sulfate binding	molecular_function	1	610750
GO:0035377	transepithelial water transport	biological_process	1	403732
GO:0035378	carbon dioxide transmembrane transport	biological_process	1	403732
GO:0035379	carbon dioxide transmembrane transporter activity	molecular_function	1	403732
GO:0035441	cell migration involved in vasculogenesis	biological_process	1	442985
GO:0035455	response to interferon-alpha	biological_process	1	403744
GO:0035505	positive regulation of myosin light chain kinase activity	biological_process	1	403974
GO:0035518	histone H2A monoubiquitination	biological_process	1	607905
GO:0035556	intracellular signal transduction	biological_process	14	403408|403498|403539|403565|403811|403850|403856|403859|403863|403894|482663|493972|494005|553102
GO:0035605	peptidyl-cysteine S-nitrosylase activity	molecular_function	1	403755
GO:0035606	peptidyl-cysteine S-trans-nitrosylation	biological_process	1	403755
GO:0035621	ER to Golgi ceramide transport	biological_process	1	482381
GO:0035640	exploration behavior	biological_process	1	487230
GO:0035690	cellular response to drug	biological_process	2	403741|403974
GO:0035725	sodium ion transmembrane transport	biological_process	6	403485|403992|431686|477026|484584|489972
GO:0035729	cellular response to hepatocyte growth factor stimulus	biological_process	1	403441
GO:0035752	lysosomal lumen pH elevation	biological_process	1	479794
GO:0035759	mesangial cell-matrix adhesion	biological_process	1	415130
GO:0035767	endothelial cell chemotaxis	biological_process	2	403802|612294
GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	biological_process	1	442985
GO:0035793	positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	biological_process	1	442986
GO:0035803	egg coat formation	biological_process	1	403894
GO:0035810	positive regulation of urine volume	biological_process	2	403424|403463
GO:0035815	positive regulation of renal sodium excretion	biological_process	1	403424
GO:0035845	photoreceptor cell outer segment organization	biological_process	1	403565
GO:0035855	megakaryocyte development	biological_process	1	403811
GO:0035871	protein K11-linked deubiquitination	biological_process	1	488523
GO:0035880	embryonic nail plate morphogenesis	biological_process	1	403663
GO:0035909	aorta morphogenesis	biological_process	1	403463
GO:0035922	foramen ovale closure	biological_process	1	483155
GO:0035924	cellular response to vascular endothelial growth factor stimulus	biological_process	2	403802|403856
GO:0035985	senescence-associated heterochromatin focus	cellular_component	1	442946
GO:0035986	senescence-associated heterochromatin focus assembly	biological_process	1	442946
GO:0036023	embryonic skeletal limb joint morphogenesis	biological_process	1	477032
GO:0036047	peptidyl-lysine demalonylation	biological_process	1	478726
GO:0036048	protein desuccinylation	biological_process	1	478726
GO:0036049	peptidyl-lysine desuccinylation	biological_process	1	478726
GO:0036053	glomerular endothelium fenestra	cellular_component	1	415130
GO:0036054	protein-malonyllysine demalonylase activity	molecular_function	1	478726
GO:0036055	protein-succinyllysine desuccinylase activity	molecular_function	1	478726
GO:0036057	slit diaphragm	cellular_component	1	482252
GO:0036064	ciliary basal body	cellular_component	1	403726
GO:0036065	fucosylation	biological_process	2	449027|503548
GO:0036071	N-glycan fucosylation	biological_process	1	448804
GO:0036089	cleavage furrow formation	biological_process	1	403954
GO:0036094	small molecule binding	molecular_function	1	403740
GO:0036126	sperm flagellum	cellular_component	1	403726
GO:0036257	multivesicular body organization	biological_process	1	608699
GO:0036258	multivesicular body assembly	biological_process	1	403957
GO:0036289	peptidyl-serine autophosphorylation	biological_process	1	611939
GO:0036302	atrioventricular canal development	biological_process	1	486079
GO:0036342	post-anal tail morphogenesis	biological_process	1	403653
GO:0036464	cytoplasmic ribonucleoprotein granule	cellular_component	2	403580|100135061
GO:0036465	synaptic vesicle recycling	biological_process	1	404008
GO:0036477	somatodendritic compartment	cellular_component	1	404008
GO:0038001	paracrine signaling	biological_process	1	442986
GO:0038031	non-canonical Wnt signaling pathway via JNK cascade	biological_process	1	490344
GO:0038032	termination of G-protein coupled receptor signaling pathway	biological_process	1	481280
GO:0038033	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway	biological_process	1	403802
GO:0038066	p38MAPK cascade	biological_process	1	403856
GO:0038085	vascular endothelial growth factor binding	molecular_function	1	442985
GO:0038091	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	biological_process	2	403802|442985
GO:0038093	Fc receptor signaling pathway	biological_process	1	403811
GO:0038109	Kit signaling pathway	biological_process	1	403811
GO:0038133	ERBB2-ERBB3 signaling pathway	biological_process	1	490344
GO:0038162	erythropoietin-mediated signaling pathway	biological_process	1	403811
GO:0038165	oncostatin-M-mediated signaling pathway	biological_process	1	449478
GO:0038170	somatostatin signaling pathway	biological_process	2	403455|403472
GO:0038178	complement component C5a signaling pathway	biological_process	1	442974
GO:0038180	nerve growth factor signaling pathway	biological_process	1	100856359
GO:0038188	cholecystokinin signaling pathway	biological_process	1	488846
GO:0038194	thyroid-stimulating hormone signaling pathway	biological_process	1	403968
GO:0039003	pronephric field specification	biological_process	1	403927
GO:0040007	growth	biological_process	2	403433|477270
GO:0040008	regulation of growth	biological_process	1	442949
GO:0040012	regulation of locomotion	biological_process	1	403963
GO:0040013	negative regulation of locomotion	biological_process	1	403587
GO:0040014	regulation of multicellular organism growth	biological_process	2	399518|403407
GO:0040018	positive regulation of multicellular organism growth	biological_process	1	403795
GO:0042030	ATPase inhibitor activity	molecular_function	1	414755
GO:0042053	regulation of dopamine metabolic process	biological_process	1	487230
GO:0042056	chemoattractant activity	molecular_function	5	403441|403802|403915|442986|448787
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	biological_process	1	403754
GO:0042060	wound healing	biological_process	3	403654|403732|481756
GO:0042073	intraciliary transport	biological_process	1	403726
GO:0042093	T-helper cell differentiation	biological_process	1	403976
GO:0042095	interferon-gamma biosynthetic process	biological_process	1	403796
GO:0042098	T cell proliferation	biological_process	1	483900
GO:0042100	B cell proliferation	biological_process	3	403468|474181|484483
GO:0042102	positive regulation of T cell proliferation	biological_process	6	403785|403801|403894|403974|403989|442935
GO:0042104	positive regulation of activated T cell proliferation	biological_process	3	403796|403976|403989
GO:0042105	alpha-beta T cell receptor complex	cellular_component	1	442981
GO:0042113	B cell activation	biological_process	2	403785|485430
GO:0042116	macrophage activation	biological_process	1	403508
GO:0042119	neutrophil activation	biological_process	2	403850|483900
GO:0042127	regulation of cell proliferation	biological_process	9	403429|403463|403464|403544|403587|403850|448806|449029|478432
GO:0042129	regulation of T cell proliferation	biological_process	1	477032
GO:0042130	negative regulation of T cell proliferation	biological_process	1	403825
GO:0042135	neurotransmitter catabolic process	biological_process	1	403450
GO:0042136	neurotransmitter biosynthetic process	biological_process	3	403444|478794|487107
GO:0042147	retrograde transport, endosome to Golgi	biological_process	1	403947
GO:0042149	cellular response to glucose starvation	biological_process	1	100502558
GO:0042157	lipoprotein metabolic process	biological_process	3	442970|476437|478982
GO:0042169	SH2 domain binding	molecular_function	2	476623|491160
GO:0042254	ribosome biogenesis	biological_process	1	403685
GO:0042277	peptide binding	molecular_function	3	399545|403804|488846
GO:0042307	positive regulation of protein import into nucleus	biological_process	2	403856|403998
GO:0042309	homoiothermy	biological_process	1	448806
GO:0042310	vasoconstriction	biological_process	7	403406|403741|403862|403963|403980|450187|487230
GO:0042312	regulation of vasodilation	biological_process	2	403910|483155
GO:0042313	protein kinase C deactivation	biological_process	1	403424
GO:0042322	negative regulation of circadian sleep/wake cycle, REM sleep	biological_process	1	403587
GO:0042325	regulation of phosphorylation	biological_process	1	403785
GO:0042326	negative regulation of phosphorylation	biological_process	2	477270|489433
GO:0042327	positive regulation of phosphorylation	biological_process	1	403588
GO:0042335	cuticle development	biological_process	1	403720
GO:0042346	positive regulation of NF-kappaB import into nucleus	biological_process	2	403922|403974
GO:0042379	chemokine receptor binding	molecular_function	1	448798
GO:0042383	sarcolemma	cellular_component	7	403723|403732|403905|476623|486043|497091|606758
GO:0042384	cilium assembly	biological_process	2	403726|403773
GO:0042391	regulation of membrane potential	biological_process	1	403891
GO:0042403	thyroid hormone metabolic process	biological_process	1	403636
GO:0042416	dopamine biosynthetic process	biological_process	1	403444
GO:0042420	dopamine catabolic process	biological_process	2	403450|448806
GO:0042421	norepinephrine biosynthetic process	biological_process	1	448806
GO:0042428	serotonin metabolic process	biological_process	1	487230
GO:0042438	melanin biosynthetic process	biological_process	1	403405
GO:0042446	hormone biosynthetic process	biological_process	3	403521|403635|403720
GO:0042461	photoreceptor cell development	biological_process	1	403565
GO:0042462	eye photoreceptor cell development	biological_process	1	403613
GO:0042470	melanosome	cellular_component	14	403703|403774|403908|403941|403955|403992|404007|404008|404009|404019|442976|483662|485337|608699
GO:0042472	inner ear morphogenesis	biological_process	2	403927|490156
GO:0042474	middle ear morphogenesis	biological_process	1	403424
GO:0042475	odontogenesis of dentin-containing tooth	biological_process	2	477032|611755
GO:0042476	odontogenesis	biological_process	2	403547|403732
GO:0042478	regulation of eye photoreceptor cell development	biological_process	1	403543
GO:0042482	positive regulation of odontogenesis	biological_process	1	415130
GO:0042490	mechanoreceptor differentiation	biological_process	1	403461
GO:0042491	auditory receptor cell differentiation	biological_process	1	490156
GO:0042493	response to drug	biological_process	9	403461|403732|403882|403924|403944|403952|403953|477032|486079
GO:0042511	positive regulation of tyrosine phosphorylation of Stat1 protein	biological_process	3	403801|403811|442935
