go_id	go_term	go_domain	size	genes
GO:0030857	negative regulation of epithelial cell differentiation	biological_process	2	CAV1|MSX2
GO:0030858	positive regulation of epithelial cell differentiation	biological_process	4	CTNNB1|KITLG|PAX8|SOX9
GO:0030859	polarized epithelial cell differentiation	biological_process	1	RAB10
GO:0030863	cortical cytoskeleton	cellular_component	2	ACTB|CAPZA2
GO:0030865	cortical cytoskeleton organization	biological_process	3	EPB41|PLEK|RAB13
GO:0030866	cortical actin cytoskeleton organization	biological_process	3	EPB41|PLEK|RAB13
GO:0030877	beta-catenin destruction complex	cellular_component	1	CTNNB1
GO:0030878	thyroid gland development	biological_process	1	PAX8
GO:0030888	regulation of B cell proliferation	biological_process	4	IL10|IL2|IL21|IL4
GO:0030889	negative regulation of B cell proliferation	biological_process	1	IL10
GO:0030890	positive regulation of B cell proliferation	biological_process	3	IL2|IL21|IL4
GO:0030900	forebrain development	biological_process	2	APP|CCKAR
GO:0030903	notochord development	biological_process	1	ID3
GO:0030904	retromer complex	cellular_component	1	RAB7A
GO:0030916	otic vesicle formation	biological_process	1	SOX9
GO:0030942	endoplasmic reticulum signal peptide binding	molecular_function	3	SRP14|SRP54|SRP68
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	biological_process	1	VEGFA
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	biological_process	1	VEGFA
GO:0030950	establishment or maintenance of actin cytoskeleton polarity	biological_process	1	AQP1
GO:0030952	establishment or maintenance of cytoskeleton polarity	biological_process	1	AQP1
GO:0030953	astral microtubule organization	biological_process	1	RAB11A
GO:0030955	potassium ion binding	molecular_function	1	PKLR
GO:0030957	Tat protein binding	molecular_function	1	ACTB
GO:0030964	NADH dehydrogenase complex	cellular_component	4	ND1|ND2|ND3|ND4
GO:0030968	endoplasmic reticulum unfolded protein response	biological_process	1	IFNG
GO:0030970	retrograde protein transport, ER to cytosol	biological_process	1	SEC61B
GO:0030971	receptor tyrosine kinase binding	molecular_function	3	ANGPT1|ANGPT2|MYOC
GO:0030997	regulation of centriole-centriole cohesion	biological_process	1	CTNNB1
GO:0031000	response to caffeine	biological_process	1	CASQ2
GO:0031012	extracellular matrix	cellular_component	22	ACAN|APOH|BGN|CLU|CMA1|COL1A1|COL1A2|DCN|FN1|HSP90B1|LOC448801|MMP3|MMP9|MYOC|OPTC|SFRP2|TFF3|TFIP11|TGFB1|VWF|ZP2|ZP3
GO:0031014	troponin T binding	molecular_function	1	TNNI3
GO:0031016	pancreas development	biological_process	2	CTNNB1|INVS
GO:0031021	interphase microtubule organizing center	cellular_component	1	BIRC5
GO:0031032	actomyosin structure organization	biological_process	1	CASQ2
GO:0031056	regulation of histone modification	biological_process	1	MEN1
GO:0031058	positive regulation of histone modification	biological_process	1	MEN1
GO:0031060	regulation of histone methylation	biological_process	1	MEN1
GO:0031062	positive regulation of histone methylation	biological_process	1	MEN1
GO:0031069	hair follicle morphogenesis	biological_process	2	CTNNB1|FGF7
GO:0031090	organelle membrane	cellular_component	118	ADRA1A|ADRA1B|ANPEP|AP3B1|AQP1|AQP2|ATP2A2|B3GALT4|B3GAT1|B3GAT2|BCL2|BCL2L2|CANX|CAV1|CAV2|CFTR|CLGN|CLN3|CLN5|CLN6|CLN8|CLU|CNGA1|COMMD1|COX2|COX3|CUBN|CYB5R3|CYP21A2|CYP2B6|CYP2C18|CYP2C41|CYP2D15|CYP2E1|CYP3A12|CYTB|DBH|DIO1|EBAG9|FMO1|FMO3|FUT10|FUT8|FUT9|FZD6|G6PC|GAD2|GBGT1|GNAQ|GNB1|GTDC2|HSD3B2|HSP90B1|KCNA2|KRTCAP2|LMAN2|MAOA|MAOB|MAP2K2|MX1|MYOC|ND4L|ND5|ND6|PDE6D|PLN|PSEN1|PTGDS|PTGS1|PTPLA|RAB10|RAB11A|RAB12|RAB13|RAB1A|RAB22A|RAB27A|RAB2A|RAB5C|RAB7A|RAB8A|RAB9A|RHBDF2|RHBG|RHO|RPE65|RPS3|SCAMPER|SCNN1B|SEC11A|SEC11C|SEC61A1|SEC61B|SEC61G|SLC35A2|SLC35A3|SLC39A7|SPCS2|SPCS3|SSR1|SSR2|TAPBP|TLR9|TMED11|TMEM57|TRAM1|TRDN|TYR|UBA52|UCP1|UCP2|UCP3|UGT2B31|UMOD|VPS52|XYLT1|XYLT2|ZDHHC8
GO:0031098	stress-activated protein kinase signaling cascade	biological_process	2	MAPK14|TNF
GO:0031109	microtubule polymerization or depolymerization	biological_process	1	SMN
GO:0031110	regulation of microtubule polymerization or depolymerization	biological_process	2	ARHGEF2|SPECC1L
GO:0031111	negative regulation of microtubule polymerization or depolymerization	biological_process	2	ARHGEF2|SPECC1L
GO:0031114	regulation of microtubule depolymerization	biological_process	2	ARHGEF2|SPECC1L
GO:0031122	cytoplasmic microtubule organization	biological_process	2	RAB11A|TUBG1
GO:0031123	RNA 3'-end processing	biological_process	1	APP
GO:0031124	mRNA 3'-end processing	biological_process	1	APP
GO:0031128	developmental induction	biological_process	2	CTNNB1|SOX9
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	biological_process	1	FBXL15
GO:0031175	neuron projection development	biological_process	7	APP|BDNF|GHRL|MYOC|RAB11A|RAB13|RAPGEF2
GO:0031201	SNARE complex	cellular_component	1	STXBP2
GO:0031205	endoplasmic reticulum Sec complex	cellular_component	2	CFTR|SEC61B
GO:0031210	phosphatidylcholine binding	molecular_function	1	APOA2
GO:0031214	biomineral tissue development	biological_process	6	FBXL15|MSX2|ODAM|PPARA|PTH1R|TFIP11
GO:0031224	intrinsic component of membrane	cellular_component	233	ABCC1|ACKR3|ADCY5|ADORA1|ADORA2A|ADORA2B|ADORA3|ADRA1A|ADRA1B|ADRB1|ADRB2|ADRB3|ALCAM|AMN|APP|AQP1|AQP2|ARSH|ATP1A1|ATP4A|ATP6|ATP6V0E1|ATP6V1G2|ATP8|AVPR2|B3GALT4|B3GAT1|B3GAT2|BCL2|BDKRB1|C5AR1|CANX|CAV1|CCKAR|CCKBR|CCR3|CCR4|CCR5|CD163|CD3E|CD4|CD40|CD40LG|CD44|CD52|CD79A|CD8A|CDH1|CFOLF1|CFOLF4|CLDN2|CLDN3|CLGN|CLN3|CLN5|CLN6|CLN8|CNGA1|CNGB3|CNTFR|CNTNAP5|COL17A1|COX1|COX2|COX3|CTLA4|CXCR2|CXCR3|CXCR4|DAG1|DBH|DDOST|DIO1|DRD2|DSG1|DSG3|DUOX1|EBAG9|EDNRA|EDNRB|EGF|EMR2|EPOR|ERBB2|FMO1|FMO3|FUT10|FUT8|FUT9|FZD6|G6PC|GBGT1|GHR|GJA1|GJA5|GJC1|GNRHR|GP1BA|GP2|GPR83|GRIN1|GTDC2|GUCY2D|GYPA|HCRTR2|HLA-DRB1|HRH2|HSD3B2|HTR1A|HTR1B|HTR1D|HTR2A|HTR2C|ICAM1|ICOS|IL13RA2|IL2RA|IL2RG|KCNA2|KCNH2|KCNJ2|KCNMA1|KCNMB1|KIT|KITLG|KLRD1|KRTCAP2|LIFR|LMAN2|MAL|MAOA|MAOB|MC1R|MCL1|MET|MIP|MS4A1|ND1|ND2|ND3|ND4|ND4L|ND5|ND6|NPY1R|NPY5R|OCLN|OPN1LW|OR1E2|OSTC|PDGFRB|PDPN|PLP1|PODXL|PRCD|PRPH2|PSEN1|PTGER2|PTGES|PTH1R|PTPLA|RABAC1|RHAG|RHBDF2|RHBG|RHCG|RHO|RRBP1|RXFP2|SCAMPER|SCNN1B|SEC11A|SEC11C|SEC61A1|SEC61B|SEC61G|SELE|SGCG|SLAMF1|SLC11A1|SLC15A1|SLC1A6|SLC2A3|SLC2A4|SLC35A2|SLC35A3|SLC39A7|SLC46A2|SLC5A3|SLC6A12|SLC6A6|SLC8A1|SMIM12|SPCS2|SPCS3|SSR1|SSR2|SSTR1|SSTR2|TACR1|TACR2|TAPBP|TAS1R2|TAS1R3|TFRC|THBD|TLR2|TLR9|TMED11|TMEM190|TMEM47|TMEM57|TNF|TPO|TRAM1|TRPV1|TSHR|TYR|UCP1|UCP2|UCP3|UGT2B31|UMOD|VCAM1|VNN1|XYLT1|XYLT2|ZACN|ZDHHC5|ZDHHC8|ZP2|ZP3|cOR13M4
GO:0031225	anchored component of membrane	cellular_component	5	CD52|CNTFR|GP2|UMOD|VNN1
GO:0031226	intrinsic component of plasma membrane	cellular_component	32	ADORA2A|ADORA3|AQP1|AVPR2|CAV1|CCKAR|DRD2|FZD6|GJA5|HCRTR2|HTR1A|HTR1B|HTR1D|HTR2A|HTR2C|ICOS|KCNA2|KCNJ2|MIP|MS4A1|PDGFRB|PSEN1|PTH1R|RHCG|SCNN1B|SLC6A12|SLC6A6|SLC8A1|SSTR1|THBD|TNF|TRPV1
GO:0031227	intrinsic component of endoplasmic reticulum membrane	cellular_component	4	CLN3|RRBP1|SEC61A1|SEC61G
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	cellular_component	1	CAV2
GO:0031247	actin rod assembly	biological_process	1	HSP90B1
GO:0031248	protein acetyltransferase complex	cellular_component	1	ACTB
GO:0031252	cell leading edge	cellular_component	2	CXCR4|MYH9
GO:0031253	cell projection membrane	cellular_component	15	AQP1|ARHGEF2|CNGA1|CTNNB1|EMR2|KCNA2|PDPN|PLEK|PODXL|RAB25|RHO|RPS3|TRPV1|UMOD|VASP
GO:0031256	leading edge membrane	cellular_component	8	ARHGEF2|EMR2|KCNA2|PDPN|PLEK|RPS3|TRPV1|VASP
GO:0031258	lamellipodium membrane	cellular_component	3	KCNA2|PDPN|VASP
GO:0031260	pseudopodium membrane	cellular_component	1	RAB25
GO:0031267	small GTPase binding	molecular_function	3	ARHGEF2|PDE6D|RAB8A
GO:0031268	pseudopodium organization	biological_process	1	RAB25
GO:0031279	regulation of cyclase activity	biological_process	3	ADORA2A|ADRB2|ADRB3
GO:0031281	positive regulation of cyclase activity	biological_process	3	ADORA2A|ADRB2|ADRB3
GO:0031294	lymphocyte costimulation	biological_process	2	CAV1|CD3E
GO:0031295	T cell costimulation	biological_process	2	CAV1|CD3E
GO:0031300	intrinsic component of organelle membrane	cellular_component	5	ATP6V1G2|CLN3|RRBP1|SEC61A1|SEC61G
GO:0031301	integral component of organelle membrane	cellular_component	5	ATP6V1G2|CLN3|RRBP1|SEC61A1|SEC61G
GO:0031323	regulation of cellular metabolic process	biological_process	150	ACKR3|ADM|ADORA2A|ADRA1A|ADRA1B|ADRB1|ADRB2|ADRB3|AICDA|ANP32A|APOA2|APOC1|APP|AQP1|AR|ARHGAP35|ARHGEF2|BDNF|BIRC3|BIRC5|BMP7|BRCA1|BRD2|C5AR1|CAV1|CCL3|CCNB3|CCND1|CD34|CD3E|CDH1|CDKN1B|CLN6|CLU|COMMD1|CREM|CRX|CRYAA|CTNNB1|CXCL10|CXCL8|CYCS|DAG1|DDX39B|DSTYK|EDN1|ERBB2|ESRRA|FER|FGF7|FOSB|FOXI3|GAL|GAPDH|GATA4|GFI1|GHRL|GNAS|HEY1|HGF|HMGA1|HMGB1|HPRT1|HSF4|HSP90B1|HTR1A|ID3|IFNG|IGF1|IL10|IL1A|IL1B|IL2|IL21|IL3|IL4|IL5|KDM5C|KIT|KITLG|LHB|MAP2K2|MAPK14|MDM2|MEN1|MET|MMP3|MSTN|MSX2|MTPN|MYC|MYH9|MYOC|NFKB1|NKX2-1|NLK|NME2|NR4A1|PAX8|PDE5A|PDE6G|PDGFB|PDGFRB|PEBP1|PGR|PLA2G1B|PLEK|PMAIP1|PNN|POU1F1|PPARA|PPARD|PPARG|PRKCD|PRKDC|PROP1|PTH|QKI|RAB27A|RAB7A|RAC1|RAD51|RAPGEF2|RARA|REN|RING1|RPL13A|RPS3|SIRT5|SOX9|T|TBX19|TBX2|TBX4|TCF4|TFAP2B|TFIP11|TGFB1|TIMP1|TIMP2|TLR9|TNF|TP53|TRIB2|USP37|VEGFA|WFDC2|ZNF252|ZNF331|ZP3
GO:0031324	negative regulation of cellular metabolic process	biological_process	57	APOC1|AQP1|ARHGAP35|BIRC3|BIRC5|BMP7|BRCA1|CAV1|CCL3|CCND1|CD34|CDKN1B|CREM|CRYAA|CTNNB1|DAG1|EDN1|GFI1|GHRL|HGF|HMGA1|HSF4|ID3|IL10|IL1B|KDM5C|MDM2|MEN1|MMP3|MSX2|MYC|NFKB1|PDGFB|PEBP1|PLEK|PPARA|PPARD|PPARG|PRKDC|PROP1|PTH|RAPGEF2|RING1|RPL13A|RPS3|SIRT5|SOX9|T|TFAP2B|TGFB1|TIMP1|TIMP2|TNF|TP53|TRIB2|WFDC2|ZP3
GO:0031325	positive regulation of cellular metabolic process	biological_process	94	ACKR3|ADM|ADORA2A|ADRA1A|ADRA1B|ADRB1|ADRB2|ADRB3|AICDA|APOA2|APP|AR|ARHGEF2|BDNF|BIRC3|BMP7|C5AR1|CAV1|CCL3|CCND1|CD3E|CDH1|CLN6|CLU|COMMD1|CREM|CRYAA|CTNNB1|CXCL10|CYCS|DDX39B|DSTYK|EDN1|ERBB2|FGF7|GAL|GATA4|GHRL|GNAS|HGF|HMGA1|HPRT1|HSF4|IFNG|IGF1|IL10|IL1A|IL1B|IL2|IL21|IL3|IL4|IL5|KIT|KITLG|MAP2K2|MAPK14|MEN1|MET|MSTN|MYC|MYH9|NFKB1|NKX2-1|NME2|PAX8|PDE5A|PDE6G|PDGFB|PDGFRB|PLA2G1B|PLEK|PMAIP1|PPARA|PPARD|PPARG|PRKCD|PROP1|PTH|RAB27A|RAC1|RAD51|RAPGEF2|SOX9|T|TBX19|TFAP2B|TGFB1|TLR9|TNF|TP53|TRIB2|VEGFA|ZP3
GO:0031326	regulation of cellular biosynthetic process	biological_process	107	ADM|ADORA2A|ADRB1|ADRB2|ADRB3|AICDA|ANP32A|APOA2|APOC1|APP|AR|ARHGAP35|ARHGEF2|BIRC5|BMP7|BRCA1|BRD2|CAV1|CCL3|CCND1|CD34|CD3E|CDH1|CLU|COMMD1|CREM|CRX|CTNNB1|DDX39B|EDN1|ERBB2|ESRRA|FER|FOSB|FOXI3|GAL|GAPDH|GATA4|GFI1|GHRL|GNAS|HEY1|HGF|HMGA1|HMGB1|HSF4|ID3|IFNG|IGF1|IL10|IL1A|IL1B|IL2|IL21|IL4|IL5|KDM5C|KIT|KITLG|MAPK14|MDM2|MEN1|MET|MSTN|MSX2|MTPN|MYC|NFKB1|NKX2-1|NLK|NME2|NR4A1|PAX8|PDGFB|PGR|PLA2G1B|PLEK|PNN|POU1F1|PPARA|PPARD|PPARG|PROP1|PTH|QKI|RAPGEF2|RARA|RING1|RPL13A|RPS3|SOX9|T|TBX19|TBX2|TBX4|TCF4|TFAP2B|TFIP11|TGFB1|TLR9|TNF|TP53|TRIB2|VEGFA|ZNF252|ZNF331|ZP3
GO:0031327	negative regulation of cellular biosynthetic process	biological_process	40	APOC1|ARHGAP35|BIRC5|BMP7|BRCA1|CAV1|CCL3|CCND1|CD34|CREM|CTNNB1|EDN1|GFI1|GHRL|HMGA1|HSF4|ID3|KDM5C|MDM2|MEN1|MSX2|NFKB1|PDGFB|PLEK|PPARA|PPARD|PPARG|PROP1|PTH|RAPGEF2|RING1|RPL13A|SOX9|T|TFAP2B|TGFB1|TNF|TP53|TRIB2|ZP3
GO:0031328	positive regulation of cellular biosynthetic process	biological_process	59	ADM|ADORA2A|ADRB1|ADRB2|ADRB3|AICDA|APOA2|APP|AR|ARHGEF2|CCL3|CD3E|CDH1|CREM|CTNNB1|DDX39B|ERBB2|GAL|GATA4|GNAS|HGF|HMGA1|HSF4|IFNG|IGF1|IL10|IL1A|IL1B|IL2|IL21|IL4|IL5|KITLG|MAPK14|MEN1|MET|MSTN|MYC|NFKB1|NKX2-1|NME2|PAX8|PDGFB|PLA2G1B|PPARA|PPARD|PPARG|PROP1|PTH|SOX9|T|TBX19|TFAP2B|TGFB1|TLR9|TNF|TP53|VEGFA|ZP3
GO:0031329	regulation of cellular catabolic process	biological_process	11	APOC1|CLU|COMMD1|IFNG|IL10|IL1B|PPARA|RAB7A|TNF|TRIB2|USP37
GO:0031330	negative regulation of cellular catabolic process	biological_process	2	APOC1|IL10
GO:0031331	positive regulation of cellular catabolic process	biological_process	5	CLU|IFNG|IL1B|TNF|TRIB2
GO:0031333	negative regulation of protein complex assembly	biological_process	3	CAPZA2|CLU|PRKCD
GO:0031334	positive regulation of protein complex assembly	biological_process	9	CCL24|CCL26|IL5|MMP3|PLEK|PMAIP1|TGFB1|TNF|VEGFA
GO:0031338	regulation of vesicle fusion	biological_process	1	SLAMF1
GO:0031341	regulation of cell killing	biological_process	2	IFNG|IL21
GO:0031343	positive regulation of cell killing	biological_process	2	IFNG|IL21
GO:0031344	regulation of cell projection organization	biological_process	9	CDC42|GDI1|GFI1|PODXL|PRKCD|PTEN|RAB11A|RAB5A|RAPGEF2
GO:0031345	negative regulation of cell projection organization	biological_process	4	GDI1|GFI1|PRKCD|RAPGEF2
GO:0031346	positive regulation of cell projection organization	biological_process	2	RAB11A|RAPGEF2
GO:0031347	regulation of defense response	biological_process	16	ADORA1|ADORA2A|ADORA3|CCL24|CCL3|GHRL|IL1B|IL2|IL21|LTA|NFKB1|PPARG|TLR2|TLR9|TNF|ZP3
GO:0031348	negative regulation of defense response	biological_process	6	ADORA1|ADORA2A|GHRL|IL2|NFKB1|PPARG
GO:0031349	positive regulation of defense response	biological_process	10	ADORA3|CCL24|CCL3|IL1B|IL21|LTA|TLR2|TLR9|TNF|ZP3
GO:0031396	regulation of protein ubiquitination	biological_process	4	BIRC3|CAV1|CLU|COMMD1
GO:0031397	negative regulation of protein ubiquitination	biological_process	1	CAV1
GO:0031398	positive regulation of protein ubiquitination	biological_process	3	BIRC3|CLU|COMMD1
GO:0031399	regulation of protein modification process	biological_process	56	ACKR3|ADRA1A|ADRA1B|ADRB2|ADRB3|APP|ARHGEF2|BDNF|BIRC3|BMP7|C5AR1|CAV1|CCL3|CCNB3|CCND1|CD3E|CDKN1B|CLU|COMMD1|CRYAA|CTNNB1|DAG1|DSTYK|EDN1|ERBB2|FGF7|GHRL|HGF|IFNG|IL1B|IL2|IL21|IL3|IL5|KIT|KITLG|MAP2K2|MEN1|MET|MSTN|MYC|MYOC|PDE5A|PDE6G|PDGFB|PDGFRB|PRKDC|RAC1|RAPGEF2|REN|SOX9|TGFB1|TNF|TRIB2|VEGFA|ZP3
GO:0031400	negative regulation of protein modification process	biological_process	11	BMP7|CAV1|CDKN1B|CTNNB1|DAG1|IL1B|MEN1|MYC|PRKDC|TGFB1|TRIB2
GO:0031401	positive regulation of protein modification process	biological_process	46	ACKR3|ADRA1A|ADRA1B|ADRB2|ADRB3|ARHGEF2|BDNF|BIRC3|BMP7|C5AR1|CAV1|CCL3|CCND1|CD3E|CLU|COMMD1|CRYAA|CTNNB1|DSTYK|EDN1|FGF7|GHRL|HGF|IFNG|IL1B|IL2|IL21|IL3|IL5|KIT|KITLG|MAP2K2|MEN1|MET|MSTN|PDE5A|PDE6G|PDGFB|PDGFRB|RAC1|RAPGEF2|SOX9|TGFB1|TNF|VEGFA|ZP3
GO:0031406	carboxylic acid binding	molecular_function	6	ALB|ANXA13|APOC1|DBH|GRIN2B|PPARD
GO:0031410	cytoplasmic vesicle	cellular_component	58	ANXA13|APP|ARHGEF2|ATP1A1|BDNF|BGN|C5AR1|CANX|CLN3|CLU|COMMD1|CTSD|CXCR4|GAD2|GH1|GRIN2B|HCRT|HSP90B1|HTR2A|IL1B|IL33|LMAN2|MYOC|NTS|PDE6D|PDGFRB|RAB10|RAB11A|RAB12|RAB13|RAB1A|RAB22A|RAB25|RAB27A|RAB2A|RAB5A|RAB5C|RAB7A|RAB8A|RAB9A|RABAC1|RAC1|RAN|RAPGEF2|RHCG|SLAMF1|SLC2A4|SPACA3|STXBP2|SYN1|TFRC|TJP1|TLR9|TPP1|VEGFA|VWF|ZP2|ZP3
GO:0031418	L-ascorbic acid binding	molecular_function	1	DBH
GO:0031419	cobalamin binding	molecular_function	2	CUBN|GIF
GO:0031420	alkali metal ion binding	molecular_function	1	PKLR
GO:0031424	keratinization	biological_process	1	TGM1
GO:0031436	BRCA1-BARD1 complex	cellular_component	1	BRCA1
GO:0031461	cullin-RING ubiquitin ligase complex	cellular_component	2	COMMD1|FBXL15
GO:0031462	Cul2-RING ubiquitin ligase complex	cellular_component	1	COMMD1
GO:0031489	myosin V binding	molecular_function	3	RAB11A|RAB25|RAB27A
GO:0031490	chromatin DNA binding	molecular_function	2	ACTB|HMGN2
GO:0031491	nucleosome binding	molecular_function	2	ACTB|HMGN2
GO:0031492	nucleosomal DNA binding	molecular_function	2	ACTB|HMGN2
GO:0031497	chromatin assembly	biological_process	1	HMGA1
GO:0031503	protein complex localization	biological_process	1	BIRC5
GO:0031507	heterochromatin assembly	biological_process	1	HMGA1
GO:0031513	nonmotile primary cilium	cellular_component	8	GNAT1|GNB1|GPR83|OPN1LW|PDC|PTGS1|RAB27A|RP1
GO:0031514	motile cilium	cellular_component	1	RPGR
GO:0031519	PcG protein complex	cellular_component	1	RING1
GO:0031526	brush border membrane	cellular_component	1	AQP1
GO:0031527	filopodium membrane	cellular_component	2	PDPN|VASP
GO:0031528	microvillus membrane	cellular_component	3	CTNNB1|PDPN|PODXL
GO:0031529	ruffle organization	biological_process	1	PLEK
GO:0031532	actin cytoskeleton reorganization	biological_process	5	FER|FGF7|KIT|MYH9|PLEK
GO:0031536	positive regulation of exit from mitosis	biological_process	1	BIRC5
GO:0031547	brain-derived neurotrophic factor receptor signaling pathway	biological_process	1	RAPGEF2
GO:0031570	DNA integrity checkpoint	biological_process	2	CCND1|MAPK14
GO:0031571	mitotic G1 DNA damage checkpoint	biological_process	1	CCND1
GO:0031577	spindle checkpoint	biological_process	1	BIRC5
GO:0031579	membrane raft organization	biological_process	2	CAV1|CAV2
GO:0031581	hemidesmosome assembly	biological_process	1	COL17A1
GO:0031583	phospholipase D-activating G-protein coupled receptor signaling pathway	biological_process	1	EDN1
GO:0031589	cell-substrate adhesion	biological_process	4	CD34|CTNNB1|PPARD|VWF
GO:0031594	neuromuscular junction	cellular_component	2	APP|DES
GO:0031620	regulation of fever generation	biological_process	2	IL1B|TNF
GO:0031622	positive regulation of fever generation	biological_process	2	IL1B|TNF
GO:0031623	receptor internalization	biological_process	5	ACKR3|ADM|CAV1|CXCL8|RAB5A
GO:0031624	ubiquitin conjugating enzyme binding	molecular_function	1	PPARA
GO:0031625	ubiquitin protein ligase binding	molecular_function	5	AICDA|CLU|CXCR4|NLK|TRIB2
GO:0031638	zymogen activation	biological_process	5	APOH|F9|PMAIP1|PPARG|TNF
GO:0031639	plasminogen activation	biological_process	1	APOH
GO:0031640	killing of cells of other organism	biological_process	1	ALB
GO:0031641	regulation of myelination	biological_process	2	CTNNB1|IFNG
GO:0031642	negative regulation of myelination	biological_process	1	IFNG
GO:0031644	regulation of neurological system process	biological_process	4	ADORA1|CCL3|HTR2C|IFNG
GO:0031645	negative regulation of neurological system process	biological_process	1	IFNG
GO:0031647	regulation of protein stability	biological_process	4	APOA2|CLU|GAPDH|PTEN
GO:0031649	heat generation	biological_process	2	IL1A|IL1B
GO:0031650	regulation of heat generation	biological_process	2	IL1B|TNF
GO:0031652	positive regulation of heat generation	biological_process	2	IL1B|TNF
GO:0031663	lipopolysaccharide-mediated signaling pathway	biological_process	5	CCL3|IL1B|MAPK14|TGFB1|TNF
GO:0031667	response to nutrient levels	biological_process	4	ALB|CAV1|GH1|PMAIP1
GO:0031668	cellular response to extracellular stimulus	biological_process	4	ALB|AQP2|CAV1|PMAIP1
GO:0031669	cellular response to nutrient levels	biological_process	3	ALB|CAV1|PMAIP1
GO:0031672	A band	cellular_component	1	MYH1
GO:0031683	G-protein beta/gamma-subunit complex binding	molecular_function	5	GNA11|GNAI2|GNAQ|GNAS|GNAT1
GO:0031690	adrenergic receptor binding	molecular_function	1	RAPGEF2
GO:0031697	beta-1 adrenergic receptor binding	molecular_function	1	RAPGEF2
GO:0031705	bombesin receptor binding	molecular_function	1	EDN1
GO:0031707	endothelin A receptor binding	molecular_function	1	EDN1
GO:0031708	endothelin B receptor binding	molecular_function	1	EDN1
GO:0031726	CCR1 chemokine receptor binding	molecular_function	1	CCL5
GO:0031729	CCR4 chemokine receptor binding	molecular_function	1	CCL5
GO:0031730	CCR5 chemokine receptor binding	molecular_function	1	CCL5
GO:0031735	CCR10 chemokine receptor binding	molecular_function	1	CCL25
GO:0031748	D1 dopamine receptor binding	molecular_function	1	CAV2
GO:0031763	galanin receptor binding	molecular_function	1	GAL
GO:0031764	type 1 galanin receptor binding	molecular_function	1	GAL
GO:0031765	type 2 galanin receptor binding	molecular_function	1	GAL
GO:0031766	type 3 galanin receptor binding	molecular_function	1	GAL
GO:0031768	ghrelin receptor binding	molecular_function	1	GHRL
GO:0031856	parathyroid hormone receptor binding	molecular_function	1	PTH
GO:0031901	early endosome membrane	cellular_component	2	CFTR|RAB5C
GO:0031902	late endosome membrane	cellular_component	1	RAB27A
GO:0031903	microbody membrane	cellular_component	1	MAP2K2
GO:0031935	regulation of chromatin silencing	biological_process	1	AICDA
GO:0031936	negative regulation of chromatin silencing	biological_process	1	AICDA
GO:0031941	filamentous actin	cellular_component	1	SPECC1L
GO:0031952	regulation of protein autophosphorylation	biological_process	3	CAV1|PDGFB|VEGFA
GO:0031953	negative regulation of protein autophosphorylation	biological_process	1	CAV1
GO:0031954	positive regulation of protein autophosphorylation	biological_process	2	PDGFB|VEGFA
GO:0031960	response to corticosteroid	biological_process	6	AQP1|GPR83|IL10|IL1RN|MSTN|TNF
GO:0031965	nuclear membrane	cellular_component	8	ADRA1A|ADRA1B|AQP1|BCL2|GNAQ|MX1|PTGDS|TMEM57
GO:0031966	mitochondrial membrane	cellular_component	19	BCL2|BCL2L2|CLU|COX2|COX3|CYB5R3|CYTB|HSD3B2|MAOA|MAOB|MYOC|ND4L|ND5|ND6|PLN|RPS3|UCP1|UCP2|UCP3
GO:0031967	organelle envelope	cellular_component	2	CLGN|DNASE1
GO:0031968	organelle outer membrane	cellular_component	6	BCL2|BCL2L2|CYB5R3|MAOA|MAOB|MYOC
GO:0031970	organelle envelope lumen	cellular_component	6	APP|COX17|CYCS|MYOC|PTGES|SIRT5
GO:0031974	membrane-enclosed lumen	cellular_component	17	APP|CASQ2|CLN3|CLN5|CLN6|COX17|CYCS|DBH|DLD|EOGT|HSP90B1|MYOC|PDGFRB|PTGES|RAD51|SIRT5|TP53
GO:0031975	envelope	cellular_component	2	CLGN|DNASE1
GO:0031982	vesicle	cellular_component	104	ACTB|ACTR1A|ANPEP|ANXA13|APOA2|APOC1|APOH|APP|AQP1|AQP2|ARHGEF2|ATP1A1|ATP6|BCL2L2|BDNF|BGN|C5AR1|CANX|CAPZA2|CCL28|CDH1|CFTR|CLDN3|CLN3|CLPS|CLU|COMMD1|COX2|CTNNB1|CTSD|CXCR4|DAG1|DES|DNASE1|DSG3|F9|GAD2|GALK1|GALNS|GH1|GLB1|GNAI2|GNB1|GRIN2B|HCRT|HSP90B1|HTR2A|IL1B|IL1RN|IL33|INPP5A|LIFR|LMAN2|MAPK14|MTPN|MYOC|NTS|PDE6D|PDGFRB|PKLR|PLA2G15|PSMB8|PTGS1|PTH1R|RAB10|RAB11A|RAB12|RAB13|RAB1A|RAB22A|RAB25|RAB27A|RAB2A|RAB5A|RAB5C|RAB7A|RAB8A|RAB9A|RABAC1|RAC1|RAN|RAPGEF2|RHCG|RPL15|RPS18|RPS3|S100A4|SEC11A|SLAMF1|SLC2A4|SPACA3|STXBP2|SYN1|TFRC|TJP1|TLR9|TPI1|TPMT|TPP1|UBA52|VEGFA|VWF|ZP2|ZP3
GO:0031983	vesicle lumen	cellular_component	1	DBH
