go_id	go_term	go_domain	size	genes
GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	biological_process	28	850354|850505|850612|850732|850973|851161|851372|851410|851458|851770|851978|852109|852732|852740|852780|852864|853123|853488|854242|854734|854763|854813|855429|855463|856097|856691|856817|856859
GO:0006891	intra-Golgi vesicle-mediated transport	biological_process	22	850713|851748|852016|852136|852649|852879|853017|853076|853488|853638|853675|853863|853942|854767|854904|855237|855258|855676|855687|856220|856691|856901
GO:0006892	post-Golgi vesicle-mediated transport	biological_process	5	850805|851087|851207|855958|856128
GO:0006893	Golgi to plasma membrane transport	biological_process	25	850543|850863|851041|851096|851203|851335|851744|852168|852398|852618|852892|852948|853346|853359|853678|853898|854475|854505|854742|855221|855277|855308|856144|856168|856726
GO:0006895	Golgi to endosome transport	biological_process	17	850840|851719|851731|851923|851960|852785|853453|853589|853884|854256|854876|855271|855420|855631|856035|856062|856508
GO:0006896	Golgi to vacuole transport	biological_process	23	850868|851112|851591|851923|851960|852095|852591|852785|853177|853233|853423|853429|853723|854142|854201|854634|855103|855237|855869|855906|856141|856367|856508
GO:0006897	endocytosis	biological_process	91	850323|850367|850394|850396|850456|850504|850621|850676|850903|850943|851051|851108|851112|851203|851207|851286|851367|851392|851409|851543|851641|851667|851949|851996|852079|852101|852233|852243|852276|852462|852506|852515|852666|852694|852960|852977|853077|853112|853157|853226|853461|853521|853729|853733|853870|853872|853884|853891|854053|854092|854142|854199|854208|854256|854261|854276|854353|854398|854412|854505|854507|854763|854770|854815|854822|854953|855012|855136|855300|855420|855423|855478|855495|855568|855618|855631|855640|855699|855812|855958|856075|856103|856301|856389|856409|856472|856514|856537|856566|856686|856913
GO:0006898	receptor-mediated endocytosis	biological_process	4	852406|853112|855136|855771
GO:0006901	vesicle coating	biological_process	1	854734
GO:0006903	vesicle targeting	biological_process	1	852772
GO:0006904	vesicle docking involved in exocytosis	biological_process	9	850840|851112|851742|851770|851923|852618|852785|855785|856168
GO:0006906	vesicle fusion	biological_process	20	850543|850713|850767|850782|850973|851203|851923|852079|852660|852892|853638|853863|854142|854273|854505|854813|855221|855237|855844|856354
GO:0006913	nucleocytoplasmic transport	biological_process	18	851000|851061|851263|851442|852004|852068|852199|852569|852778|852794|853410|853535|853967|854357|854977|855159|856727|856842
GO:0006914	autophagy	biological_process	61	850319|850432|850505|850543|850577|850684|850908|850941|851070|851142|851151|851406|851445|851585|851686|851833|852083|852200|852230|852369|852394|852425|852428|852518|852556|852662|852695|852753|853072|853254|853261|853362|853829|853876|853889|853916|853942|854071|854072|854206|854273|854282|854660|854898|855194|855258|855449|855479|855498|855741|855937|855949|855954|855983|856004|856020|856162|856315|856576|856602|856753
GO:0006915	apoptotic process	biological_process	25	850538|850698|851561|851926|852250|852670|852716|852990|853106|853222|853465|853551|853945|854372|854472|854745|854897|855096|855411|855600|855669|855811|855932|855980|856584
GO:0006950	response to stress	biological_process	43	850468|850524|850532|850635|850662|850726|850730|850735|851183|851205|851229|851275|851800|852155|852163|852359|852603|852630|853047|853127|853210|853232|853615|853616|853656|854003|854173|854174|854214|854503|854576|854631|854804|854859|855224|855375|855813|855836|855847|856339|856662|856729|856934
GO:0006970	response to osmotic stress	biological_process	21	850367|850829|851042|852897|853714|853729|854170|854472|854653|854758|855117|855136|855155|855765|855834|855836|855837|855951|856048|856613|856791
GO:0006972	hyperosmotic response	biological_process	9	850803|851049|851610|851740|852030|852897|853313|854193|855055
GO:0006973	intracellular accumulation of glycerol	biological_process	1	851539
GO:0006974	cellular response to DNA damage stimulus	biological_process	202	850344|850372|850384|850385|850430|850454|850520|850541|850623|850658|850691|850693|850719|850722|850826|850880|850970|850995|851030|851091|851099|851110|851115|851206|851214|851218|851327|851391|851399|851401|851441|851453|851457|851488|851500|851520|851549|851561|851567|851594|851648|851650|851652|851671|851716|851761|851771|851803|851811|851856|851882|851906|851909|851915|851962|851975|851994|852028|852110|852112|852190|852258|852262|852274|852283|852365|852385|852386|852395|852411|852433|852471|852525|852529|852575|852577|852665|852700|852713|852728|852790|852793|852810|852822|852863|852865|852885|853174|853301|853353|853364|853400|853450|853492|853512|853529|853544|853552|853609|853718|853746|853747|853748|853798|853811|853970|853986|854058|854063|854067|854104|854114|854123|854166|854198|854204|854227|854309|854361|854404|854432|854527|854550|854568|854663|854667|854674|854678|854776|854818|854878|854886|854928|854933|854941|854942|854944|854945|854976|854985|854987|854998|855048|855067|855116|855132|855168|855183|855188|855203|855228|855241|855264|855328|855448|855471|855506|855520|855586|855616|855639|855642|855841|855897|855907|855936|855939|855950|855981|855982|856076|856083|856085|856106|856134|856165|856169|856293|856310|856383|856426|856479|856490|856520|856536|856559|856569|856674|856695|856696|856735|856750|856760|856764|856831|856852|856885|856909|856918|856920|1466431|4036073
GO:0006975	DNA damage induced protein phosphorylation	biological_process	2	852190|852433
GO:0006979	response to oxidative stress	biological_process	12	850324|850902|850922|851808|851843|851947|852546|852979|853842|853940|854855|856765
GO:0006986	response to unfolded protein	biological_process	10	850513|850583|851064|852926|853418|853789|855254|855406|856478|856611
GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	biological_process	1	850513
GO:0006995	cellular response to nitrogen starvation	biological_process	7	850511|850850|850852|850855|850857|852088|856647
GO:0006997	nucleus organization	biological_process	3	851000|852068|854357
GO:0006998	nuclear envelope organization	biological_process	6	851224|852645|854771|855750|856393|856431
GO:0006999	nuclear pore organization	biological_process	12	850552|850637|850705|851470|853016|853410|854796|854868|854977|855066|855159|855184
GO:0007000	nucleolus organization	biological_process	2	853369|853880
GO:0007004	telomere maintenance via telomerase	biological_process	15	850696|850934|850935|851028|851174|851266|851306|852110|852248|852991|853266|854806|854942|855404|9164870
GO:0007005	mitochondrion organization	biological_process	37	850429|850647|850654|850686|850955|851083|851223|851805|852002|852259|852513|852654|853326|853584|853688|853812|854094|854153|854318|854386|854403|854675|854883|854945|855025|855164|855401|855406|855508|855656|855659|855669|856198|856365|856520|856601|856862
GO:0007006	mitochondrial membrane organization	biological_process	2	851413|854202
GO:0007007	inner mitochondrial membrane organization	biological_process	5	852002|852483|853033|853543|856262
GO:0007009	plasma membrane organization	biological_process	3	850532|855293|856272
GO:0007010	cytoskeleton organization	biological_process	9	851271|851751|852406|853260|853632|854079|854680|855584|856249
GO:0007015	actin filament organization	biological_process	37	850323|850621|850676|850903|851051|851085|851148|851339|851392|851420|851421|851532|851707|852169|852276|852536|852971|853313|853528|853589|854208|854294|854353|854507|854549|854668|854713|855478|855584|855634|855640|855645|855699|855711|855834|856409|856514
GO:0007017	microtubule-based process	biological_process	12	850506|850909|851130|851148|851213|852034|854443|854889|854915|855339|855634|855822
GO:0007018	microtubule-based movement	biological_process	7	852216|852655|853783|853928|855948|856263|856648
GO:0007019	microtubule depolymerization	biological_process	3	852216|856648|856736
GO:0007020	microtubule nucleation	biological_process	18	850734|850909|851250|851957|852246|852787|853824|854085|854431|854662|855144|855496|855597|855979|856090|856577|856736|856738
GO:0007021	tubulin complex assembly	biological_process	10	850897|852969|854439|854531|854879|855169|855569|855835|856715|856724
GO:0007023	post-chaperonin tubulin folding pathway	biological_process	1	855574
GO:0007026	negative regulation of microtubule depolymerization	biological_process	3	853408|855948|856736
GO:0007029	endoplasmic reticulum organization	biological_process	7	851222|851719|851819|854336|854402|855338|856140
GO:0007030	Golgi organization	biological_process	3	852129|852567|852649
GO:0007031	peroxisome organization	biological_process	26	850302|850686|851034|851244|851494|851802|851858|851929|852090|852466|852763|852887|852968|853034|853636|853842|853870|854018|854113|854251|854368|854745|855387|855991|856246|856555
GO:0007032	endosome organization	biological_process	6	851124|851959|852801|853804|855638|856713
GO:0007033	vacuole organization	biological_process	13	851112|851191|851482|851653|852785|852962|853387|853815|854420|854763|854770|856062|856686
GO:0007034	vacuolar transport	biological_process	24	850544|850712|850772|851168|851685|852097|852264|852428|853348|853387|853398|853441|853457|853825|853868|853870|853906|855101|856021|856088|856194|856803|856849|856865
GO:0007035	vacuolar acidification	biological_process	26	851168|851342|851637|851784|851928|852066|852106|852424|852785|852903|852984|853490|853741|853782|853876|854444|854509|855076|855842|856148|856421|856435|856457|856659|856686|2732686
GO:0007039	protein catabolic process in the vacuole	biological_process	9	851088|851592|852402|852589|853758|854795|855212|855343|856649
GO:0007040	lysosome organization	biological_process	1	853876
GO:0007049	cell cycle	biological_process	311	850299|850325|850328|850334|850345|850358|850384|850396|850427|850440|850508|850520|850539|850540|850559|850584|850585|850589|850597|850601|850607|850644|850657|850688|850773|850775|850792|850793|850818|850872|850887|850907|850912|850923|850924|850930|850939|850956|850977|850980|850995|851019|851024|851025|851030|851032|851067|851075|851097|851181|851191|851197|851208|851209|851250|851271|851274|851306|851318|851359|851373|851375|851391|851400|851403|851424|851430|851431|851440|851450|851470|851495|851504|851513|851545|851554|851561|851576|851579|851623|851624|851691|851696|851714|851746|851761|851763|851781|851782|851803|851804|851834|851841|851847|851866|851887|851916|851919|851925|851991|852049|852062|852068|852071|852169|852180|852194|852216|852246|852249|852258|852265|852274|852383|852404|852431|852432|852455|852457|852501|852512|852535|852577|852578|852579|852611|852612|852622|852643|852673|852685|852762|852765|852772|852782|852794|852819|852863|852881|852931|852932|852935|852950|852984|853002|853003|853010|853056|853090|853100|853140|853145|853160|853244|853252|853275|853283|853347|853355|853369|853371|853400|853409|853422|853434|853439|853504|853513|853529|853531|853539|853551|853554|853576|853599|853632|853641|853719|853752|853773|853814|853818|853846|853870|853899|853909|853916|853958|853986|854034|854059|854062|854085|854158|854166|854170|854184|854191|854208|854220|854222|854226|854232|854240|854247|854249|854286|854315|854349|854370|854392|854423|854431|854437|854443|854477|854500|854504|854535|854555|854648|854656|854662|854671|854680|854684|854700|854761|854765|854786|854827|854843|854938|854945|854981|855013|855044|855048|855052|855060|855067|855073|855077|855099|855102|855144|855166|855184|855239|855389|855417|855426|855427|855448|855496|855524|855533|855549|855555|855557|855570|855596|855607|855659|855674|855725|855731|855761|855818|855819|855834|855843|855861|855892|855948|855950|855975|856083|856089|856099|856130|856159|856197|856225|856231|856236|856237|856263|856293|856305|856318|856382|856468|856490|856507|856515|856524|856571|856590|856598|856648|856683|856736|856738|856861|856870|856890|856920|856926|856927|2827706
GO:0007050	cell cycle arrest	biological_process	3	850325|852265|854944
GO:0007052	mitotic spindle organization	biological_process	2	852820|855496
GO:0007059	chromosome segregation	biological_process	73	850440|850585|850607|850968|851025|851032|851071|851097|851197|851202|851273|851416|851561|851579|851585|851623|851688|851691|851782|851841|851916|851919|852018|852028|852199|852249|852453|852535|852643|852809|852819|852955|852990|853010|853041|853090|853192|853365|853523|853551|853576|853599|853641|853719|853773|853814|853909|853958|854085|854240|854327|854370|854662|854680|854786|854827|854828|855144|855359|855843|855892|855901|855967|856089|856115|856159|856309|856522|856738|856870|856890|2746858|3799971
GO:0007062	sister chromatid cohesion	biological_process	5	851071|852383|853531|854059|855426
GO:0007064	mitotic sister chromatid cohesion	biological_process	26	850297|850344|850540|850935|851577|851965|852028|852385|853371|853434|853535|854315|854786|855067|855099|855102|855448|855459|855822|856083|856099|856254|856263|856598|856736|856890
GO:0007067	mitotic nuclear division	biological_process	133	850328|850508|850539|850540|850585|850589|850597|850607|850657|850775|850792|850818|850872|850907|850956|850977|851019|851025|851097|851197|851209|851274|851400|851470|851495|851513|851545|851554|851561|851579|851623|851683|851691|851696|851714|851737|851782|851841|851847|851887|851916|851919|851925|851991|852068|852180|852194|852216|852246|852249|852265|852274|852404|852431|852455|852457|852512|852535|852611|852612|852762|852782|852794|852819|852863|852881|852935|853002|853010|853090|853252|853369|853371|853422|853439|853504|853513|853576|853599|853641|853719|853773|853814|853846|853909|853958|854034|854085|854240|854286|854370|854423|854431|854443|854555|854662|854684|854786|854827|854843|854938|855013|855048|855052|855077|855099|855144|855184|855339|855389|855417|855533|855549|855557|855570|855607|855731|855843|855861|855897|855948|856089|856159|856197|856236|856263|856515|856571|856648|856736|856738|856870|856890
GO:0007069	negative regulation of transcription from RNA polymerase I promoter during mitosis	biological_process	1	854286
GO:0007070	negative regulation of transcription from RNA polymerase II promoter during mitosis	biological_process	5	850445|851788|851905|852410|854453
GO:0007074	positive regulation of transcription on exit from mitosis, from RNA polymerase II promoter	biological_process	1	851724
GO:0007076	mitotic chromosome condensation	biological_process	11	850584|850589|850775|850977|851561|851761|851925|852180|854156|855099|856890
GO:0007088	regulation of mitotic nuclear division	biological_process	6	850584|853400|854373|855184|855356|855646
GO:0007089	traversing start control point of mitotic cell cycle	biological_process	7	851019|851075|851212|852702|853059|853160|855166
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	biological_process	2	850818|855549
GO:0007092	activation of APC-Cdc20 complex activity	biological_process	3	852611|852762|852881
GO:0007093	mitotic cell cycle checkpoint	biological_process	2	852455|855907
GO:0007094	mitotic spindle assembly checkpoint	biological_process	25	850553|851097|851217|851339|851421|851533|851708|851841|852762|852787|852794|853100|853422|853439|853551|854191|854240|854350|854780|855204|855557|855700|856089|856736|856870
GO:0007095	mitotic G2 DNA damage checkpoint	biological_process	1	853355
GO:0007096	regulation of exit from mitosis	biological_process	17	850585|850930|851190|851209|851274|851469|851904|851928|852990|853369|853513|854286|854700|855418|856382|856458|856557
GO:0007097	nuclear migration	biological_process	4	854156|854370|855339|856530
GO:0007107	membrane addition at site of cytokinesis	biological_process	2	850543|854504
GO:0007114	cell budding	biological_process	7	852406|853964|854677|854809|855361|856511|856870
GO:0007116	regulation of cell budding	biological_process	1	855126
GO:0007117	budding cell bud growth	biological_process	12	850334|851213|851339|851421|852119|852569|853136|853818|853820|853922|855278|856294
GO:0007118	budding cell apical bud growth	biological_process	20	850508|850639|850930|851029|852193|853646|853890|854294|854504|854535|854668|854677|855240|855450|855561|855645|856382|856502|856850|856892
GO:0007119	budding cell isotropic bud growth	biological_process	5	850504|850930|854294|854668|855645
GO:0007120	axial cellular bud site selection	biological_process	11	850345|850405|852511|852826|852949|853056|853554|853770|854666|854822|856240
GO:0007121	bipolar cellular bud site selection	biological_process	17	850405|850543|850639|851023|851029|851051|851765|852949|853056|853729|853770|854822|855136|855478|855640|856382|856892
GO:0007124	pseudohyphal growth	biological_process	57	850310|850455|850639|850772|851023|851029|851067|851076|851243|851368|851396|851527|851537|851613|851676|851685|851788|851838|852001|852088|852108|852358|852377|852678|853556|853612|853618|853708|853818|854195|854197|854294|854493|854553|854762|854836|855030|855278|855364|855524|855580|855603|855645|856081|856086|856362|856382|856402|856472|856484|856546|856741|856849|856866|856892|856924|856925
GO:0007126	meiotic nuclear division	biological_process	38	850303|850515|850539|851166|851686|851866|852117|852274|852348|852552|852641|852683|852837|853145|853295|853529|854062|854350|854370|854373|854533|854680|854844|855099|855238|855409|855471|855525|855907|855946|855973|856263|856358|856361|856362|856524|856870|856926
GO:0007127	meiosis I	biological_process	3	851691|853140|856557
GO:0007129	synapsis	biological_process	10	851110|851879|852641|852643|852850|853434|854047|854738|855099|855901
GO:0007130	synaptonemal complex assembly	biological_process	15	850589|850775|850968|850977|851110|851925|852457|852643|853140|853371|854738|856115|856558|856926|4036073
GO:0007131	reciprocal meiotic recombination	biological_process	50	850454|850545|850722|850916|850935|850968|851040|851110|851166|851266|851401|851671|851879|851994|852057|852365|852395|852433|852484|852641|852642|852643|852659|852692|852850|853266|853371|853478|854047|854536|854550|854843|854911|855163|855203|855264|855404|855511|855636|855642|855939|855982|856115|856361|856434|856479|856562|856831|856920|856926
GO:0007155	cell adhesion	biological_process	7	850451|850532|852088|852851|853460|855780|856749
GO:0007163	establishment or maintenance of cell polarity	biological_process	5	850508|851667|853770|855561|856913
GO:0007165	signal transduction	biological_process	67	850325|850392|850497|850518|850568|851000|851145|851173|851216|851243|851333|851358|851417|851527|851870|851985|851997|852032|852169|852369|852437|852502|852541|852563|852664|852685|852756|853056|853229|853452|853548|853632|853677|853770|854073|854111|854144|854179|854212|854268|854294|854302|854357|854387|854406|854535|854542|854553|854637|854659|854764|855625|855726|855834|855860|855963|855970|855988|856016|856101|856153|856394|856425|856588|856741|856749|856899
GO:0007166	cell surface receptor signaling pathway	biological_process	1	855393
GO:0007186	G-protein coupled receptor signaling pathway	biological_process	7	850518|851527|853548|853677|855143|856394|856741
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	biological_process	2	853452|854274
GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	biological_process	3	854268|856394|856741
GO:0007190	activation of adenylate cyclase activity	biological_process	1	855625
GO:0007205	protein kinase C-activating G-protein coupled receptor signaling pathway	biological_process	2	850964|854342
GO:0007231	osmosensory signaling pathway	biological_process	6	850803|850950|852563|853313|856191|856854
GO:0007232	osmosensory signaling pathway via Sho1 osmosensor	biological_process	5	850325|851076|852030|852897|856382
GO:0007234	osmosensory signaling via phosphorelay pathway	biological_process	4	850692|851363|854659|855765
GO:0007264	small GTPase mediated signal transduction	biological_process	48	850392|850405|850497|850505|850543|850644|850930|850966|851000|851019|851086|851190|851209|851249|851335|851418|851420|851985|852462|852567|852662|852722|852961|853056|853884|853929|854256|854261|854268|854357|854688|854938|855012|855037|855169|855412|855541|855625|855631|855634|855834|856056|856128|856144|856294|856417|856753|856899
GO:0007265	Ras protein signal transduction	biological_process	12	850644|851019|851676|853275|853452|853688|854687|855584|855898|856008|856924|2827706
GO:0007266	Rho protein signal transduction	biological_process	7	853359|854046|854170|855438|855541|855942|856850
GO:0007323	peptide pheromone maturation	biological_process	4	852019|853849|854394|855483
GO:0007329	positive regulation of transcription from RNA polymerase II promoter by pheromones	biological_process	6	850303|851764|854456|855704|856484|1500489
GO:0007346	regulation of mitotic cell cycle	biological_process	8	850912|851456|851840|852432|853125|853144|853946|856870
GO:0007532	regulation of mating-type specific transcription, DNA-templated	biological_process	3	850293|850407|850459
GO:0007533	mating type switching	biological_process	7	851204|851371|852427|853355|853728|854200|854363
GO:0007535	donor selection	biological_process	4	854227|854675|854776|855132
GO:0007569	cell aging	biological_process	2	854931|855316
GO:0007580	extrachromosomal circular DNA accumulation involved in cell aging	biological_process	1	851688
GO:0007584	response to nutrient	biological_process	2	853350|856021
GO:0007618	mating	biological_process	2	852791|855914
GO:0007624	ultradian rhythm	biological_process	1	852694
GO:0008017	microtubule binding	molecular_function	28	850328|850734|851148|851579|851708|851782|851919|852216|852249|852535|852655|852787|852819|853010|853719|853783|853814|853909|853958|854223|855574|855822|855929|855948|856090|856263|856648|856736
GO:0008022	protein C-terminus binding	molecular_function	1	855041
GO:0008023	transcription elongation factor complex	cellular_component	2	852665|853697
GO:0008026	ATP-dependent helicase activity	molecular_function	9	852757|853784|853961|855158|855228|855745|856099|856732|856918
GO:0008028	monocarboxylic acid transmembrane transporter activity	molecular_function	1	855660
GO:0008033	tRNA processing	biological_process	88	850343|850550|850795|851027|851117|851121|851150|851159|851200|851255|851267|851326|851446|851454|851509|851525|851529|851548|851698|851743|851984|852074|852255|852257|852263|852353|852465|852560|852608|852616|852619|852661|852707|852817|852832|852908|852918|853079|853178|853193|853255|853317|853358|853417|853479|853630|853910|853930|853954|853995|853996|854024|854051|854060|854088|854417|854448|854809|854832|854883|854895|854972|855008|855037|855081|855301|855326|855424|855439|855500|855575|855603|855663|855749|855889|855894|855919|856022|856077|856160|856459|856467|856511|856848|856889|1500489|9164884|9164989
GO:0008047	enzyme activator activity	molecular_function	25	851029|851320|851803|851979|852218|852350|852518|852773|852814|852985|853140|853197|853634|853922|854016|854152|855013|855359|855503|855954|856060|856083|856514|856832|1466445
GO:0008053	mitochondrial fusion	biological_process	4	851083|852081|852477|854386
GO:0008054	negative regulation of cyclin-dependent protein serine/threonine kinase by cyclin degradation	biological_process	4	850818|852611|852762|855549
GO:0008061	chitin binding	molecular_function	2	850992|853199
GO:0008073	ornithine decarboxylase inhibitor activity	molecular_function	1	856055
GO:0008080	N-acetyltransferase activity	molecular_function	16	850529|851643|853126|853167|853315|854427|854860|855091|855591|856019|856106|856163|856249|856323|856404|856642
GO:0008081	phosphoric diester hydrolase activity	molecular_function	11	850823|851361|852262|852525|852644|853148|853746|854542|855860|855895|855994
GO:0008092	cytoskeletal protein binding	molecular_function	5	850367|851996|852276|855048|855834
GO:0008094	DNA-dependent ATPase activity	molecular_function	24	850454|850545|850719|851150|851214|851401|851567|851648|851671|852365|852411|852713|852947|853492|853512|854063|854363|854465|854680|855636|856520|856831|856911|856926
GO:0008097	5S rRNA binding	molecular_function	3	853956|854078|855972
GO:0008104	protein localization	biological_process	12	850450|850544|851691|852219|852772|852870|852977|853223|854192|854539|855013|855950
GO:0008105	asymmetric protein localization	biological_process	2	854296|855488
GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	2	850469|855368
GO:0008108	UDP-glucose:hexose-1-phosphate uridylyltransferase activity	molecular_function	1	852306
GO:0008112	nicotinamide N-methyltransferase activity	molecular_function	1	850991
GO:0008113	peptide-methionine (S)-S-oxide reductase activity	molecular_function	1	856765
GO:0008117	sphinganine-1-phosphate aldolase activity	molecular_function	1	851888
GO:0008121	ubiquinol-cytochrome-c reductase activity	molecular_function	9	850593|852142|852235|853095|853273|854583|856321|856390|856689
GO:0008124	4-alpha-hydroxytetrahydrobiopterin dehydratase activity	molecular_function	1	856368
GO:0008134	transcription factor binding	molecular_function	10	850429|850698|852091|852931|854260|854675|855407|855656|855920|856058
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	1	854919
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	molecular_function	6	850585|852579|854693|854844|855595|855674
GO:0008139	nuclear localization sequence binding	molecular_function	5	852305|854331|855356|856376|856846
GO:0008142	oxysterol binding	molecular_function	7	851286|851543|853872|854412|855958|856389|856472
GO:0008143	poly(A) binding	molecular_function	6	852042|852755|853397|854817|856775|856912
GO:0008144	drug binding	molecular_function	3	853086|853529|853632
